# STATUS =
# OBJECT = 2021txk
# TELESCOPE = Magellan-Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2021-08-07 00:00:00.00
# MJD = 59433.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4204.613643
# MAX_WAVE = 9313.498732
# COMMENT = [TNS source group:  99 - FLEET ]
  Wavelength           Flux         Error 
 4205.756054   5.571557e-17   1.43852e-17 
 4206.898582   5.981639e-17    1.3998e-17 
 4208.041226   3.685245e-17  1.284557e-17 
 4209.183986   4.592714e-17  1.362255e-17 
 4210.326862   4.232455e-17  1.302057e-17 
 4211.469854   4.909333e-17  1.360336e-17 
 4212.612962   5.535164e-17  1.311323e-17 
 4213.756186   5.483091e-17  1.463078e-17 
 4214.899526     5.6648e-17  1.373051e-17 
 4216.042981   4.060534e-17  1.312295e-17 
 4217.186552   5.629306e-17  1.320216e-17 
  4218.33024   6.347163e-17  1.320027e-17 
 4219.474042   4.141548e-17  1.322164e-17 
 4220.617961   8.285799e-17  1.427624e-17 
 4221.761995   5.772175e-17  1.336614e-17 
 4222.906144   4.779636e-17  1.297877e-17 
  4224.05041   5.609088e-17  1.397596e-17 
  4225.19479   4.514219e-17  1.334678e-17 
 4226.339286   4.987846e-17  1.303758e-17 
 4227.483898   7.995709e-17  1.380799e-17 
 4228.628625   4.014258e-17  1.240304e-17 
 4229.773467    4.16268e-17  1.267589e-17 
 4230.918425   6.701805e-17  1.308918e-17 
 4232.063497   4.648977e-17   1.24059e-17 
 4233.208685   5.495582e-17  1.312127e-17 
 4234.353988   4.598236e-17  1.241477e-17 
 4235.499406   3.989967e-17  1.280498e-17 
  4236.64494   4.026451e-17  1.244146e-17 
 4237.790588   4.950188e-17  1.246325e-17 
 4238.936351   3.736698e-17  1.219936e-17 
  4240.08223   4.700727e-17    1.2371e-17 
 4241.228223   5.197331e-17  1.242866e-17 
 4242.374331   5.936578e-17  1.269754e-17 
 4243.520554   5.334473e-17  1.241749e-17 
 4244.666891   5.750507e-17  1.314852e-17 
 4245.813344   2.802253e-17  1.202035e-17 
 4246.959911    4.10352e-17  1.215823e-17 
 4248.106592   5.064754e-17  1.311267e-17 
 4249.253389   4.473344e-17  1.265444e-17 
   4250.4003   5.228609e-17  1.217485e-17 
 4251.547325   6.588907e-17  1.250044e-17 
 4252.694465   7.588649e-17  1.299487e-17 
 4253.841719   4.184294e-17  1.177871e-17 
 4254.989088   4.077833e-17  1.303071e-17 
 4256.136571   6.917382e-17  1.321792e-17 
 4257.284169   2.227225e-17  1.191489e-17 
  4258.43188   7.181257e-17  1.219075e-17 
 4259.579706   4.781075e-17  1.194416e-17 
 4260.727646    5.47531e-17  1.193216e-17 
 4261.875701   4.366623e-17  1.159359e-17 
 4263.023869   7.327364e-17  1.235605e-17 
 4264.172152   5.435678e-17  1.203841e-17 
 4265.320548   3.058813e-17  1.122055e-17 
 4266.469059   6.937453e-17  1.197446e-17 
 4267.617683   4.561127e-17  1.142722e-17 
 4268.766421   2.613099e-17  1.156535e-17 
 4269.915274   5.400087e-17  1.161243e-17 
  4271.06424   8.035155e-17  1.245137e-17 
  4272.21332   4.480256e-17  1.144018e-17 
 4273.362513   4.721212e-17  1.130009e-17 
  4274.51182   2.489704e-17  1.134468e-17 
 4275.661241   4.965889e-17  1.144867e-17 
 4276.810776   6.332842e-17  1.234552e-17 
 4277.960424   3.957543e-17  1.088762e-17 
 4279.110185   3.448978e-17  1.158064e-17 
  4280.26006   3.605006e-17  1.124906e-17 
 4281.410049   7.531753e-17  1.221139e-17 
 4282.560151   5.293119e-17  1.160177e-17 
 4283.710366   4.749566e-17  1.106414e-17 
 4284.860695   6.498588e-17  1.158641e-17 
 4286.011137   4.866115e-17  1.137829e-17 
 4287.161692   4.293069e-17  1.091967e-17 
  4288.31236   5.681724e-17  1.150578e-17 
 4289.463141   4.903716e-17  1.100645e-17 
 4290.614036   7.379325e-17  1.152151e-17 
 4291.765044   5.779324e-17  1.135006e-17 
 4292.916164   4.960713e-17  1.081577e-17 
 4294.067398   4.695021e-17  1.089844e-17 
 4295.218744   5.194314e-17  1.096854e-17 
 4296.370204   5.024448e-17   1.08488e-17 
 4297.521776   7.714588e-17  1.134748e-17 
 4298.673461   5.504237e-17   1.10043e-17 
 4299.825259   6.315935e-17   1.10124e-17 
  4300.97717   7.712464e-17  1.133408e-17 
 4302.129193   5.208162e-17  1.075261e-17 
 4303.281329   3.871485e-17  1.036013e-17 
 4304.433578   6.376078e-17  1.108092e-17 
 4305.585939   5.933051e-17  1.097039e-17 
 4306.738412   3.770367e-17   1.02693e-17 
 4307.890999     5.7165e-17  1.067797e-17 
 4309.043697   5.069405e-17  1.053045e-17 
 4310.196508   5.635044e-17    1.0557e-17 
 4311.349432   4.677821e-17  1.046952e-17 
 4312.502467   4.282484e-17  1.052644e-17 
 4313.655615   4.034186e-17  1.004974e-17 
 4314.808875    5.35974e-17  1.085721e-17 
 4315.962248    4.82045e-17  1.030648e-17 
 4317.115732   4.864794e-17   1.07555e-17 
 4318.269329   6.733777e-17   1.06869e-17 
 4319.423037   4.775213e-17  1.012212e-17 
 4320.576858    5.19776e-17  1.047098e-17 
 4321.730791   3.825573e-17  1.035811e-17 
 4322.884835   5.136564e-17  1.056452e-17 
 4324.038992   4.871272e-17  1.065762e-17 
  4325.19326   4.788441e-17   1.02618e-17 
  4326.34764   5.620465e-17  1.021534e-17 
 4327.502132    4.23109e-17  9.864783e-18 
 4328.656736   3.740036e-17  9.937867e-18 
 4329.811451   4.393087e-17  9.773075e-18 
 4330.966278   2.838611e-17  9.999335e-18 
 4332.121217   4.186723e-17  9.726976e-18 
 4333.276267   3.405037e-17  1.012352e-17 
 4334.431428   5.803628e-17  1.065232e-17 
 4335.586701   4.594766e-17  9.953118e-18 
 4336.742086    5.64542e-17  1.054091e-17 
 4337.897582   2.989336e-17   9.49589e-18 
 4339.053189    3.83288e-17  9.894813e-18 
 4340.208908   5.265052e-17  9.858045e-18 
 4341.364738   4.561694e-17   9.92711e-18 
 4342.520679   2.437007e-17  9.142117e-18 
 4343.676731   5.587515e-17  1.022178e-17 
 4344.832895   4.526932e-17  9.736804e-18 
 4345.989169   6.565382e-17  1.021313e-17 
 4347.145555   4.934214e-17  9.592371e-18 
 4348.302051   3.801423e-17  9.403936e-18 
 4349.458659   5.080165e-17  9.931223e-18 
 4350.615377   4.334463e-17  9.631086e-18 
 4351.772207   4.735422e-17   9.45857e-18 
 4352.929147    5.70252e-17  9.711539e-18 
 4354.086198   6.207984e-17  1.014288e-17 
  4355.24336   4.237909e-17  9.810115e-18 
 4356.400633   5.338072e-17  9.775391e-18 
 4357.558016   3.524803e-17  9.508949e-18 
  4358.71551   5.328269e-17  9.934751e-18 
 4359.873114   4.764957e-17  9.506255e-18 
 4361.030829   4.409516e-17   9.45414e-18 
 4362.188655   4.465504e-17  9.299083e-18 
 4363.346591   5.980454e-17  9.610666e-18 
 4364.504637   4.552194e-17  9.522983e-18 
 4365.662794   4.366947e-17  9.101026e-18 
 4366.821061   4.471547e-17  9.403349e-18 
 4367.979439   4.997485e-17  9.431908e-18 
 4369.137927   3.841264e-17  9.084589e-18 
 4370.296525   5.383567e-17  9.681033e-18 
 4371.455233   5.023511e-17  9.394321e-18 
 4372.614051   3.419423e-17  8.695403e-18 
 4373.772979    3.75227e-17   8.90266e-18 
 4374.932018   5.677127e-17   9.61175e-18 
 4376.091166   4.557608e-17  9.380987e-18 
 4377.250425   3.821389e-17  9.105713e-18 
 4378.409793   3.477388e-17  8.934733e-18 
 4379.569271   4.448085e-17  8.907413e-18 
 4380.728859   3.798465e-17  8.504308e-18 
 4381.888557   4.479523e-17  8.726214e-18 
 4383.048365   3.694498e-17  8.707731e-18 
 4384.208282   4.331344e-17  8.863067e-18 
 4385.368309   5.217758e-17  8.896988e-18 
 4386.528446   4.876768e-17  9.096373e-18 
 4387.688692   2.761348e-17   8.38042e-18 
 4388.849048      3.868e-17  8.446379e-18 
 4390.009514   4.423963e-17  8.860791e-18 
 4391.170088   5.279629e-17  9.001361e-18 
 4392.330773   3.861825e-17  8.432734e-18 
 4393.491566   4.822075e-17  8.626873e-18 
 4394.652469   4.651006e-17  8.755957e-18 
 4395.813482   3.513299e-17  8.394274e-18 
 4396.974603   3.742012e-17  8.469817e-18 
 4398.135834   4.379239e-17  8.572375e-18 
 4399.297174   3.173047e-17  8.316093e-18 
 4400.458623    4.53963e-17  8.638925e-18 
 4401.620181   5.748245e-17  8.636491e-18 
 4402.781848   3.584842e-17  8.170053e-18 
 4403.943625   5.157386e-17  8.573725e-18 
  4405.10551   4.297859e-17  8.342307e-18 
 4406.267504    8.42135e-18    7.3288e-18 
 4407.429607   3.928895e-17  8.114059e-18 
 4408.591819   4.369515e-17   8.37263e-18 
 4409.754139   3.740058e-17  8.601289e-18 
 4410.916569   3.655228e-17  8.471142e-18 
 4412.079107   3.397114e-17  7.968471e-18 
 4413.241754   3.296581e-17  7.873284e-18 
 4414.404509   3.098975e-17  8.065343e-18 
 4415.567373   5.050608e-17  8.454245e-18 
 4416.730346   3.239212e-17  7.811628e-18 
 4417.893427   4.000057e-17  8.055378e-18 
 4419.056616   3.854935e-17  8.294191e-18 
 4420.219914   4.558663e-17  8.320348e-18 
 4421.383321   2.030941e-17  7.474257e-18 
 4422.546835   3.589311e-17  8.331224e-18 
 4423.710458   5.664774e-17  8.338302e-18 
  4424.87419   4.116531e-17  7.949259e-18 
 4426.038029   3.034282e-17  7.853587e-18 
 4427.201977   3.527928e-17  8.185306e-18 
 4428.366032   5.329729e-17  8.378239e-18 
 4429.530196   3.992978e-17  8.257908e-18 
 4430.694468   3.278228e-17    8.0121e-18 
 4431.858848   1.299906e-17  7.509408e-18 
 4433.023336   2.498583e-17  7.787454e-18 
 4434.187932   4.033942e-17  8.155629e-18 
 4435.352635   3.537192e-17  8.020174e-18 
 4436.517447   3.803306e-17  7.848131e-18 
 4437.682366   5.499146e-17  8.149659e-18 
 4438.847393   4.250313e-17   7.92593e-18 
 4440.012528   3.887145e-17  7.756885e-18 
  4441.17777   4.037233e-17  7.659556e-18 
  4442.34312   3.782355e-17  7.574802e-18 
 4443.508578   3.060694e-17  7.589262e-18 
 4444.674143   5.243324e-17  8.168207e-18 
 4445.839816   4.944471e-17  8.064206e-18 
 4447.005596   3.515048e-17  7.839354e-18 
 4448.171484   2.136873e-17  7.522897e-18 
 4449.337479   5.710815e-17  7.941627e-18 
 4450.503581   5.184102e-17  7.956116e-18 
 4451.669791   3.910488e-17  7.387342e-18 
 4452.836107   4.490206e-17  7.671706e-18 
 4454.002532   5.001729e-17  7.747335e-18 
 4455.169063   4.418521e-17  7.652955e-18 
 4456.335701   2.817647e-17  7.457943e-18 
 4457.502447   4.594078e-17  7.787013e-18 
 4458.669299   4.291232e-17   7.96031e-18 
 4459.836259   5.448504e-17   8.04736e-18 
 4461.003325   3.598759e-17  7.433786e-18 
 4462.170498   3.337454e-17  7.135679e-18 
 4463.337779   5.240668e-17  7.779171e-18 
 4464.505166   2.718758e-17  7.005354e-18 
  4465.67266   3.401962e-17   7.29329e-18 
  4466.84026   2.607939e-17   7.32006e-18 
 4468.007968   3.982834e-17  7.484882e-18 
 4469.175782   3.981347e-17  7.683418e-18 
 4470.343702    4.29964e-17  7.457684e-18 
 4471.511729   4.592076e-17  7.760418e-18 
 4472.679863    4.50201e-17  7.568646e-18 
 4473.848103   3.641961e-17  7.235856e-18 
  4475.01645   5.190898e-17  7.597073e-18 
 4476.184903   4.066047e-17  7.248192e-18 
 4477.353463   5.360235e-17  7.719839e-18 
 4478.522128   4.897877e-17  7.401858e-18 
 4479.690901   4.471582e-17  7.374995e-18 
 4480.859779   4.373573e-17  7.673228e-18 
 4482.028764   3.967392e-17  7.159098e-18 
 4483.197854   4.263969e-17  7.434598e-18 
 4484.367051   3.344374e-17  7.242221e-18 
 4485.536354   3.384516e-17  7.287172e-18 
 4486.705763   4.465353e-17  7.270778e-18 
 4487.875278    5.02106e-17  7.499162e-18 
 4489.044899   3.842115e-17  6.964125e-18 
 4490.214626     4.6108e-17  7.265187e-18 
 4491.384459   3.307265e-17  6.734084e-18 
 4492.554397   4.022478e-17  7.073486e-18 
 4493.724441   3.650247e-17  6.922064e-18 
 4494.894592   4.407826e-17  7.190324e-18 
 4496.064847   4.101956e-17   7.67933e-18 
 4497.235209   3.779964e-17  6.908284e-18 
 4498.405676   4.855768e-17  7.158907e-18 
 4499.576249   3.707948e-17  6.912285e-18 
 4500.746927   4.689408e-17  7.439643e-18 
  4501.91771    4.66273e-17  7.046658e-18 
   4503.0886   3.697121e-17  6.931443e-18 
 4504.259594   4.519806e-17  7.290306e-18 
 4505.430694   3.696252e-17  6.830372e-18 
 4506.601899   4.595354e-17  7.208363e-18 
  4507.77321   3.627991e-17  6.714595e-18 
 4508.944626   4.908488e-17  7.191732e-18 
 4510.116147   3.524049e-17  6.735838e-18 
 4511.287773   5.124723e-17  7.037645e-18 
 4512.459504   3.956184e-17  7.099669e-18 
 4513.631341   4.366333e-17  6.780555e-18 
 4514.803282   4.970222e-17  7.226321e-18 
 4515.975328   4.657588e-17   6.94544e-18 
  4517.14748   5.376773e-17  6.993518e-18 
 4518.319736   4.323553e-17   6.91753e-18 
 4519.492097   2.513806e-17  6.618848e-18 
 4520.664563     3.7511e-17  6.715714e-18 
 4521.837134   3.715972e-17  6.917908e-18 
 4523.009809   3.895717e-17  6.831995e-18 
 4524.182589   3.673358e-17  6.511517e-18 
 4525.355474   4.120673e-17  6.771167e-18 
 4526.528464   4.257852e-17  6.654167e-18 
 4527.701558   4.868675e-17  7.051497e-18 
 4528.874756   4.934427e-17  6.802792e-18 
 4530.048059   4.233652e-17    6.7373e-18 
