          MJD      Mag     Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 54416.296849  21.1532  21.186   0.282       SDSS          --       z  False      AB   False  2018PASP..130f4002S 
 54416.297678  20.9862  21.068   0.043       SDSS          --       g  False      AB   False  2018PASP..130f4002S 
 54421.299874  20.9745  21.033   0.072       SDSS          --       r  False      AB   False  2018PASP..130f4002S 
 54421.300703  21.1531  21.197   0.138       SDSS          --       i  False      AB   False  2018PASP..130f4002S 
 54421.301532   21.239  21.343   0.201       SDSS          --       u  False      AB   False  2018PASP..130f4002S 
 54421.302361  21.2892  21.322   0.557       SDSS          --       z   True      AB   False  2018PASP..130f4002S 
 54421.303191  21.1062  21.188   0.063       SDSS          --       g  False      AB   False  2018PASP..130f4002S 
 54423.276315  21.0585  21.117   0.097       SDSS          --       r  False      AB   False  2018PASP..130f4002S 
 54423.277145  21.2441  21.288   0.144       SDSS          --       i  False      AB   False  2018PASP..130f4002S 
 54423.277974   21.688  21.792   0.366       SDSS          --       u  False      AB   False  2018PASP..130f4002S 
 54423.278803  21.1142  21.147   0.311       SDSS          --       z  False      AB   False  2018PASP..130f4002S 
 54423.279632  21.0922  21.174   0.091       SDSS          --       g  False      AB   False  2018PASP..130f4002S 
 54433.298518  20.9765  21.035   0.132       SDSS          --       r  False      AB   False  2018PASP..130f4002S 
 54433.299347  21.3311  21.375   0.207       SDSS          --       i  False      AB   False  2018PASP..130f4002S 
 54433.300176     21.5  21.604   0.494       SDSS          --       u   True      AB   False  2018PASP..130f4002S 
 54433.301005  21.1352  21.168   0.436       SDSS          --       z   True      AB   False  2018PASP..130f4002S 
 54433.301834  21.1152  21.197   0.128       SDSS          --       g  False      AB   False  2018PASP..130f4002S 
