 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -13.82248   0.0043  0.76767     14.19475  1.46139  1.40933  29.93129   0.0714     0.17004  7959.52028   6068.68221  2.38943         2597.99185     17.03298    6e-05  59420.66939  11.31166   0.1288     32615.7125  48.14984  18.44004  59471.46755    51.10029       44.31684   20.72704  54.40847   48.5    0.13052  -21.24807  0.99969 
  -20.14453  0.00588  1.24644     14.16145  1.40563  0.88525  14.29283  0.11696     0.02766  6799.39424   6139.39642   1.7989         2462.79139     19.59091  0.02166  59414.34735   3.94172  0.08401    96412.29454  47.24124  18.46296  59471.46755     51.1131       44.33685   23.20629  51.92921   52.5    0.12224  -21.11865   0.9991 
  -20.58638  0.00367  0.93613     14.37028  1.68871  0.80709  26.36779  0.08635     0.45831  7976.57691   6034.02528  0.68115         3018.54695     19.24599  0.00979  59413.90549  10.00769  0.09669    24974.01359  48.15624   18.4616  59468.48723    51.11392       44.33477   28.49967  49.22671   50.0    0.12797  -21.05319  0.99965 
  -17.40448  0.00162   1.1887     14.35198  1.78724  1.02788  44.57424   0.0396     0.07052  6602.92827   6399.03598  1.13008         3794.95152     18.60826  0.00225  59417.08739  11.59269  0.07206    46365.03211  47.70469  18.46314  59471.46755    51.08849       44.28866   25.90879  51.81759   50.0    0.13002  -21.22165  0.99957 
   -25.6562  0.01604  0.81878     14.34049  1.75652  0.80423  14.58621  0.11311     0.02837   6227.3162   6171.07169  0.48858         3452.78021     20.29313  0.10911  59408.83567    3.3742  0.23402    22794.78226  48.32932  18.46267  59471.46755    51.19539       44.40698   28.49967  52.51336   53.5    0.11945  -20.86655  0.99941 
  -13.24459  0.00124  1.22028     14.29583  1.46749  0.75834  14.28326  0.13198     0.15331  7150.10865   6201.60657  3.63287         2796.95695     20.17088  0.08234  59421.24729   4.35592  0.01772    51957.69137  47.54685  18.44759  59471.46755    51.10469       44.31893   23.31791  51.81759   52.0     0.1169  -21.29201  0.99984 
  -17.58754  0.05708  1.36049     14.37145   1.9797  1.30606  30.79094  0.04799     0.03494  6730.67142   4500.52259  2.97739         2366.35332     18.31835  0.00116  59416.90434   8.32083  1.75752    61503.56787  47.50916  18.42602  59471.46755    51.08476       44.28224   28.49967  51.81759   55.5    0.11694  -21.20576  0.98817 
  -12.76565  0.01093   0.9574     14.36861  1.85882  1.39138  29.22148  0.07326     0.03448  7760.28016    6168.8446  2.51421         2847.60472     17.07971    7e-05  59421.72622  10.49746   0.3193    28975.35211  48.11386  18.48915  59468.48723    51.20219       44.42333   26.71812  47.55125   51.5    0.12648  -21.24417  0.99917 
  -28.62061  0.00518  1.42413     14.08068  1.78569  1.33531    9.3365  0.14431     0.02198  6546.02726    6160.8563  0.13834         2998.09076     20.48305  0.16896  59405.87126   2.38653  0.04833   231931.16449  46.84819  18.49186  59469.60405     51.1474       44.34955   23.31791  53.34274   52.0      0.131  -21.16724  0.99951 
  -20.77573  0.01134  1.63665     14.28893  1.72312   0.8197   7.64837  0.22387      0.0322  7286.64119   6162.59117  2.30791         2085.93894     19.22775  0.00939  59413.71614   2.42243  0.08675   113287.51223  47.02307  18.49156  59469.60405    51.25193       44.47913   20.72704  51.11707   49.5    0.12442  -21.16624  0.99879 
  -18.17167  0.01038  1.95589     14.00998  1.43016   1.4316  24.52804   0.0482     0.06104  6154.48358   4360.49847  3.53132         2355.27985     18.90681  0.00448   59416.3202   5.54209  0.25469   485205.38867  46.15562  18.45752  59471.46755     51.1505       44.37232   25.90879  49.76122   55.5    0.12748  -21.17484  0.99322 
  -14.50936   0.0114  0.78175     14.41096  1.87441  1.20297  17.33793  0.12883     0.11141  7447.48011   6014.45219  2.12443         3024.24331     18.89817  0.00439  59419.98252   5.73645  0.19758    16028.85414  48.55067  18.41682  59471.46755    51.21086       44.42152   23.31791  53.70795   51.0    0.09731  -21.41503  0.99976 
  -31.54185  0.00588  2.77284     13.95253   1.8749   1.3133   6.47757  0.11668      0.0152  6105.07902   4750.71436  0.11139         2999.79705     20.07109  0.06544  59402.95002    1.4402   0.0381  1665675.27563  45.43438  18.47244  59471.46755    51.08815       44.30958   23.31791  51.81759   56.0    0.14522  -21.22936  0.99861 
  -16.97213  0.01928  0.70153     14.44301  1.96152  1.15569  16.27257  0.13457     0.07671  7381.80869   6044.59371  1.00836         3583.52312     18.19869  0.00088  59417.51975   5.28943   0.3137    11654.13749  48.80286  18.46054  59469.60405    51.12165       44.31171   23.31791  56.99935   50.5    0.13894  -21.16779  0.99976 
  -16.55087  0.01713  1.47068     14.12147  1.48708   1.3658   8.46053  0.22475     0.46967  7497.15936   5818.18777  2.35886         2811.06177     19.81879   0.0366    59417.941   2.83673   0.1449   170705.42281  46.87389  18.44211  59471.46755    51.20917       44.43552   23.31791  50.75186   51.5    0.12804  -21.27439    0.998 
  -20.34694  0.00826   0.8444     14.22788  1.53212  1.10814  14.35539  0.16043     0.19882  7922.46491   6450.52935  1.53273         2449.25957     16.69532    3e-05  59414.14494   5.37481  0.11864    35518.40707  48.05058  18.47167   59471.4974    51.29709        44.5146   27.74792  47.48527   50.0    0.12443  -21.01263  0.99962 
  -17.78361  0.00577  1.16745     14.40709  1.51325  0.46393  26.58854  0.05479     0.01044  6907.99951   6543.48545  1.62606         2451.67411     20.46698  0.16282  59416.70827   7.56879  0.15348    29377.83943  47.84626  18.44731  59471.46755    51.11311       44.32462   25.90879  52.40568   49.5    0.11719  -21.39709  0.99872 
