       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57522.849  22.376  20.784  20.204  7457.89     3631.0       i 
 57525.171  20.682  19.729  19.304  4671.78     3631.0       g 
 57525.171  20.996  20.103  19.721  6141.12     3631.0       r 
 57525.171  21.334  20.429  20.031  7457.89     3631.0       i 
 57527.493  20.113   19.51  19.208  4671.78     3631.0       g 
 57527.493  20.473  19.888  19.597  6141.12     3631.0       r 
 57527.493  20.801  20.202  19.904  7457.89     3631.0       i 
 57529.815  19.745   19.36  19.128  4671.78     3631.0       g 
 57529.815  20.091  19.713  19.503  6141.12     3631.0       r 
 57529.815  20.417  20.022  19.799  7457.89     3631.0       i 
 57532.137  19.484  19.246  19.076  4671.78     3631.0       g 
 57532.137  19.829  19.579  19.424  6141.12     3631.0       r 
 57532.137  20.138  19.882  19.716  7457.89     3631.0       i 
 57534.458  19.302  19.171   19.04  4671.78     3631.0       g 
 57534.458  19.649  19.486  19.371  6141.12     3631.0       r 
 57534.458  19.957  19.776  19.649  7457.89     3631.0       i 
  57536.78  19.207  19.121  19.023  4671.78     3631.0       g 
  57536.78  19.521  19.411  19.336  6141.12     3631.0       r 
  57536.78  19.824  19.702  19.604  7457.89     3631.0       i 
 57539.102  19.154  19.082  19.013  4671.78     3631.0       g 
 57539.102  19.437   19.37  19.308  6141.12     3631.0       r 
 57539.102  19.725  19.645  19.573  7457.89     3631.0       i 
 57539.921  19.143  19.076  19.017  4671.78     3631.0       g 
 57539.921  19.415  19.356  19.305  6141.12     3631.0       r 
 57539.921  19.697  19.632  19.564  7457.89     3631.0       i 
 57539.964  19.143  19.076  19.017  4671.78     3631.0       g 
 57539.964  19.414  19.356  19.305  6141.12     3631.0       r 
 57539.964  19.696  19.631  19.564  7457.89     3631.0       i 
 57541.424  19.133  19.079  19.027  4671.78     3631.0       g 
 57541.424  19.391  19.344  19.299  6141.12     3631.0       r 
 57541.424  19.662  19.609  19.558  7457.89     3631.0       i 
 57543.745  19.146  19.099  19.053  4671.78     3631.0       g 
 57543.745  19.377  19.342  19.298  6141.12     3631.0       r 
 57543.745  19.636  19.592  19.555  7457.89     3631.0       i 
 57546.067  19.182  19.138  19.098  4671.78     3631.0       g 
 57546.067  19.388  19.358  19.317  6141.12     3631.0       r 
 57546.067  19.629  19.598  19.564  7457.89     3631.0       i 
 57546.978  19.203  19.157  19.119  4671.78     3631.0       g 
 57546.978  19.399  19.369  19.327  6141.12     3631.0       r 
 57546.978  19.633  19.601  19.569  7457.89     3631.0       i 
 57547.021  19.204  19.158   19.12  4671.78     3631.0       g 
 57547.021    19.4   19.37  19.328  6141.12     3631.0       r 
 57547.021  19.633  19.601  19.569  7457.89     3631.0       i 
 57547.058  19.205  19.159  19.121  4671.78     3631.0       g 
 57547.058    19.4   19.37  19.328  6141.12     3631.0       r 
 57547.058  19.633  19.601   19.57  7457.89     3631.0       i 
  57547.06  19.206  19.159  19.121  4671.78     3631.0       g 
  57547.06    19.4   19.37  19.328  6141.12     3631.0       r 
  57547.06  19.633  19.601   19.57  7457.89     3631.0       i 
 57547.903  19.231  19.182  19.144  4671.78     3631.0       g 
 57547.903  19.412  19.381   19.34  6141.12     3631.0       r 
 57547.903  19.637  19.607   19.58  7457.89     3631.0       i 
 57547.905  19.231  19.182  19.144  4671.78     3631.0       g 
 57547.905  19.412  19.381   19.34  6141.12     3631.0       r 
 57547.905  19.637  19.607   19.58  7457.89     3631.0       i 
 57547.908  19.231  19.182  19.144  4671.78     3631.0       g 
 57547.908  19.412  19.381   19.34  6141.12     3631.0       r 
 57547.908  19.637  19.607  19.581  7457.89     3631.0       i 
 57548.389  19.244  19.196  19.156  4671.78     3631.0       g 
 57548.389  19.419  19.389  19.348  6141.12     3631.0       r 
 57548.389  19.642  19.613  19.585  7457.89     3631.0       i 
 57550.711  19.314  19.274  19.231  4671.78     3631.0       g 
 57550.711  19.464  19.434  19.397  6141.12     3631.0       r 
 57550.711  19.672  19.643  19.616  7457.89     3631.0       i 
 57550.961  19.322  19.282   19.24  4671.78     3631.0       g 
 57550.961  19.471   19.44  19.403  6141.12     3631.0       r 
 57550.961  19.677  19.646  19.619  7457.89     3631.0       i 
 57551.974   19.36  19.321  19.283  4671.78     3631.0       g 
 57551.974  19.497  19.464  19.426  6141.12     3631.0       r 
 57551.974  19.698  19.663  19.636  7457.89     3631.0       i 
 57551.977  19.361  19.321  19.283  4671.78     3631.0       g 
 57551.977  19.497  19.464  19.427  6141.12     3631.0       r 
 57551.977  19.699  19.663  19.636  7457.89     3631.0       i 
  57551.98  19.361  19.321  19.283  4671.78     3631.0       g 
  57551.98  19.497  19.464  19.427  6141.12     3631.0       r 
  57551.98  19.699  19.663  19.636  7457.89     3631.0       i 
 57553.032  19.407  19.365  19.325  4671.78     3631.0       g 
 57553.032  19.527  19.492  19.458  6141.12     3631.0       r 
 57553.032  19.723  19.684  19.658  7457.89     3631.0       i 
 57555.085  19.499  19.456  19.414  4671.78     3631.0       g 
 57555.085  19.592  19.556  19.514  6141.12     3631.0       r 
 57555.085  19.769   19.73  19.701  7457.89     3631.0       i 
 57555.089  19.499  19.457  19.414  4671.78     3631.0       g 
 57555.089  19.592  19.556  19.514  6141.12     3631.0       r 
 57555.089  19.769   19.73  19.701  7457.89     3631.0       i 
 57555.354  19.514  19.469  19.428  4671.78     3631.0       g 
 57555.354  19.601  19.564  19.522  6141.12     3631.0       r 
 57555.354  19.776  19.736  19.708  7457.89     3631.0       i 
 57556.042  19.552  19.503  19.461  4671.78     3631.0       g 
 57556.042  19.624  19.586  19.543  6141.12     3631.0       r 
 57556.042  19.793  19.753  19.723  7457.89     3631.0       i 
 57556.046  19.552  19.503  19.461  4671.78     3631.0       g 
 57556.046  19.624  19.586  19.543  6141.12     3631.0       r 
 57556.046  19.793  19.753  19.723  7457.89     3631.0       i 
  57556.05  19.552  19.503  19.462  4671.78     3631.0       g 
  57556.05  19.624  19.586  19.543  6141.12     3631.0       r 
  57556.05  19.793  19.753  19.723  7457.89     3631.0       i 
 57556.052  19.552  19.503  19.462  4671.78     3631.0       g 
 57556.052  19.624  19.586  19.543  6141.12     3631.0       r 
 57556.052  19.793  19.753  19.723  7457.89     3631.0       i 
 57557.676  19.632  19.584  19.541  4671.78     3631.0       g 
 57557.676  19.681  19.641  19.597  6141.12     3631.0       r 
 57557.676  19.835  19.796  19.764  7457.89     3631.0       i 
 57559.998  19.761  19.707  19.665  4671.78     3631.0       g 
 57559.998  19.769  19.727  19.683  6141.12     3631.0       r 
 57559.998  19.904  19.861  19.829  7457.89     3631.0       i 
  57562.32  19.858  19.818  19.778  6141.12     3631.0       r 
  57562.32  19.894  19.842  19.798  4671.78     3631.0       g 
  57562.32  19.975  19.931  19.896  7457.89     3631.0       i 
 57563.045  19.887  19.847  19.808  6141.12     3631.0       r 
 57563.045  19.936  19.886  19.841  4671.78     3631.0       g 
 57563.045  19.998  19.954  19.919  7457.89     3631.0       i 
 57563.049  19.887  19.847  19.808  6141.12     3631.0       r 
 57563.049  19.936  19.887  19.841  4671.78     3631.0       g 
 57563.049  19.998  19.954  19.919  7457.89     3631.0       i 
 57563.051  19.887  19.847  19.808  6141.12     3631.0       r 
 57563.051  19.936  19.887  19.841  4671.78     3631.0       g 
 57563.051  19.998  19.954  19.919  7457.89     3631.0       i 
 57564.641  19.954  19.912  19.875  6141.12     3631.0       r 
 57564.641  20.029  19.985  19.939  4671.78     3631.0       g 
 57564.641  20.047  20.004  19.967  7457.89     3631.0       i 
 57566.963  20.046  20.012  19.975  6141.12     3631.0       r 
 57566.963  20.122   20.08  20.042  7457.89     3631.0       i 
 57566.963  20.171  20.124  20.084  4671.78     3631.0       g 
 57569.285  20.144  20.111  20.077  6141.12     3631.0       r 
 57569.285  20.196  20.157  20.117  7457.89     3631.0       i 
 57569.285   20.31  20.269  20.229  4671.78     3631.0       g 
 57571.607  20.237  20.209   20.18  6141.12     3631.0       r 
 57571.607  20.267  20.234  20.193  7457.89     3631.0       i 
 57571.607  20.453  20.412   20.38  4671.78     3631.0       g 
 57573.779  20.326  20.299  20.274  6141.12     3631.0       r 
 57573.779  20.338  20.306   20.26  7457.89     3631.0       i 
 57573.779  20.581  20.546  20.514  4671.78     3631.0       g 
 57573.928  20.332  20.306   20.28  6141.12     3631.0       r 
 57573.928  20.343   20.31  20.265  7457.89     3631.0       i 
 57573.928   20.59  20.555  20.523  4671.78     3631.0       g 
 57574.002  20.334  20.309  20.283  6141.12     3631.0       r 
 57574.002  20.345  20.313  20.267  7457.89     3631.0       i 
 57574.002  20.594   20.56  20.528  4671.78     3631.0       g 
 57574.007  20.334  20.309  20.284  6141.12     3631.0       r 
 57574.007  20.345  20.313  20.267  7457.89     3631.0       i 
 57574.007  20.594   20.56  20.528  4671.78     3631.0       g 
 57574.011  20.335  20.309  20.284  6141.12     3631.0       r 
 57574.011  20.346  20.313  20.267  7457.89     3631.0       i 
 57574.011  20.595  20.561  20.528  4671.78     3631.0       g 
 57574.014  20.335  20.309  20.284  6141.12     3631.0       r 
 57574.014  20.346  20.313  20.267  7457.89     3631.0       i 
 57574.014  20.595  20.561  20.529  4671.78     3631.0       g 
 57574.018  20.335  20.309  20.284  6141.12     3631.0       r 
 57574.018  20.346  20.313  20.268  7457.89     3631.0       i 
 57574.018  20.595  20.561  20.529  4671.78     3631.0       g 
 57575.954  20.406  20.371  20.322  7457.89     3631.0       i 
 57575.954  20.411   20.39  20.366  6141.12     3631.0       r 
 57575.954  20.713   20.68  20.645  4671.78     3631.0       g 
 57575.957  20.406  20.371  20.322  7457.89     3631.0       i 
 57575.957  20.411   20.39  20.366  6141.12     3631.0       r 
 57575.957  20.713   20.68  20.646  4671.78     3631.0       g 
 57575.958  20.406  20.371  20.322  7457.89     3631.0       i 
 57575.958  20.411   20.39  20.366  6141.12     3631.0       r 
 57575.958  20.713   20.68  20.646  4671.78     3631.0       g 
 57575.959  20.406  20.371  20.322  7457.89     3631.0       i 
 57575.959  20.411   20.39  20.366  6141.12     3631.0       r 
 57575.959  20.713   20.68  20.646  4671.78     3631.0       g 
  57575.96  20.406  20.371  20.322  7457.89     3631.0       i 
  57575.96  20.411   20.39  20.366  6141.12     3631.0       r 
  57575.96  20.713   20.68  20.646  4671.78     3631.0       g 
  57576.25  20.414  20.379   20.33  7457.89     3631.0       i 
  57576.25  20.423  20.401  20.378  6141.12     3631.0       r 
  57576.25  20.731  20.696  20.663  4671.78     3631.0       g 
 57578.008  20.466   20.43  20.385  7457.89     3631.0       i 
 57578.008  20.492   20.47  20.451  6141.12     3631.0       r 
 57578.008  20.836  20.801  20.766  4671.78     3631.0       g 
 57578.013  20.466   20.43  20.386  7457.89     3631.0       i 
 57578.013  20.492   20.47  20.451  6141.12     3631.0       r 
 57578.013  20.836  20.801  20.766  4671.78     3631.0       g 
 57578.572  20.484  20.445  20.403  7457.89     3631.0       i 
 57578.572  20.515  20.493  20.474  6141.12     3631.0       r 
 57578.572  20.867  20.834  20.799  4671.78     3631.0       g 
 57579.781   20.52  20.477  20.439  7457.89     3631.0       i 
 57579.781  20.563   20.54  20.522  6141.12     3631.0       r 
 57579.781  20.939  20.907  20.867  4671.78     3631.0       g 
 57579.783   20.52  20.477  20.439  7457.89     3631.0       i 
 57579.783  20.563   20.54  20.522  6141.12     3631.0       r 
 57579.783  20.939  20.907  20.868  4671.78     3631.0       g 
 57579.785   20.52  20.477  20.439  7457.89     3631.0       i 
 57579.785  20.563   20.54  20.522  6141.12     3631.0       r 
 57579.785   20.94  20.907  20.868  4671.78     3631.0       g 
 57580.894  20.555  20.508  20.471  7457.89     3631.0       i 
 57580.894  20.606  20.582  20.565  6141.12     3631.0       r 
 57580.894  21.005   20.97   20.93  4671.78     3631.0       g 
 57580.988  20.557  20.511  20.474  7457.89     3631.0       i 
 57580.988  20.609  20.586  20.569  6141.12     3631.0       r 
 57580.988   21.01  20.976  20.935  4671.78     3631.0       g 
 57580.993  20.558  20.511  20.474  7457.89     3631.0       i 
 57580.993  20.609  20.586  20.569  6141.12     3631.0       r 
 57580.993   21.01  20.976  20.935  4671.78     3631.0       g 
 57580.998  20.558  20.512  20.474  7457.89     3631.0       i 
 57580.998   20.61  20.586  20.569  6141.12     3631.0       r 
 57580.998   21.01  20.976  20.936  4671.78     3631.0       g 
 57581.001  20.558  20.512  20.475  7457.89     3631.0       i 
 57581.001   20.61  20.586  20.569  6141.12     3631.0       r 
 57581.001  21.011  20.976  20.936  4671.78     3631.0       g 
 57581.009  20.558  20.512  20.475  7457.89     3631.0       i 
 57581.009   20.61  20.587   20.57  6141.12     3631.0       r 
 57581.009  21.011  20.977  20.936  4671.78     3631.0       g 
 57583.215  20.619   20.57  20.537  7457.89     3631.0       i 
 57583.215  20.695   20.67  20.652  6141.12     3631.0       r 
 57583.215   21.14  21.104  21.062  4671.78     3631.0       g 
 57585.537  20.684  20.633  20.602  7457.89     3631.0       i 
 57585.537  20.784  20.756  20.737  6141.12     3631.0       r 
 57585.537  21.271  21.231   21.19  4671.78     3631.0       g 
 57586.977   20.72   20.67  20.639  7457.89     3631.0       i 
 57586.977   20.84  20.808   20.79  6141.12     3631.0       r 
 57586.977  21.351  21.309  21.268  4671.78     3631.0       g 
 57587.859  20.746  20.695  20.662  7457.89     3631.0       i 
 57587.859  20.873   20.84   20.82  6141.12     3631.0       r 
 57587.859  21.401  21.359  21.313  4671.78     3631.0       g 
  57589.74  20.794  20.746  20.711  7457.89     3631.0       i 
  57589.74  20.941  20.911  20.883  6141.12     3631.0       r 
  57589.74  21.502  21.456  21.411  4671.78     3631.0       g 
 57590.181  20.805  20.759  20.724  7457.89     3631.0       i 
 57590.181  20.956  20.927  20.898  6141.12     3631.0       r 
 57590.181  21.527  21.479  21.433  4671.78     3631.0       g 
 57592.503  20.864  20.819  20.781  7457.89     3631.0       i 
 57592.503  21.038  21.008  20.978  6141.12     3631.0       r 
 57592.503  21.655  21.598  21.549  4671.78     3631.0       g 
 57592.777  20.871  20.826  20.788  7457.89     3631.0       i 
 57592.777  21.047  21.017  20.987  6141.12     3631.0       r 
 57592.777   21.67  21.612  21.563  4671.78     3631.0       g 
 57592.783  20.871  20.826  20.788  7457.89     3631.0       i 
 57592.783  21.047  21.017  20.987  6141.12     3631.0       r 
 57592.783   21.67  21.612  21.563  4671.78     3631.0       g 
 57592.789  20.871  20.826  20.788  7457.89     3631.0       i 
 57592.789  21.047  21.018  20.988  6141.12     3631.0       r 
 57592.789  21.671  21.613  21.563  4671.78     3631.0       g 
 57594.824  20.922  20.882   20.84  7457.89     3631.0       i 
 57594.824  21.119  21.089  21.056  6141.12     3631.0       r 
 57594.824  21.774  21.717  21.663  4671.78     3631.0       g 
 57596.846  20.976  20.936  20.892  7457.89     3631.0       i 
 57596.846   21.19  21.156  21.124  6141.12     3631.0       r 
 57596.846  21.873  21.816  21.759  4671.78     3631.0       g 
 57596.851  20.976  20.936  20.892  7457.89     3631.0       i 
 57596.851   21.19  21.156  21.124  6141.12     3631.0       r 
 57596.851  21.873  21.816  21.759  4671.78     3631.0       g 
 57596.855  20.976  20.937  20.892  7457.89     3631.0       i 
 57596.855   21.19  21.156  21.124  6141.12     3631.0       r 
 57596.855  21.874  21.816  21.759  4671.78     3631.0       g 
 57596.859  20.976  20.937  20.892  7457.89     3631.0       i 
 57596.859   21.19  21.157  21.125  6141.12     3631.0       r 
 57596.859  21.874  21.816   21.76  4671.78     3631.0       g 
 57597.146  20.984  20.944    20.9  7457.89     3631.0       i 
 57597.146    21.2  21.166  21.134  6141.12     3631.0       r 
 57597.146  21.886  21.831  21.774  4671.78     3631.0       g 
 57598.775   21.03  20.983  20.942  7457.89     3631.0       i 
 57598.775  21.253   21.22  21.187  6141.12     3631.0       r 
 57598.775   21.96  21.909  21.843  4671.78     3631.0       g 
 57598.781   21.03  20.983  20.943  7457.89     3631.0       i 
 57598.781  21.253   21.22  21.187  6141.12     3631.0       r 
 57598.781   21.96  21.909  21.843  4671.78     3631.0       g 
 57598.787   21.03  20.984  20.943  7457.89     3631.0       i 
 57598.787  21.254   21.22  21.188  6141.12     3631.0       r 
 57598.787   21.96  21.909  21.843  4671.78     3631.0       g 
 57599.468  21.049  21.001   20.96  7457.89     3631.0       i 
 57599.468  21.276  21.243  21.209  6141.12     3631.0       r 
 57599.468  21.993  21.941  21.872  4671.78     3631.0       g 
  57600.92  21.085   21.04  20.994  7457.89     3631.0       i 
  57600.92  21.323   21.29  21.255  6141.12     3631.0       r 
  57600.92  22.067  21.998  21.921  4671.78     3631.0       g 
  57601.79  21.103  21.062  21.015  7457.89     3631.0       i 
  57601.79  21.351  21.316  21.282  6141.12     3631.0       r 
  57601.79  22.111  22.033  21.957  4671.78     3631.0       g 
 57601.855  21.105  21.064  21.017  7457.89     3631.0       i 
 57601.855  21.353  21.318  21.283  6141.12     3631.0       r 
 57601.855  22.115  22.036   21.96  4671.78     3631.0       g 
 57601.865  21.105  21.064  21.017  7457.89     3631.0       i 
 57601.865  21.353  21.318  21.284  6141.12     3631.0       r 
 57601.865  22.115  22.036   21.96  4671.78     3631.0       g 
 57601.869  21.105  21.064  21.017  7457.89     3631.0       i 
 57601.869  21.353  21.318  21.284  6141.12     3631.0       r 
 57601.869  22.116  22.036   21.96  4671.78     3631.0       g 
 57601.872  21.105  21.064  21.017  7457.89     3631.0       i 
 57601.872  21.353  21.318  21.284  6141.12     3631.0       r 
 57601.872  22.116  22.036  21.961  4671.78     3631.0       g 
 57604.111  21.164  21.122  21.071  7457.89     3631.0       i 
 57604.111   21.43  21.386  21.348  6141.12     3631.0       r 
 57604.111  22.236  22.126  22.045  4671.78     3631.0       g 
 57606.433  21.223  21.178  21.127  7457.89     3631.0       i 
 57606.433  21.516  21.451  21.416  6141.12     3631.0       r 
 57606.433  22.353  22.227  22.116  4671.78     3631.0       g 
 57608.755  21.283  21.237   21.18  7457.89     3631.0       i 
 57608.755  21.583  21.518  21.474  6141.12     3631.0       r 
 57608.755  22.465  22.333   22.17  4671.78     3631.0       g 
 57611.077  21.342  21.292  21.234  7457.89     3631.0       i 
 57611.077  21.664  21.582  21.537  6141.12     3631.0       r 
 57611.077  22.567  22.434  22.223  4671.78     3631.0       g 
 57613.399  21.403  21.348  21.286  7457.89     3631.0       i 
 57613.399  21.741  21.648  21.596  6141.12     3631.0       r 
 57613.399  22.668  22.516  22.274  4671.78     3631.0       g 
  57615.72  21.458  21.405  21.335  7457.89     3631.0       i 
  57615.72   21.81  21.713   21.65  6141.12     3631.0       r 
  57615.72  22.776  22.578  22.332  4671.78     3631.0       g 
 57618.042  21.517   21.46  21.382  7457.89     3631.0       i 
 57618.042  21.882  21.774  21.704  6141.12     3631.0       r 
 57618.042  22.891  22.636  22.386  4671.78     3631.0       g 
 57618.741  21.533  21.475  21.398  7457.89     3631.0       i 
 57618.741  21.902  21.793   21.72  6141.12     3631.0       r 
 57618.741  22.917   22.66  22.402  4671.78     3631.0       g 
 57620.364   21.57  21.509  21.431  7457.89     3631.0       i 
 57620.364  21.956  21.832  21.754  6141.12     3631.0       r 
 57620.364  22.998  22.712  22.438  4671.78     3631.0       g 
 57622.686  21.625  21.559  21.481  7457.89     3631.0       i 
 57622.686  22.028  21.883  21.798  6141.12     3631.0       r 
 57622.686  23.095  22.769  22.484  4671.78     3631.0       g 
 57625.007  21.677  21.609  21.532  7457.89     3631.0       i 
 57625.007  22.094  21.935  21.843  6141.12     3631.0       r 
 57625.007  23.152  22.817  22.532  4671.78     3631.0       g 
 57627.329  21.728  21.656  21.578  7457.89     3631.0       i 
 57627.329  22.154  21.985  21.888  6141.12     3631.0       r 
 57627.329  23.222  22.863  22.585  4671.78     3631.0       g 
 57629.651  21.782  21.707  21.622  7457.89     3631.0       i 
 57629.651  22.202  22.031  21.932  6141.12     3631.0       r 
 57629.651  23.319  22.906  22.633  4671.78     3631.0       g 
 57630.659  21.803  21.727   21.64  7457.89     3631.0       i 
 57630.659  22.222  22.053  21.951  6141.12     3631.0       r 
 57630.659  23.362  22.925  22.653  4671.78     3631.0       g 
 57630.662  21.803  21.727   21.64  7457.89     3631.0       i 
 57630.662  22.222  22.053  21.951  6141.12     3631.0       r 
 57630.662  23.362  22.925  22.653  4671.78     3631.0       g 
 57631.973  21.836  21.754  21.664  7457.89     3631.0       i 
 57631.973  22.251  22.079  21.974  6141.12     3631.0       r 
 57631.973  23.414   22.95  22.679  4671.78     3631.0       g 
 57634.294   21.89  21.799  21.706  7457.89     3631.0       i 
 57634.294  22.306  22.127  22.015  6141.12     3631.0       r 
 57634.294  23.494  22.993  22.726  4671.78     3631.0       g 
 57636.616  21.941  21.841  21.747  7457.89     3631.0       i 
 57636.616  22.369  22.174  22.056  6141.12     3631.0       r 
 57636.616  23.582  23.036  22.773  4671.78     3631.0       g 
 57638.938  21.993  21.884  21.787  7457.89     3631.0       i 
 57638.938  22.431  22.224  22.096  6141.12     3631.0       r 
 57638.938  23.657  23.078  22.813  4671.78     3631.0       g 
  57641.26   22.04  21.926  21.828  7457.89     3631.0       i 
  57641.26  22.487  22.273  22.135  6141.12     3631.0       r 
  57641.26  23.725  23.119  22.853  4671.78     3631.0       g 
 57643.582  22.084  21.968   21.87  7457.89     3631.0       i 
 57643.582  22.541  22.321  22.175  6141.12     3631.0       r 
 57643.582  23.804  23.159  22.896  4671.78     3631.0       g 
 57645.903  22.125  22.008  21.907  7457.89     3631.0       i 
 57645.903  22.599  22.366  22.213  6141.12     3631.0       r 
 57645.903  23.866  23.195  22.935  4671.78     3631.0       g 
 57648.225  22.182  22.054  21.943  7457.89     3631.0       i 
 57648.225  22.646  22.408  22.248  6141.12     3631.0       r 
 57648.225   23.94  23.235   22.97  4671.78     3631.0       g 
 57650.547  22.249  22.094  21.979  7457.89     3631.0       i 
 57650.547  22.713  22.456  22.283  6141.12     3631.0       r 
 57650.547  24.012  23.272  23.005  4671.78     3631.0       g 
 57652.869  22.299  22.133  22.017  7457.89     3631.0       i 
 57652.869  22.757  22.495  22.319  6141.12     3631.0       r 
 57652.869  24.063  23.314  23.042  4671.78     3631.0       g 
  57655.19  22.347  22.175  22.051  7457.89     3631.0       i 
  57655.19  22.806  22.539   22.35  6141.12     3631.0       r 
  57655.19  24.112  23.357  23.079  4671.78     3631.0       g 
 57657.512   22.39  22.212  22.085  7457.89     3631.0       i 
 57657.512  22.845  22.583  22.385  6141.12     3631.0       r 
 57657.512  24.188  23.397  23.114  4671.78     3631.0       g 
 57659.834  22.427  22.248  22.117  7457.89     3631.0       i 
 57659.834  22.888  22.624  22.419  6141.12     3631.0       r 
 57659.834  24.258  23.428  23.144  4671.78     3631.0       g 
 57662.156  22.464  22.283  22.146  7457.89     3631.0       i 
 57662.156  22.941  22.668  22.452  6141.12     3631.0       r 
 57662.156  24.312  23.466  23.174  4671.78     3631.0       g 
 57664.477  22.503  22.318  22.175  7457.89     3631.0       i 
 57664.477  22.976   22.71  22.485  6141.12     3631.0       r 
 57664.477  24.345  23.504  23.202  4671.78     3631.0       g 
 57666.799  22.551  22.352  22.203  7457.89     3631.0       i 
 57666.799  23.025  22.743  22.517  6141.12     3631.0       r 
 57666.799  24.373  23.542  23.232  4671.78     3631.0       g 
 57669.121  22.599  22.388  22.235  7457.89     3631.0       i 
 57669.121  23.069  22.773   22.55  6141.12     3631.0       r 
 57669.121  24.401  23.589  23.262  4671.78     3631.0       g 
 57671.443  22.638  22.422  22.264  7457.89     3631.0       i 
 57671.443  23.112  22.806  22.585  6141.12     3631.0       r 
 57671.443  24.428  23.629  23.291  4671.78     3631.0       g 
 57673.765  22.691  22.454  22.297  7457.89     3631.0       i 
 57673.765  23.146  22.836  22.616  6141.12     3631.0       r 
 57673.765  24.456  23.666  23.322  4671.78     3631.0       g 
 57676.086  22.747  22.485   22.33  7457.89     3631.0       i 
 57676.086  23.197  22.867  22.644  6141.12     3631.0       r 
 57676.086  24.482  23.706  23.353  4671.78     3631.0       g 
 57678.408  22.802  22.516  22.359  7457.89     3631.0       i 
 57678.408  23.242  22.897  22.673  6141.12     3631.0       r 
 57678.408  24.509  23.747  23.383  4671.78     3631.0       g 
  57680.73  22.841  22.547  22.389  7457.89     3631.0       i 
  57680.73  23.279  22.923  22.701  6141.12     3631.0       r 
  57680.73  24.535  23.787  23.413  4671.78     3631.0       g 
 57683.052  22.877   22.58  22.417  7457.89     3631.0       i 
 57683.052  23.316  22.948   22.73  6141.12     3631.0       r 
 57683.052  24.561  23.832  23.444  4671.78     3631.0       g 
 57685.373  22.914  22.612  22.446  7457.89     3631.0       i 
 57685.373  23.364  22.978  22.759  6141.12     3631.0       r 
 57685.373  24.587  23.878  23.475  4671.78     3631.0       g 
 57687.695  22.956  22.641  22.474  7457.89     3631.0       i 
 57687.695  23.411  23.008  22.787  6141.12     3631.0       r 
 57687.695  24.613  23.919  23.505  4671.78     3631.0       g 
 57690.017  22.998  22.671  22.502  7457.89     3631.0       i 
 57690.017  23.452  23.045  22.814  6141.12     3631.0       r 
 57690.017   24.64   23.96  23.534  4671.78     3631.0       g 
 57692.339   23.04  22.701   22.53  7457.89     3631.0       i 
 57692.339  23.491  23.076   22.84  6141.12     3631.0       r 
