                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
          57039.921                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57042.65468671679                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57045.38837343358                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57048.12206015038                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57050.85574686717                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57053.58943358396                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57056.32312030075                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57059.05680701754                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57061.79049373434                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57064.52418045113                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57067.25786716792                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57069.99155388471                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
   57072.7252406015                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
   57075.4589273183                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57078.19261403509                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
  57080.92630075188                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.889022503995836e+31  3.4680646793148616e+32  3.3046086534656296e+33 
