# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019aamx
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2019.0902
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4077.1 1.1745e-16
4078.625 1.1495e-16
4080.15 1.2339e-16
4081.675 9.3471e-17
4083.2 1.0213e-16
4084.725 1.2363e-16
4086.25 1.138e-16
4087.775 1.0826e-16
4089.3 1.0768e-16
4090.825 1.1962e-16
4092.35 1.1613e-16
4093.875 1.0482e-16
4095.4 9.418e-17
4096.925 9.0453e-17
4098.45 9.0434e-17
4099.975 8.0713e-17
4101.5 9.9299e-17
4103.025 1.1827e-16
4104.55 1.1439e-16
4106.075 9.6929e-17
4107.6 9.9061e-17
4109.125 1.0003e-16
4110.65 1.0756e-16
4112.175 1.0759e-16
4113.7 1.2222e-16
4115.225 1.1341e-16
4116.75 9.9175e-17
4118.275 1.0451e-16
4119.8 1.1441e-16
4121.325 1.0439e-16
4122.85 9.8559e-17
4124.375 1.0909e-16
4125.9 1.0389e-16
4127.425 1.0988e-16
4128.95 9.5925e-17
4130.475 8.6569e-17
4132.0 1.1637e-16
4133.525 1.0853e-16
4135.05 1.2202e-16
4136.575 1.0255e-16
4138.1 1.0126e-16
4139.625 9.8005e-17
4141.15 1.0571e-16
4142.675 6.942e-17
4144.2 1.1375e-16
4145.725 1.3462e-16
4147.25 1.2312e-16
4148.775 1.2337e-16
4150.3 1.0736e-16
4151.825 1.1163e-16
4153.35 1.191e-16
4154.875 1.0841e-16
4156.4 1.0915e-16
4157.925 1.1281e-16
4159.45 1.1111e-16
4160.975 1.1863e-16
4162.5 9.4727e-17
4164.025 1.1683e-16
4165.55 1.1439e-16
4167.075 9.8763e-17
4168.6 9.7833e-17
4170.125 7.9753e-17
4171.65 7.3682e-17
4173.175 6.7922e-17
4174.7 8.099e-17
4176.225 8.8855e-17
4177.75 8.6372e-17
4179.275 8.2996e-17
4180.8 1.0331e-16
4182.325 8.1697e-17
4183.85 8.0934e-17
4185.375 9.1835e-17
4186.9 8.1782e-17
4188.425 7.9068e-17
4189.95 9.2287e-17
4191.475 9.8737e-17
4193.0 7.6001e-17
4194.525 6.99e-17
4196.05 8.7058e-17
4197.575 8.3959e-17
4199.1 7.4782e-17
4200.625 8.9429e-17
4202.15 7.4597e-17
4203.675 7.8394e-17
4205.2 8.9675e-17
4206.725 8.9167e-17
4208.25 8.2765e-17
4209.775 7.3159e-17
4211.3 7.8604e-17
4212.825 7.2224e-17
4214.35 7.3901e-17
4215.875 6.3031e-17
4217.4 6.1357e-17
4218.925 7.2921e-17
4220.45 8.1808e-17
4221.975 8.781e-17
4223.5 8.0273e-17
4225.025 5.9741e-17
4226.55 6.8465e-17
4228.075 6.2485e-17
4229.6 5.1004e-17
4231.125 7.5336e-17
4232.65 6.9765e-17
4234.175 8.0133e-17
4235.7 6.1774e-17
4237.225 6.8058e-17
4238.75 8.4158e-17
4240.275 5.8693e-17
4241.8 6.6576e-17
4243.325 6.3523e-17
4244.85 7.7329e-17
4246.375 8.2127e-17
4247.9 6.249e-17
4249.425 7.9992e-17
4250.95 6.8536e-17
4252.475 3.4773e-17
4254.0 3.7257e-17
4255.525 8.3084e-17
4257.05 8.815e-17
4258.575 6.8054e-17
4260.1 6.6626e-17
4261.625 7.0794e-17
4263.15 6.967e-17
4264.675 7.2034e-17
4266.2 6.2013e-17
4267.725 8.0454e-17
4269.25 8.4943e-17
4270.775 7.2036e-17
4272.3 6.7612e-17
4273.825 8.8384e-17
4275.35 7.6885e-17
4276.875 8.4584e-17
4278.4 8.6826e-17
4279.925 7.4323e-17
4281.45 9.1176e-17
4282.975 9.3453e-17
4284.5 7.6151e-17
4286.025 5.9084e-17
4287.55 7.1075e-17
4289.075 7.5271e-17
4290.6 5.9318e-17
4292.125 4.4227e-17
4293.65 6.1775e-17
4295.175 6.1048e-17
4296.7 6.3332e-17
4298.225 6.0501e-17
4299.75 7.4691e-17
4301.275 6.661e-17
4302.8 6.9167e-17
4304.325 9.2488e-17
4305.85 1.0203e-16
4307.375 9.3348e-17
4308.9 9.6471e-17
4310.425 8.6555e-17
4311.95 9.5722e-17
4313.475 7.3042e-17
4315.0 7.3761e-17
4316.525 8.0651e-17
4318.05 7.8241e-17
4319.575 7.4677e-17
4321.1 8.5634e-17
4322.625 7.9758e-17
4324.15 7.3364e-17
4325.675 8.4425e-17
4327.2 7.9926e-17
4328.725 8.9176e-17
4330.25 7.1938e-17
4331.775 7.3943e-17
4333.3 8.4658e-17
4334.825 7.6584e-17
4336.35 6.0971e-17
4337.875 7.0609e-17
4339.4 7.5931e-17
4340.925 7.7929e-17
4342.45 7.124e-17
4343.975 5.2822e-17
4345.5 6.5151e-17
4347.025 8.814e-17
4348.55 6.8756e-17
4350.075 7.1786e-17
4351.6 6.7754e-17
4353.125 6.574e-17
4354.65 7.057e-17
4356.175 6.5431e-17
4357.7 1.4145e-16
4359.225 1.0372e-16
4360.75 5.3423e-17
4362.275 6.3275e-17
4363.8 7.3589e-17
4365.325 8.031e-17
4366.85 7.0839e-17
4368.375 4.3136e-17
4369.9 5.7335e-17
4371.425 6.3637e-17
4372.95 1.0656e-16
4374.475 9.5409e-17
4376.0 8.0601e-17
4377.525 8.4179e-17
4379.05 9.3503e-17
4380.575 1.0734e-16
4382.1 8.2127e-17
4383.625 9.9499e-17
4385.15 1.0808e-16
4386.675 1.0395e-16
4388.2 1.2199e-16
4389.725 1.1333e-16
4391.25 1.0958e-16
4392.775 1.136e-16
4394.3 1.3193e-16
4395.825 1.0498e-16
4397.35 7.8991e-17
4398.875 8.0504e-17
4400.4 9.4915e-17
4401.925 9.414e-17
4403.45 8.5896e-17
4404.975 1.0095e-16
4406.5 1.2966e-16
4408.025 1.2601e-16
4409.55 8.1032e-17
4411.075 8.0313e-17
4412.6 9.4578e-17
4414.125 8.4585e-17
4415.65 7.7518e-17
4417.175 1.0736e-16
4418.7 9.3839e-17
4420.225 6.6309e-17
4421.75 5.3177e-17
4423.275 1.0709e-16
4424.8 9.69e-17
4426.325 9.5154e-17
4427.85 9.3986e-17
4429.375 1.116e-16
4430.9 9.3438e-17
4432.425 1.064e-16
4433.95 1.056e-16
4435.475 9.7579e-17
4437.0 8.4874e-17
4438.525 9.1236e-17
4440.05 9.7296e-17
4441.575 1.1168e-16
4443.1 1.0258e-16
4444.625 1.1165e-16
4446.15 8.8064e-17
4447.675 5.8302e-17
4449.2 5.3035e-17
4450.725 8.8315e-17
4452.25 7.4827e-17
4453.775 9.2176e-17
4455.3 9.2213e-17
4456.825 1.1025e-16
4458.35 9.6407e-17
4459.875 8.7163e-17
4461.4 8.8219e-17
4462.925 9.0424e-17
4464.45 9.3977e-17
4465.975 8.2562e-17
4467.5 9.03e-17
4469.025 8.5584e-17
4470.55 7.5847e-17
4472.075 9.3049e-17
4473.6 8.4499e-17
4475.125 8.1016e-17
4476.65 8.8708e-17
4478.175 9.3633e-17
4479.7 9.5153e-17
4481.225 9.4073e-17
4482.75 1.0626e-16
4484.275 1.0239e-16
4485.8 7.3234e-17
4487.325 5.4654e-17
4488.85 7.1111e-17
4490.375 8.3194e-17
4491.9 9.6647e-17
4493.425 8.433e-17
4494.95 6.9698e-17
4496.475 8.345e-17
4498.0 8.4866e-17
4499.525 9.3627e-17
4501.05 6.2453e-17
4502.575 8.1538e-17
4504.1 6.2661e-17
4505.625 7.5497e-17
4507.15 8.0508e-17
4508.675 8.0423e-17
4510.2 1.0601e-16
4511.725 5.5963e-17
4513.25 6.7865e-17
4514.775 8.7852e-17
4516.3 6.5453e-17
4517.825 7.5373e-17
4519.35 8.3207e-17
4520.875 9.7769e-17
4522.4 5.9209e-17
4523.925 4.9131e-17
4525.45 5.3737e-17
4526.975 8.4798e-17
4528.5 1.0195e-16
4530.025 8.0141e-17
4531.55 1.1074e-16
4533.075 1.0107e-16
4534.6 9.8056e-17
4536.125 1.2322e-16
4537.65 1.197e-16
4539.175 1.0212e-16
4540.7 8.3446e-17
4542.225 6.9923e-17
4543.75 8.7738e-17
4545.275 1.3159e-16
4546.8 1.0468e-16
4548.325 9.0808e-17
4549.85 7.5892e-17
4551.375 7.8825e-17
4552.9 1.055e-16
4554.425 8.9496e-17
4555.95 5.7961e-17
4557.475 6.1678e-17
4559.0 8.237e-17
4560.525 6.6457e-17
4562.05 7.8625e-17
4563.575 7.6743e-17
4565.1 6.677e-17
4566.625 6.4364e-17
4568.15 6.2922e-17
4569.675 8.5016e-17
4571.2 9.4872e-17
4572.725 5.7214e-17
4574.25 8.3201e-17
4575.775 1.0309e-16
4577.3 7.5139e-17
4578.825 7.4798e-17
4580.35 7.5098e-17
4581.875 7.6427e-17
4583.4 9.0911e-17
4584.925 8.7115e-17
4586.45 7.5208e-17
4587.975 6.5867e-17
4589.5 7.2837e-17
4591.025 3.9164e-17
4592.55 6.4463e-17
4594.075 7.5784e-17
4595.6 6.1405e-17
4597.125 6.4822e-17
4598.65 4.2301e-17
4600.175 6.5536e-17
4601.7 9.6351e-17
4603.225 6.964e-17
4604.75 5.0787e-17
4606.275 7.421e-17
4607.8 1.0464e-16
4609.325 9.4573e-17
4610.85 7.5216e-17
4612.375 7.7196e-17
4613.9 7.5364e-17
4615.425 9.1328e-17
4616.95 8.5356e-17
4618.475 6.3166e-17
4620.0 6.1758e-17
4621.525 1.0246e-16
4623.05 8.3313e-17
4624.575 7.347e-17
4626.1 8.7712e-17
4627.625 9.4657e-17
4629.15 6.3958e-17
4630.675 7.0686e-17
4632.2 6.8246e-17
4633.725 8.1381e-17
4635.25 5.8479e-17
4636.775 6.7365e-17
4638.3 7.1805e-17
4639.825 7.5192e-17
4641.35 8.7003e-17
4642.875 9.0354e-17
4644.4 8.0197e-17
4645.925 7.1832e-17
4647.45 7.8178e-17
4648.975 6.7123e-17
4650.5 7.9221e-17
4652.025 5.4793e-17
4653.55 6.1506e-17
4655.075 7.4339e-17
4656.6 7.4534e-17
4658.125 7.4945e-17
4659.65 9.273e-17
4661.175 7.9132e-17
4662.7 8.952e-17
4664.225 6.1363e-17
4665.75 7.3639e-17
4667.275 8.7298e-17
4668.8 1.0875e-16
4670.325 9.0906e-17
4671.85 7.488e-17
4673.375 7.2949e-17
4674.9 7.1232e-17
4676.425 6.9073e-17
4677.95 7.9139e-17
4679.475 9.1383e-17
4681.0 1.1179e-16
4682.525 1.001e-16
4684.05 7.3806e-17
4685.575 9.1403e-17
4687.1 7.1706e-17
4688.625 8.2729e-17
4690.15 9.4422e-17
4691.675 8.2833e-17
4693.2 7.2831e-17
4694.725 6.2279e-17
4696.25 9.5636e-17
4697.775 9.1695e-17
4699.3 8.6674e-17
4700.825 6.5877e-17
4702.35 7.5309e-17
4703.875 7.5956e-17
4705.4 6.5992e-17
4706.925 6.1812e-17
4708.45 6.7927e-17
4709.975 5.9363e-17
4711.5 4.4253e-17
4713.025 8.7414e-17
4714.55 7.2198e-17
4716.075 5.7854e-17
4717.6 5.9311e-17
4719.125 8.1482e-17
4720.65 7.635e-17
4722.175 7.6273e-17
4723.7 8.3886e-17
4725.225 7.5677e-17
4726.75 5.8124e-17
4728.275 7.7057e-17
4729.8 5.8225e-17
4731.325 7.6307e-17
4732.85 7.98e-17
4734.375 7.9568e-17
4735.9 9.1178e-17
4737.425 6.1747e-17
4738.95 7.6603e-17
4740.475 9.4123e-17
4742.0 7.8954e-17
4743.525 6.122e-17
4745.05 7.8029e-17
4746.575 8.4633e-17
4748.1 7.9843e-17
4749.625 8.3252e-17
4751.15 6.497e-17
4752.675 7.5708e-17
4754.2 8.151e-17
4755.725 7.2707e-17
4757.25 7.0012e-17
4758.775 8.8456e-17
4760.3 7.5948e-17
4761.825 5.9083e-17
4763.35 6.1202e-17
4764.875 8.2444e-17
4766.4 8.9401e-17
4767.925 8.9627e-17
4769.45 5.6687e-17
4770.975 5.7838e-17
4772.5 7.5798e-17
4774.025 8.6398e-17
4775.55 9.1961e-17
4777.075 7.033e-17
4778.6 7.7081e-17
4780.125 7.2984e-17
4781.65 6.1702e-17
4783.175 8.5719e-17
4784.7 9.1054e-17
4786.225 8.7862e-17
4787.75 7.8632e-17
4789.275 6.4691e-17
4790.8 7.8521e-17
4792.325 7.2342e-17
4793.85 6.1904e-17
4795.375 6.1112e-17
4796.9 7.7913e-17
4798.425 8.5963e-17
4799.95 9.2656e-17
4801.475 6.8883e-17
4803.0 7.985e-17
4804.525 9.1695e-17
4806.05 7.7474e-17
4807.575 7.3524e-17
4809.1 8.1157e-17
4810.625 7.3093e-17
4812.15 8.2639e-17
4813.675 9.0841e-17
4815.2 6.059e-17
4816.725 7.3585e-17
4818.25 7.1537e-17
4819.775 6.9457e-17
4821.3 1.0195e-16
4822.825 7.4335e-17
4824.35 6.4431e-17
4825.875 7.2068e-17
4827.4 6.5389e-17
4828.925 6.7945e-17
4830.45 7.9814e-17
4831.975 1.0923e-16
4833.5 8.7777e-17
4835.025 6.8202e-17
4836.55 9.4962e-17
4838.075 8.698e-17
4839.6 8.2167e-17
4841.125 9.3617e-17
4842.65 8.3232e-17
4844.175 6.632e-17
4845.7 8.8089e-17
4847.225 9.5403e-17
4848.75 1.0186e-16
4850.275 9.5922e-17
4851.8 8.7517e-17
4853.325 1.1187e-16
4854.85 1.1406e-16
4856.375 1.0714e-16
4857.9 9.1795e-17
4859.425 9.2116e-17
4860.95 1.1502e-16
4862.475 9.5471e-17
4864.0 8.708e-17
4865.525 9.527e-17
4867.05 9.874e-17
4868.575 8.2294e-17
4870.1 8.2628e-17
4871.625 8.7862e-17
4873.15 9.8386e-17
4874.675 7.7421e-17
4876.2 8.7726e-17
4877.725 1.0152e-16
4879.25 1.0226e-16
4880.775 9.7555e-17
4882.3 8.7028e-17
4883.825 5.7435e-17
4885.35 8.333e-17
4886.875 8.6729e-17
4888.4 6.0874e-17
4889.925 8.3206e-17
4891.45 1.0025e-16
4892.975 8.4771e-17
4894.5 1.0466e-16
4896.025 1.0569e-16
4897.55 1.0605e-16
4899.075 8.6399e-17
4900.6 9.9592e-17
4902.125 9.5314e-17
4903.65 9.1345e-17
4905.175 1.0377e-16
4906.7 9.2271e-17
4908.225 9.9954e-17
4909.75 8.7447e-17
4911.275 8.8138e-17
4912.8 1.0519e-16
4914.325 1.1953e-16
4915.85 1.0676e-16
4917.375 9.8521e-17
4918.9 7.879e-17
4920.425 9.4706e-17
4921.95 8.2752e-17
4923.475 9.0261e-17
4925.0 9.0797e-17
4926.525 9.0569e-17
4928.05 8.1323e-17
4929.575 9.4653e-17
4931.1 1.1863e-16
4932.625 1.2597e-16
4934.15 1.1354e-16
4935.675 1.0881e-16
4937.2 1.0668e-16
4938.725 8.7937e-17
4940.25 9.6488e-17
4941.775 1.0568e-16
4943.3 9.6208e-17
4944.825 8.0424e-17
4946.35 9.7545e-17
4947.875 1.0282e-16
4949.4 9.2174e-17
4950.925 1.0542e-16
4952.45 1.0031e-16
4953.975 1.0205e-16
4955.5 9.9072e-17
4957.025 9.2765e-17
4958.55 9.1399e-17
4960.075 8.1333e-17
4961.6 8.4343e-17
4963.125 8.2386e-17
4964.65 1.1092e-16
4966.175 1.0465e-16
4967.7 9.0793e-17
4969.225 8.9732e-17
4970.75 1.1942e-16
4972.275 1.2009e-16
4973.8 1.0199e-16
4975.325 9.5989e-17
4976.85 1.0054e-16
4978.375 1.2228e-16
4979.9 1.1723e-16
4981.425 1.1093e-16
4982.95 1.0362e-16
4984.475 1.0145e-16
4986.0 1.2116e-16
4987.525 1.0471e-16
4989.05 1.0265e-16
