 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -27.75428  0.01921   1.8148     13.89086   1.5049  1.53874  11.45768  0.10638     0.08006   5577.60036   3311.04941  0.56991         4993.91534     20.24087  0.09674  58629.45572   2.12627  0.22008   760795.88786  46.04743   19.8532  58703.32456    51.31976       44.48879   33.90996  50.86494   59.5     0.1126  -21.49979  0.99529 
  -33.06083  0.07368  2.45911     13.70234  1.39972  1.47997   7.02886  0.19213     0.02316   6758.57184   4063.63548  0.43136          5926.3551     19.92639  0.04689  58624.14917   1.91524   0.5179  3095541.22034  45.14259  19.89742  58704.72584    51.19777       44.28881   46.82979  64.64213   57.5    0.11593  -21.60064  0.97732 
  -26.57316  0.00834  1.54242     14.23778  1.89985  0.98467  19.68102  0.17156     0.02414    9161.3086   5324.07696  0.09753         5563.17453      18.4556  0.00159  58630.63684   9.85348  0.16415   140400.79912  47.02379  19.89476     58706.16    51.23256       44.38943   33.90996  58.91338   51.0    0.10773  -21.53894  0.99825 
  -29.31015  0.02041   1.0181     14.19972  1.69982   0.8734  16.86522  0.29822     0.01353   8563.88726   3318.75708  0.16891         5684.44795     18.68615   0.0027  58627.89985   7.37838  0.34414    65218.05946   47.6693  19.85879  58703.32456    51.20711       44.33928   48.98105  54.63271   53.5     0.0979  -21.50931  0.99821 
  -23.26871  0.02603  2.62318     13.94135  1.51867  1.35588  10.56075  0.17746     0.02179    6618.3061   6635.29458  3.50813         3359.25103     16.17684    1e-05  58633.94129   2.75941  0.27485   1271255.6409  45.50842  19.87118     58705.16    51.14985       44.31194   38.77536   56.5166   59.0     0.1042  -21.41659   0.9879 
  -35.45668   0.0223  3.29447     13.82264  1.74477  0.93487   5.65652  0.28231     0.02232   7558.69683   6299.37154  1.37408         3266.22754     17.83629  0.00038  58621.75332   1.92784  0.12615  3979666.06746  44.87517  19.92463     58706.16    51.20375       44.30545   37.67773  67.81992   55.0      0.124  -21.48257  0.99257 
  -41.54157  0.11159  2.85809     13.84547  1.63515  0.85797   7.81159  0.27168     0.01857   7824.55262    5641.5217  0.25121          3618.3901     17.94701  0.00049  58615.66843    2.8529  0.87173  2526853.39677  45.16767  19.88027  58707.38212    51.11528       44.23779   38.31915  61.63943   54.5    0.11883  -21.49115  0.95943 
   -35.0041  0.00554  2.77511     14.04971  1.76036  0.71278   4.88261  0.32138     0.02374   5679.10381   8131.88165  1.31722         3769.32577     20.37413  0.13148   58622.2059   0.93937  0.02707  1001283.12872  45.62733  19.84293  58703.32456    51.12809       44.25997   45.21328   56.5166   57.5    0.09359  -21.48443  0.99891 
  -29.80438  0.00203  2.08327     14.24407  1.76434  0.61449   8.72569  0.27957     0.01398    7328.3057   8856.07906  0.33731          5773.0035     16.55436    2e-05  58627.40562   2.79534  0.01775   231072.84693  46.51419  19.91651  58704.72584    51.14664        44.2529   43.51211  62.16826   44.0    0.12125  -21.52658  0.99961 
  -33.43881  0.00249  3.49041     14.12878  1.95197  0.65413  11.62169  0.08726     0.02569   6622.71442   6001.10746  0.40771         5336.63115     17.38096  0.00013  58623.77119   3.04066  0.02899  1220331.52828  45.38709  19.81924      58699.2    51.18443       44.31986   43.51211  54.63271   66.5    0.11939  -21.45078  0.99841 
  -36.81348   0.1548  2.32751     13.63917   1.2576  1.25729   9.06257  0.23222     0.01418   7305.36937   6782.66412  2.40721         2186.18634      19.6062  0.02244  58620.39652   2.88511  1.40287    3332708.892   45.1118  19.88664  58704.72584    51.11327       44.26728   43.32939  54.63271   56.0    0.11226  -21.43038  0.93782 
  -32.40444  0.00773   3.0841     13.97593  1.95361  1.35491  13.15922  0.15649     0.01161   6654.97865   4882.93316  2.76996         3198.91055     20.36105  0.12758  58624.80556   3.47657  0.10172  1927713.92172  45.29638  19.86367  58704.72584    51.09969       44.23916   47.09717  54.69013   59.5    0.09366   -21.5122  0.99569 
  -22.01385  0.17458  1.64046     14.03323   1.4704  1.51974   9.59452  0.16669     0.02388   6064.91476   5169.84716  1.18385         4000.53555     19.90954  0.04511  58635.19615   2.10523  1.67499   315300.05757  46.50762  19.88357     58705.16    51.13911       44.27179   47.70395  55.90982   59.0    0.10801  -21.38233  0.97082 
  -18.30754  0.41758  0.76411     14.28133  1.61634  0.73252  13.69036  0.25049     0.01141   9541.76762   3905.32882  1.35636         3096.28032      20.7164  0.28915  58638.90246   7.43532  5.71679    23988.21255  48.33107  19.93297     58706.16    51.25001       44.37515   32.20879  62.68116   50.5    0.11685  -21.81992  0.98513 
   -23.9065  0.09858  2.15604     14.13849   1.5932  0.84199  10.72661  0.27009     0.03447   7908.61381   5382.54939   1.6873         3583.05167     19.17082  0.00823   58633.3035   4.00212  1.05738   363422.85072  46.24339   19.8789  58703.32456     51.1888       44.31703   47.41977   56.5166   58.5    0.09411  -21.44888  0.97143 
   -29.6475  0.12063  1.30329     14.17112  1.61873  0.94459  11.78215   0.2445     0.01213   6986.95343   8643.93145  0.73091         4436.07173     18.76004   0.0032   58627.5625   3.43105  1.42127   116102.24875   47.1831  19.88737  58703.32456    51.20132       44.28594   57.51081  61.17405   48.5    0.10013  -21.45061  0.98655 
  -29.26377  0.00966   1.2799     14.18078  1.76493   1.0977   9.64587  0.29325     0.02071   6694.45215   4365.12406   0.5334         4987.81688     17.11945    7e-05  58627.94623   2.57869  0.09319   116773.18447  47.23388  19.81232    58696.757    51.24066       44.43426   31.84397  54.62778   54.5    0.09281  -21.41974  0.99925 
  -40.64741  0.05627   3.0037     13.86964  1.70687  0.83478   6.25499  0.28012      0.0383   8115.77104    4146.2291  0.16487         3581.95155     19.96663  0.05145  58616.56259   2.45761  0.35196  2606384.80077   45.1297  19.82365  58703.32456     51.1986       44.34771   49.30366  52.74883   57.5    0.11039  -21.54563  0.98257 
  -40.11107  0.37452  3.45196     13.92362  1.88834  1.24481   7.86004  0.22644     0.01858   7609.11929   8490.59319  0.30972         4908.76179     17.78686  0.00034  58617.09893   2.71469  2.94378  2970259.90476    44.996  19.89369  58702.06956    51.24793       44.30279   44.62329  62.75825   48.5    0.11734  -21.49505  0.85709 
  -39.09574  0.00656  2.79696     13.89496  1.52384  0.48168   3.75474  0.27884      0.0243   6255.20371   5239.08177  0.49569          3836.8073     18.30212  0.00111  58618.11426   0.87638  0.02462  1795571.11731  45.30421  19.84621  58703.32456    51.27755       44.43444   37.67773  55.14561   62.5    0.11709  -21.41475  0.99869 
  -24.37833  0.00146  1.83951     14.08742  1.74512   1.4714  12.65553  0.17687     0.01361   7281.07751   6723.83303  0.72754         3848.50697     17.11078    7e-05  58632.83167    4.0022  0.01853   366612.47678  46.41706  19.88365     58705.16    51.27048       44.39209   39.86707  59.97893   48.5    0.10977   -21.4298  0.99968 
  -21.39326  0.01475  1.18301     14.49574  1.56281  0.40244  10.74098  0.25084     0.02038   8018.69358   7163.80388  0.67935         3783.02245     16.34284    1e-05  58635.81674   4.11982  0.15846    20711.77056  48.00056  19.87956  58703.32456    51.16747       44.27861   52.74883  58.40049   48.0    0.11073  -21.44901  0.99871 
  -21.82472  0.00148  0.95385     14.49195  1.96476  0.59909  20.11134  0.23649     0.01042   9492.57909   8993.31285  0.47065         4495.97681     17.27275   0.0001  58635.38528  10.81027  0.02978    17225.91173  48.36701  19.85804  58703.32456    51.12086       44.22643   54.33697  57.98582   42.0    0.11964   -21.5487  0.99991 
   -39.7584  0.05641  2.79904     13.85672  1.82431  1.52751  12.88306  0.26464     0.01096   7944.88457   7081.16999  1.80657         2856.26873     17.02377    6e-05   58617.4516   4.85089  0.72667  2567416.56261  45.22643  19.90126  58703.32456    51.16712       44.28452   28.29294  69.70381   55.0     0.1028  -21.47774  0.97246 
  -30.31404  0.06366  2.07891     14.04731  1.80963  1.45575  10.17467  0.26649     0.01771   7993.18452    6243.0904  0.52152         2155.16537     18.37576  0.00132  58626.89596   3.87781  0.64769   584064.63273   46.1243  19.82363  58702.06956    51.20446       44.37111   32.52698   56.5166   49.5    0.11107  -21.44194  0.98636 
  -27.77436  0.03366  1.52683     14.06335  1.66263   1.4255  18.12946  0.11964     0.01424   7252.48597   6412.73406  0.27304         5214.89127     17.99797  0.00055  58629.43564   5.68834  0.61025   268843.89583  46.69256  19.91738  58703.32456    51.15525        44.2541   47.09717  62.16826   51.0    0.11246   -21.4718  0.99219 
  -37.29915  0.00622  2.84198     13.71748  1.45095   1.2185    9.8384  0.12188     0.30418   6160.20274   3153.87749  0.77054         4056.96651     17.05529    6e-05  58619.91085   2.22711  0.06116  3997164.31518   44.9215  19.91197  58704.72584    51.24113        44.3305   31.83688  71.77688   77.0    0.09759   -21.3863   0.9965 
  -39.78752  0.09974  2.37116     13.72273  1.37395  1.57041   8.20483  0.19736     0.01445   5830.85552   5700.21756  0.61193         5357.87872     16.50601    2e-05  58617.42248   1.66403  0.81837  2571874.69249  45.24665  19.85003  58703.32456    51.08037       44.21566    43.8303   56.5166   59.0    0.09852  -21.45576  0.96626 
  -20.61975  0.04695  1.41868     14.08988  1.78588   1.4182  13.29788  0.32849     0.01374  10504.34079   7852.16633  1.52859         2839.40424     20.31563  0.11491  58636.59025   8.75281  0.62439   220632.01903  46.87326  19.83003  58704.72584    51.17058       44.29884   53.87234  54.02593   43.5    0.13185   -21.6996  0.99382 
   -35.5779  0.02958  2.43024     14.14566  1.28811  0.33722   4.93984  0.29071     0.28029   7159.46789   3396.21226  0.51501         3400.58306     18.70846  0.00284   58621.6321   1.51043  0.14613   361199.72003  46.04975  19.81321     58700.16    51.19383       44.34316   31.74767  60.70233   68.5    0.10901   -21.4251  0.99281 
  -31.92271  0.01572  1.87797     13.96715  1.64584  1.30666  15.30148  0.20878     0.01055   7992.21984   5763.69247  0.63572         2981.20026     16.29825    1e-05  58625.28729   5.83036  0.24059   627011.85626  46.14058  19.93144  58707.38212    51.19442       44.29659   41.02755  64.52752   51.0    0.10923  -21.50016  0.99519 
  -39.32073  0.11887   2.9607     13.82166  1.77081  1.32124   5.16343  0.31006     0.01725   6243.25019    3499.9784  0.53434         5216.49785      16.1185    1e-05  58617.88927   1.20057  0.61378  3276841.33329  45.05877  19.90552  58704.72584    51.23384       44.30951   57.79005   62.7787   56.0    0.12068   -21.5009  0.97259 
  -41.29909  0.02441  2.78491     13.70399  1.46042  1.28754  16.20429  0.14221     0.01153    6756.8755   5645.02242  2.85403         3305.76523     17.87746  0.00042  58615.91091   4.41315  0.39556  4110856.03762  44.92977  19.84989  58702.06956    51.17598       44.31341   37.67773  60.28437   63.0     0.0865  -21.44655  0.97891 
  -23.49844  0.01573  1.29893     13.93462  1.34402  1.39495  17.99728   0.1834     0.03142   9171.75472   6866.61107  1.57098         2105.47606     17.94973  0.00049  58633.71156   9.03106  0.28312   284541.74273  46.71594  19.91283     58705.16    51.15609       44.26335   46.20749  61.17405   52.5    0.10406  -21.50299  0.99638 
  -24.94034  0.18486  2.85066     14.18914  1.80326  0.86357  10.26314  0.17311     0.05869   6277.31074    3296.3319  2.99396         3474.90051     20.14089  0.07685  58632.26966   2.41243  1.89723   569476.82376  45.85954  19.89239  58703.32456    51.16611       44.31858   28.57217  64.05215   68.0     0.0997  -21.45248  0.92854 
  -43.41436  0.01647  2.44821     13.81068  1.69821  0.95644   6.13666  0.31363     0.01154   6598.63087   5820.46891  0.13436         4505.82929     19.97762  0.05277  58613.79564   1.59392  0.10104  2260135.62717    45.367  19.86937     58705.16     51.2051       44.32145   49.30366  58.40049   55.0    0.12382    -21.459  0.99664 
  -39.86803  0.03073  3.03512      13.6806  1.63595  1.20302   6.08635  0.16334     0.03062   7315.61871   3873.88585  0.05709         5783.69964     16.90129    4e-05  58617.34197   1.94306  0.18702  6091547.19158  44.73354  19.88026  58703.32456    51.16243       44.26871   45.21328  62.16826   65.5    0.10798  -21.45629  0.98968 
  -38.13345  0.04528  2.65019     13.98103  1.66045  0.98364   8.47804  0.19109     0.01558   5524.20191   3542.96307  0.89103         4083.07082     16.00869    1e-05  58619.07655   1.54334  0.38392  1181774.79519  45.56998  19.86471     58705.16    51.23354       44.39332   45.21328  52.74883   61.0    0.09049  -21.30735  0.98491 
  -31.64897   0.0041  2.16242     14.51388  1.98445  0.39846  12.86073  0.21742      0.0507   8356.29631   4617.59102  0.17529         2546.84051     19.55448  0.01992  58625.56103   5.35698   0.0527    80832.06424  46.98902  19.93685  58703.32456    51.21692       44.31267   39.56162  64.05215   56.0    0.10325  -21.49098  0.99894 
  -41.03487  0.00461    3.016     13.87196  1.84007  0.97872    6.3515  0.28046     0.01622   6734.87257   6644.99058  0.52703         2691.33502      18.6805  0.00266  58616.17513   1.71855  0.02925  2802837.32062  45.12722  19.89083  58707.38212    51.15887       44.26327   50.86494  59.57396   55.5     0.1119  -21.39206  0.99868 
  -38.53488  0.01954  3.03727      14.0746  1.72826  0.45656   4.75739   0.1823     0.04894   6131.41436   4540.41153  0.48906         5011.28606     20.15391  0.07918  58618.67512   1.06688  0.09295   1050007.2901  45.52029  19.87796  58702.06956    51.18625       44.30906    48.9078  57.10659   77.0    0.10247  -21.52405   0.9953 
  -28.50306  0.03805   2.9342     13.75633  1.49164  1.49023   6.41823  0.31645     0.03407   8260.83054   3942.72731  3.41834         3241.85228     18.66922  0.00259  58628.70694    2.6127  0.24419  3662647.30933  44.94373  19.88278     58706.16     51.1118       44.22353   47.09717  60.28437   54.5    0.11438  -21.57764  0.98597 
   -25.4458  0.00107  0.77379     14.38296  1.57785  0.50572  14.80155  0.17582     0.07186   7926.88143   7181.34987  0.23602          3684.2983     20.34307  0.12241   58631.7642   5.54803  0.01589      15038.613  48.51246  19.86827  58704.72584    51.18553       44.30007   42.73941  60.93177   52.0    0.10354  -21.55557  0.99995 
  -34.22146  0.10242  3.09652     14.05321  1.67983  0.70373  13.11412  0.14502     0.01459   7398.58212   4289.57984  2.60795         2471.92847     16.24251    1e-05  58622.98854   4.28217  1.34319  1170615.15661  45.44395  19.83044  58702.06956    51.16249        44.2804   47.08959  58.40806   58.0     0.0978  -21.40344  0.93235 
  -44.86003  0.00103   2.4543     13.46952  1.42309  1.32045   6.28126  0.29723     0.01163    6690.5155   6042.31718   1.1339          2800.3965     17.09048    7e-05  58612.34997   1.67723  0.00646  9159217.99662  44.68036  19.83607     58705.16    51.18347       44.32525   43.32939   56.5166   62.0    0.10869   -21.4009   0.9997 
  -39.99319  0.04421  2.95989     14.06044  1.60781  0.42193  10.97624  0.13184      0.0118    7103.6094   7615.09605   0.2264         5177.56893     17.73443   0.0003  58617.21681   3.30399  0.48529   990216.15581   45.5368  19.93108     58705.16    51.20137       44.31846    48.9078  58.99047   54.5    0.11915  -21.47319  0.97449 
   -34.2478  0.00796  2.84474     13.79611  1.59223  1.30234   6.23211   0.2954     0.02389   7630.93223   8244.89585  0.72466         3567.25523     16.56832    2e-05   58622.9622    2.1648  0.04958  3059771.19244  45.07708  19.80789  58702.06956    51.14932       44.29031   52.74883  52.74883   48.0    0.12634  -21.49113  0.99755 
