# STATUS =
# OBJECT = iPTF13ajg
# TELESCOPE = Keck2
# INSTRUMENT = DEIMOS
# DATE-OBS = 2013-06-06 00:00:00.00
# MJD = 56449.0
# EXPTIME = 1800
# AIRMASS = 1.05
# SLIT = 0.8
# DISPERSER = 600ZD
# SOURCE = 2014ApJ...797...24V
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 4411.662
# MAX_WAVE = 9640.433
# COMMENT = [Data obtained from:Vreeswijk, P.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength         Flux       Error 
   4412.291  -1.9146e-17  7.7081e-17 
   4412.921   1.1289e-16  7.9318e-17 
   4413.551   3.4244e-16  9.2609e-17 
    4414.18  -2.1661e-16  7.8651e-17 
    4414.81  -2.0613e-16  6.9545e-17 
    4415.44   3.7476e-17  8.2674e-17 
   4416.069   3.2471e-16  8.7037e-17 
   4416.699   1.7435e-17  6.9174e-17 
   4417.329   1.1417e-16  6.6799e-17 
   4417.959  -1.9386e-16  6.2756e-17 
   4418.588  -9.4969e-17  6.0956e-17 
   4419.218   4.5621e-17  5.9703e-17 
   4419.848  -1.8776e-17  6.2676e-17 
   4420.477   2.4432e-16  5.8126e-17 
   4421.107   2.1626e-16  5.5525e-17 
   4421.737   1.0461e-16  4.9549e-17 
   4422.366  -6.9701e-17  4.7706e-17 
   4422.996    2.077e-16   6.253e-17 
   4423.626   7.7122e-17  5.2667e-17 
   4424.256   8.0339e-17  4.6468e-17 
   4424.885   3.1249e-16  5.2657e-17 
   4425.515   8.2424e-17  4.5868e-17 
   4426.145   1.9785e-16   4.687e-17 
   4426.774   8.8201e-17  4.0035e-17 
   4427.404  -1.2847e-17  3.7353e-17 
   4428.034   2.5985e-17  4.0001e-17 
   4428.663    1.645e-17  3.9259e-17 
   4429.293  -3.6717e-17  3.3799e-17 
   4429.923   3.4489e-17  3.4077e-17 
   4430.553   2.0325e-17   3.356e-17 
   4431.182   4.0391e-17  3.0841e-17 
   4431.812  -1.4044e-17   3.144e-17 
   4432.442  -6.4822e-17  3.3948e-17 
   4433.071   3.1959e-17  2.9293e-17 
   4433.701   1.1204e-16  3.0292e-17 
   4434.331    6.651e-17  3.0363e-17 
    4434.96  -5.9049e-17  2.5525e-17 
    4435.59   2.4282e-17  2.4171e-17 
    4436.22   1.2635e-16  2.7789e-17 
    4436.85   4.7302e-17  2.5909e-17 
   4437.479  -7.9943e-17  2.4592e-17 
   4438.109  -7.2449e-17  2.3018e-17 
   4438.739   7.5256e-18  2.1309e-17 
   4439.368   7.5106e-18  2.2585e-17 
   4439.998   1.0255e-17  2.1096e-17 
   4440.628   2.0619e-18  1.9391e-17 
   4441.257  -2.5796e-18  2.1263e-17 
   4441.887   1.0725e-16  2.4562e-17 
   4442.517   4.5812e-17  2.1498e-17 
   4443.147  -3.6556e-17  1.8589e-17 
   4443.776  -2.1202e-17  1.9252e-17 
   4444.406  -2.7542e-17  1.9211e-17 
   4445.036   6.0116e-17  2.0445e-17 
   4445.665   2.3073e-17  1.6945e-17 
   4446.295   8.1079e-17  1.9742e-17 
   4446.925   7.6942e-18  1.5487e-17 
   4447.554  -1.5761e-17  1.5112e-17 
   4448.184  -3.0799e-17  1.5061e-17 
   4448.814   2.2111e-17  1.6201e-17 
   4449.444   6.6931e-17   1.666e-17 
   4450.073  -2.0991e-17  1.5004e-17 
   4450.703  -4.9251e-17  1.4383e-17 
   4451.333  -1.4243e-17   1.383e-17 
   4451.962  -3.4692e-17  1.3396e-17 
   4452.592  -1.6926e-17  1.4162e-17 
   4453.222  -1.6735e-17  1.3132e-17 
   4453.851  -2.6326e-17  1.2691e-17 
   4454.481   1.7056e-17  1.3228e-17 
   4455.111   -9.722e-18  1.2171e-17 
   4455.741  -3.1991e-17  1.1834e-17 
    4456.37   1.0132e-17  1.2666e-17 
     4457.0  -9.7197e-18  1.1469e-17 
    4457.63   1.1409e-17  1.2042e-17 
   4458.259   1.0246e-16  1.3153e-17 
   4458.889   1.9376e-17  1.1199e-17 
   4459.519   2.2559e-17  1.0919e-17 
   4460.148   4.2661e-17  1.1229e-17 
   4460.778  -5.3473e-18  9.9041e-18 
   4461.408   2.9088e-17  1.0077e-17 
   4462.037   5.5155e-17  1.0735e-17 
   4462.667   3.2749e-17  1.2127e-17 
   4463.297   8.6715e-19  1.0246e-17 
   4463.927   5.2026e-17  1.1246e-17 
   4464.556   2.8006e-17  1.0993e-17 
   4465.186   2.4875e-17  1.0343e-17 
   4465.816  -7.3452e-18  8.6802e-18 
   4466.445     6.25e-18   8.247e-18 
   4467.075  -2.9936e-18  7.8081e-18 
   4467.705  -2.1549e-18  7.9953e-18 
   4468.334  -4.0822e-17  7.6889e-18 
   4468.964  -1.8637e-17  7.6269e-18 
   4469.594   1.3005e-18  8.2727e-18 
   4470.224   -1.388e-17  8.5277e-18 
   4470.853   7.5626e-18   7.908e-18 
   4471.483   7.8411e-18  6.9545e-18 
   4472.113  -1.0013e-17  6.8818e-18 
   4472.742  -4.3984e-18  6.8583e-18 
   4473.372   4.7068e-18  6.9755e-18 
   4474.002   3.7113e-17  7.3642e-18 
   4474.631   8.2577e-18  7.2072e-18 
   4475.261   3.5704e-17  7.9779e-18 
   4475.891   4.0034e-17  7.2392e-18 
   4476.521   4.1677e-17  7.5802e-18 
    4477.15  -1.0009e-17  6.3074e-18 
    4477.78   1.2144e-17  6.8888e-18 
    4478.41   5.2733e-17  7.6485e-18 
   4479.039   4.2769e-17  7.2716e-18 
   4479.669   1.0889e-17  6.5082e-18 
   4480.299   2.6689e-17  6.6724e-18 
   4480.929   3.4704e-18  5.5441e-18 
   4481.558   7.0461e-18  5.4625e-18 
   4482.188  -1.4243e-17  5.3583e-18 
   4482.818   4.2251e-19  5.2417e-18 
   4483.447   2.0098e-17  6.0859e-18 
   4484.077   1.6388e-17  6.1619e-18 
   4484.707  -7.8825e-18  5.5475e-18 
   4485.336   1.4609e-17   5.866e-18 
   4485.966   5.3261e-18  5.2687e-18 
   4486.596   3.7364e-17  6.4659e-18 
   4487.226   2.2269e-17  5.7242e-18 
   4487.855  -1.0605e-17  5.1834e-18 
   4488.485  -6.1925e-18  5.1782e-18 
   4489.115  -5.4294e-18  4.9861e-18 
   4489.744  -3.4365e-18  4.6926e-18 
   4490.374   2.0491e-17  5.3594e-18 
   4491.004   3.9735e-17  6.8927e-18 
   4491.633   1.1902e-17  5.2351e-18 
   4492.263  -3.1845e-18  4.2623e-18 
   4492.893   1.3583e-18  4.2693e-18 
   4493.523  -2.0973e-18  4.1435e-18 
   4494.152     1.35e-17  4.7101e-18 
   4494.782   1.8741e-17  4.6924e-18 
   4495.412   4.5089e-18  4.5696e-18 
   4496.041  -4.4536e-18  4.2466e-18 
   4496.671   1.5813e-17   4.528e-18 
   4497.301  -1.2682e-19  4.1451e-18 
    4497.93   5.1499e-18   4.063e-18 
    4498.56   3.8593e-18  4.3206e-18 
    4499.19   6.7194e-19   3.885e-18 
   4499.819  -9.5739e-18  3.8165e-18 
   4500.449  -5.8452e-19  4.1975e-18 
