# STATUS =
# OBJECT = iPTF13ajg
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2013-04-17 00:00:00.00
# MJD = 56399.0
# EXPTIME = 4800
# AIRMASS = 2.13
# SLIT = 0.9
# DISPERSER = --
# SOURCE = 2014ApJ...797...24V
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3000.158
# MAX_WAVE = 24796.447
# COMMENT = [Data obtained from:Vreeswijk, P.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength         Flux       Error 
   3000.358  -3.9879e-14  1.1323e-13 
   3000.558  -5.6788e-14  1.1242e-13 
   3000.758   -3.261e-15  1.0573e-13 
   3000.958  -1.0896e-13  1.0844e-13 
   3001.158   3.7623e-14  1.0201e-13 
   3001.358    1.041e-13  1.0143e-13 
   3001.558   5.1316e-14  9.9892e-14 
   3001.758   9.2883e-14   1.038e-13 
   3001.958   9.8763e-14  9.7036e-14 
   3002.158  -3.2757e-14  9.2982e-14 
   3002.358  -5.3623e-14  9.0478e-14 
   3002.558   4.0422e-15  9.0154e-14 
   3002.758   7.9322e-14  8.7424e-14 
   3002.958   8.9462e-14  8.4151e-14 
   3003.158  -1.4214e-14  8.1371e-14 
   3003.358   3.6862e-14  7.8343e-14 
   3003.558   1.7351e-15  7.6546e-14 
   3003.758   -6.145e-15  7.7109e-14 
   3003.959   1.9494e-14  7.6748e-14 
   3004.159  -3.9587e-14  7.4229e-14 
   3004.359  -2.9046e-14  7.3883e-14 
   3004.559  -9.1047e-14  7.2343e-14 
   3004.759  -9.1122e-14  6.9178e-14 
   3004.959   1.6875e-14  6.6353e-14 
   3005.159   5.9769e-14  6.6324e-14 
   3005.359   4.2525e-14  6.5198e-14 
   3005.559   4.7022e-15  6.2437e-14 
   3005.759  -1.6143e-14  6.0371e-14 
   3005.959  -2.0237e-14  6.1839e-14 
   3006.159  -7.2349e-15  5.8681e-14 
   3006.359  -5.8045e-14  5.8051e-14 
   3006.559   4.2676e-14  5.7296e-14 
   3006.759   1.8401e-14  5.6039e-14 
   3006.959   1.5356e-14  5.5269e-14 
   3007.159   3.6479e-15  5.3439e-14 
   3007.359  -1.7793e-14  5.0117e-14 
   3007.559  -1.2272e-14  4.9651e-14 
    3007.76  -3.3052e-14  4.8426e-14 
    3007.96   5.3065e-14   4.956e-14 
   3008.159  -2.8246e-14  4.7059e-14 
    3008.36    1.924e-14  4.5351e-14 
    3008.56  -1.8448e-14  4.4494e-14 
    3008.76  -3.6716e-14  4.4052e-14 
    3008.96   2.4988e-14  4.2823e-14 
    3009.16   3.4655e-14  4.2849e-14 
    3009.36   1.3957e-14  4.1934e-14 
    3009.56        3e-15  4.0653e-14 
    3009.76  -3.4526e-14  3.9947e-14 
    3009.96   2.2832e-14  4.0264e-14 
    3010.16  -4.6235e-14  3.9452e-14 
    3010.36  -4.0087e-14   3.723e-14 
    3010.56  -1.3838e-14  3.5182e-14 
    3010.76  -1.8576e-14  3.5602e-14 
    3010.96  -3.9994e-14  3.5355e-14 
    3011.16  -2.2764e-14  3.5043e-14 
    3011.36   2.9593e-14  3.2663e-14 
   3011.561   9.1445e-15  3.2167e-14 
   3011.761  -4.1684e-15  3.2224e-14 
    3011.96   4.4867e-15  3.0466e-14 
   3012.161  -7.9367e-15  2.9887e-14 
   3012.361  -3.6692e-14  2.9704e-14 
   3012.561   1.6987e-14   2.813e-14 
   3012.761   1.5627e-15  2.8173e-14 
   3012.961   1.2925e-15  2.6832e-14 
   3013.161   2.7985e-14  2.7143e-14 
   3013.361   6.7259e-15  2.6805e-14 
   3013.561   1.4539e-14  2.5844e-14 
   3013.761   6.8554e-15   2.509e-14 
   3013.961   2.4839e-14  2.5314e-14 
   3014.161   3.2103e-16  2.4563e-14 
   3014.361  -4.9754e-15  2.3986e-14 
   3014.561   9.6094e-15  2.3737e-14 
   3014.761   -2.719e-14  2.2857e-14 
   3014.961   3.6916e-16  2.2039e-14 
   3015.161   3.5766e-14   2.253e-14 
   3015.361   6.6218e-15  2.0984e-14 
   3015.562   1.6975e-14  2.1793e-14 
   3015.761   8.8055e-15  2.0969e-14 
   3015.961   5.5992e-15  1.9555e-14 
   3016.162  -2.1179e-15  2.0216e-14 
   3016.362   5.5211e-15  1.9396e-14 
   3016.562  -5.7795e-15  1.9057e-14 
   3016.762    1.688e-15  1.9732e-14 
   3016.962   4.3289e-16  1.8158e-14 
   3017.162  -7.0176e-15  1.7423e-14 
   3017.362   4.6645e-15  1.8011e-14 
   3017.562  -9.8808e-15  1.7506e-14 
   3017.762  -1.4266e-14  1.7493e-14 
   3017.962   1.8629e-14  1.6441e-14 
   3018.162   1.9616e-14  1.6271e-14 
   3018.362  -4.3592e-15  1.5503e-14 
   3018.562  -1.3078e-14  1.5424e-14 
   3018.762  -6.8178e-15  1.5241e-14 
   3018.962  -5.9613e-15  1.4584e-14 
   3019.162  -4.6742e-15  1.4438e-14 
   3019.363   1.2191e-14  1.4227e-14 
   3019.562  -2.0097e-15   1.433e-14 
   3019.762   3.8223e-15  1.4132e-14 
   3019.963  -8.0134e-15  1.3633e-14 
   3020.163   7.9417e-15   1.337e-14 
   3020.363    1.146e-14  1.2736e-14 
   3020.563  -2.8975e-15  1.2387e-14 
   3020.763  -1.0761e-15  1.2351e-14 
   3020.963   6.7473e-15  1.2028e-14 
   3021.163   1.3347e-14  1.1878e-14 
   3021.363   5.8617e-15  1.1726e-14 
   3021.563   3.2017e-15  1.1267e-14 
   3021.763   2.1324e-15   1.152e-14 
   3021.963  -1.3507e-14  1.1049e-14 
   3022.163  -6.9184e-15  1.0588e-14 
   3022.363  -2.9001e-15  1.0464e-14 
   3022.563   3.3652e-15  1.0328e-14 
   3022.763  -6.7396e-15  9.9017e-15 
   3022.963  -6.2856e-16    9.88e-15 
   3023.163  -1.4238e-15  9.5841e-15 
   3023.363    1.286e-14  9.6908e-15 
   3023.563  -8.7209e-15  9.3214e-15 
   3023.763   2.2984e-15  9.1955e-15 
   3023.964   2.1085e-15  9.1438e-15 
   3024.164   2.0214e-14  9.0152e-15 
   3024.364   1.2565e-14  9.0014e-15 
   3024.564   1.3118e-14  8.7516e-15 
   3024.764   -5.092e-15  8.4144e-15 
   3024.964  -7.8146e-16  8.0309e-15 
   3025.164  -1.0869e-15  7.8406e-15 
   3025.364   1.3612e-14  7.9473e-15 
   3025.564  -6.2739e-16  7.8339e-15 
   3025.764   5.2367e-15  7.6351e-15 
   3025.964   3.4587e-15  7.5569e-15 
   3026.164  -3.5954e-15  7.3392e-15 
   3026.364  -6.4081e-15  7.1743e-15 
   3026.564  -2.0278e-14  7.1632e-15 
   3026.764  -1.5887e-14  6.8966e-15 
   3026.964  -9.4201e-16  6.7764e-15 
   3027.164  -5.7428e-15  6.6385e-15 
   3027.364  -1.3211e-14  6.4817e-15 
   3027.564  -1.7121e-15    6.48e-15 
   3027.765   8.6669e-15  6.2832e-15 
   3027.965  -4.6634e-15  6.1753e-15 
   3028.164   2.2247e-15  5.9603e-15 
   3028.365   1.0162e-14  6.1192e-15 
   3028.566  -6.4553e-15  5.9431e-15 
   3028.766   -9.447e-15   5.865e-15 
   3028.966  -8.1911e-15  5.6726e-15 
   3029.166  -4.5916e-15  5.3915e-15 
   3029.366  -2.6329e-15  5.3272e-15 
   3029.566   2.8288e-15  5.2927e-15 
   3029.766   4.8028e-17   5.176e-15 
   3029.966   4.2705e-15  5.2188e-15 
   3030.166   2.3655e-15  5.0736e-15 
   3030.366  -1.8057e-15  4.9735e-15 
   3030.566   4.6279e-15  4.9048e-15 
   3030.766   1.1138e-15  4.8664e-15 
   3030.966  -1.2216e-15  4.7406e-15 
   3031.166   8.0929e-15  4.5594e-15 
   3031.366    1.603e-14  4.3117e-15 
   3031.567   -2.213e-15  4.5095e-15 
   3031.767   2.0406e-16  4.3225e-15 
   3031.966  -2.4538e-15  4.2192e-15 
   3032.167   2.5399e-16  4.2363e-15 
   3032.367   1.2874e-15  4.2259e-15 
   3032.567   5.3274e-15   4.093e-15 
   3032.767   9.1435e-15  4.0851e-15 
   3032.967    5.003e-16  3.9242e-15 
   3033.167  -5.2222e-15  4.2185e-15 
   3033.367   1.1506e-15  3.9377e-15 
   3033.567  -6.9778e-16  3.7118e-15 
   3033.767  -3.7413e-15  3.7382e-15 
   3033.967  -1.2376e-15  3.6939e-15 
   3034.167  -3.4813e-15  3.5558e-15 
   3034.367  -3.9964e-15  3.6096e-15 
   3034.567  -1.3971e-15   3.374e-15 
   3034.767   2.5843e-15  3.3641e-15 
   3034.967    1.942e-15  3.3241e-15 
   3035.167  -2.1148e-15    3.33e-15 
   3035.367   1.1213e-15  3.1857e-15 
   3035.568   4.1179e-15  3.1659e-15 
   3035.767   2.4085e-15  3.1034e-15 
   3035.967   -7.911e-17  2.9871e-15 
   3036.168     2.57e-15  3.0354e-15 
   3036.368   5.3664e-15  2.8826e-15 
   3036.568   1.4353e-15  2.8834e-15 
   3036.768   1.6591e-15   2.744e-15 
   3036.968  -8.6782e-17  2.8319e-15 
   3037.168   5.3349e-16  2.7877e-15 
   3037.368  -3.6036e-15  2.9081e-15 
   3037.568  -2.8389e-16  2.6356e-15 
   3037.768  -4.0833e-15  2.5822e-15 
   3037.968  -1.0483e-15  2.4863e-15 
   3038.168  -2.3553e-16  2.4753e-15 
   3038.368   2.6828e-15  2.4567e-15 
   3038.568   1.4969e-15  2.3932e-15 
   3038.768   1.3596e-15  2.3783e-15 
   3038.968  -1.0763e-15  2.3509e-15 
   3039.168   1.7824e-15  2.3421e-15 
   3039.369   3.1832e-15  2.3421e-15 
   3039.568   2.5197e-15  2.2414e-15 
   3039.768   2.6996e-16  2.2247e-15 
   3039.969  -1.8797e-15  2.1596e-15 
   3040.169   1.0031e-15  2.0815e-15 
   3040.369  -2.5419e-16  2.0703e-15 
   3040.569   8.2616e-16  2.1093e-15 
   3040.769  -1.6094e-15   2.019e-15 
   3040.969  -1.4572e-17  1.9926e-15 
   3041.169   -1.018e-15  1.9564e-15 
   3041.369  -6.6687e-16  1.9502e-15 
   3041.569   6.0763e-16  1.9299e-15 
   3041.769  -3.3305e-15  1.9158e-15 
   3041.969  -8.4186e-16  1.8331e-15 
   3042.169   1.8816e-16   1.769e-15 
   3042.369   -7.031e-16  1.8087e-15 
   3042.569   4.2272e-16  1.7839e-15 
   3042.769   1.8963e-15  1.7348e-15 
   3042.969  -5.1494e-16  1.6959e-15 
   3043.169  -5.7865e-16  1.6793e-15 
   3043.369   7.6754e-16   1.725e-15 
   3043.569  -5.3882e-16  1.7717e-15 
   3043.769   1.6012e-15  1.5666e-15 
    3043.97  -7.3545e-17  1.5694e-15 
    3044.17  -1.8914e-15  1.5732e-15 
    3044.37  -3.4761e-16  1.5332e-15 
    3044.57  -5.7134e-16  1.5035e-15 
    3044.77    4.007e-16   1.453e-15 
    3044.97   6.5016e-16   1.447e-15 
    3045.17   -5.712e-16  1.4316e-15 
    3045.37   1.9219e-16  1.3931e-15 
    3045.57  -7.2739e-16  1.4021e-15 
    3045.77  -2.8151e-16  1.3574e-15 
    3045.97  -4.1322e-16  1.3925e-15 
    3046.17   -1.167e-15  1.3147e-15 
    3046.37  -1.6518e-15  1.2989e-15 
    3046.57  -1.7928e-15  1.2648e-15 
    3046.77  -6.4982e-16  1.2663e-15 
    3046.97  -7.0823e-16  1.2416e-15 
    3047.17   9.8168e-16  1.2235e-15 
    3047.37  -2.3144e-15  1.2583e-15 
    3047.57    4.133e-16  1.2012e-15 
   3047.771  -9.5357e-16  1.1752e-15 
   3047.971  -1.8052e-15  1.1638e-15 
    3048.17   5.2884e-16  1.2079e-15 
   3048.371   1.6828e-16  1.0909e-15 
   3048.571  -9.8738e-16  1.0967e-15 
   3048.771   1.7105e-16  1.0916e-15 
   3048.971   1.1826e-17   1.071e-15 
   3049.171  -5.7203e-16  1.0521e-15 
   3049.371  -5.6337e-16  1.0206e-15 
   3049.571  -1.2521e-15  1.0453e-15 
   3049.771    5.324e-16  1.0288e-15 
   3049.971   1.8511e-15  9.9755e-16 
   3050.171   1.3155e-15  9.9966e-16 
   3050.371  -4.0094e-16  9.6692e-16 
   3050.571  -8.3624e-16  9.8451e-16 
   3050.771   8.1751e-16  9.7312e-16 
   3050.971   4.9087e-17  9.2903e-16 
   3051.171   7.5623e-16  9.0275e-16 
   3051.371  -6.9276e-16  9.2399e-16 
   3051.572  -1.4568e-15  8.8991e-16 
   3051.772  -9.5532e-16  8.7929e-16 
   3051.971  -4.4971e-16  8.8351e-16 
   3052.172  -2.2627e-16  8.6069e-16 
   3052.372   1.0104e-15  8.4823e-16 
   3052.572    1.536e-16  8.2393e-16 
   3052.772    2.797e-16  8.3085e-16 
   3052.972  -2.8539e-16  8.1802e-16 
   3053.172   -4.251e-16  8.0138e-16 
   3053.372   -6.606e-16  8.4713e-16 
   3053.572   7.6039e-16  7.8208e-16 
   3053.772  -2.0823e-16  7.7614e-16 
   3053.972   -6.012e-16  7.6852e-16 
   3054.172   5.6426e-16   7.521e-16 
   3054.372  -2.1292e-18  7.4679e-16 
   3054.572    2.435e-15  7.8732e-16 
   3054.772   9.5397e-16   7.113e-16 
   3054.972  -1.0205e-15  7.0311e-16 
   3055.172  -3.2847e-16  6.9039e-16 
   3055.372  -7.2318e-16   6.811e-16 
   3055.573  -1.7578e-16  6.6078e-16 
   3055.772  -5.2423e-16   7.165e-16 
   3055.972  -2.5185e-16  6.5322e-16 
   3056.173   3.8176e-16  6.7591e-16 
   3056.373  -6.3086e-16  6.5279e-16 
   3056.573   5.9661e-17  6.5526e-16 
   3056.773   7.5195e-16  6.3336e-16 
   3056.973  -2.0245e-16  6.3142e-16 
   3057.173   5.9455e-16  6.1048e-16 
   3057.373  -1.7249e-16  6.1168e-16 
   3057.573  -9.6426e-17  5.9212e-16 
   3057.773   1.3772e-16  5.8451e-16 
   3057.973  -7.8199e-17  6.3933e-16 
   3058.173   1.2808e-16  5.8651e-16 
