# STATUS =
# OBJECT = iPTF13ajg
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2013-04-09 00:00:00.00
# MJD = 56391.0
# EXPTIME = 1200
# AIRMASS = 1.05
# SLIT = 0.7
# DISPERSER = 400
# SOURCE = 2014ApJ...797...24V
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3000.731
# MAX_WAVE = 10239.996
# COMMENT = [Data obtained from:Vreeswijk, P.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength         Flux       Error 
   3001.673  -1.7483e-15  9.9821e-16 
   3002.615   4.8124e-16  9.2464e-16 
   3003.558   1.0879e-15  9.1735e-16 
     3004.5  -9.8119e-16  8.7773e-16 
   3005.442   1.9211e-16  7.9375e-16 
   3006.385   1.3432e-15  7.7337e-16 
   3007.327    9.084e-16   7.125e-16 
   3008.269  -1.5396e-15  7.3439e-16 
   3009.211  -6.5372e-18  6.8637e-16 
   3010.154  -1.2381e-16  6.4635e-16 
   3011.096   3.9986e-16  6.1095e-16 
   3012.038  -2.1302e-16  5.7498e-16 
   3012.981   1.1734e-15  5.5977e-16 
   3013.923   5.6607e-17  5.2469e-16 
   3014.865  -3.3026e-16   5.006e-16 
   3015.807   1.5822e-16  4.7958e-16 
    3016.75  -6.5484e-17  4.6649e-16 
   3017.692   2.3821e-16  4.2996e-16 
   3018.634   -1.755e-17  4.2171e-16 
   3019.577   4.5976e-16  4.0279e-16 
   3020.519   8.6455e-16  3.7547e-16 
   3021.462   3.1746e-16  3.6294e-16 
   3022.404   3.2399e-16  3.2965e-16 
   3023.347  -1.7226e-16   3.332e-16 
   3024.289   1.5068e-16  3.1615e-16 
   3025.231   7.4087e-17  3.0071e-16 
   3026.174   2.1466e-16   2.898e-16 
   3027.116   5.7732e-16  2.7905e-16 
   3028.058   8.6525e-17  2.5238e-16 
     3029.0  -5.2851e-16  2.5674e-16 
   3029.943  -3.8357e-17  2.4882e-16 
   3030.885    1.536e-16  2.3452e-16 
   3031.827  -8.2453e-17  2.2677e-16 
   3032.769   1.1702e-17  2.1643e-16 
   3033.712   2.2515e-17  2.0811e-16 
   3034.654   4.0062e-17  1.9236e-16 
   3035.596   6.9431e-19  1.8824e-16 
   3036.539    2.106e-17  1.8242e-16 
   3037.481   1.3421e-16  1.7596e-16 
   3038.423   9.4962e-17  1.6844e-16 
   3039.365   2.0801e-16  1.6545e-16 
   3040.308   2.4846e-16  1.5609e-16 
    3041.25   9.9722e-17  1.5019e-16 
   3042.192  -7.9357e-17  1.4349e-16 
   3043.134   3.8645e-16  1.4615e-16 
   3044.077   3.9169e-16  1.3686e-16 
   3045.019   2.2051e-16  1.2959e-16 
   3045.961  -5.8328e-17   1.241e-16 
   3046.904   -4.708e-17  1.1861e-16 
   3047.846   8.3243e-17  1.1489e-16 
   3048.788  -6.4398e-17  1.1126e-16 
    3049.73  -1.5332e-16  1.0811e-16 
   3050.674  -4.0207e-18   1.052e-16 
   3051.616   7.1073e-18  9.9952e-17 
   3052.558   1.0439e-16  9.8175e-17 
     3053.5   2.1548e-16  9.3976e-17 
   3054.443   1.9077e-16  9.1956e-17 
   3055.385     1.14e-16  8.5254e-17 
   3056.327  -1.9981e-17  8.5173e-17 
    3057.27   1.2069e-17  8.5091e-17 
   3058.212  -9.5585e-18  7.9496e-17 
   3059.154  -7.6524e-17  7.5701e-17 
   3060.096    8.856e-17  7.3133e-17 
   3061.039   6.1168e-17  7.5247e-17 
   3061.981  -6.4283e-17  7.0822e-17 
   3062.923  -1.0494e-17  6.7835e-17 
   3063.866  -1.6194e-17  6.5711e-17 
   3064.808  -1.7388e-17   6.638e-17 
    3065.75  -3.3904e-17  6.3046e-17 
   3066.692   1.7291e-17  6.0567e-17 
   3067.635   6.3093e-17  6.1083e-17 
   3068.577   2.0996e-17  5.7054e-17 
   3069.519  -1.6419e-17  5.7369e-17 
   3070.462   4.2193e-17  5.4906e-17 
   3071.404  -3.7737e-18  5.3703e-17 
   3072.346  -6.1573e-17  5.1507e-17 
   3073.288  -1.8202e-17  5.1684e-17 
   3074.231  -5.6325e-17  5.0586e-17 
   3075.173  -9.7183e-18  4.6614e-17 
   3076.115  -2.5506e-17  4.7098e-17 
   3077.057   2.1785e-17  4.4176e-17 
     3078.0   1.0493e-16   4.654e-17 
   3078.942   5.8671e-17  4.5733e-17 
   3079.884   5.3796e-17  4.5869e-17 
   3080.827   6.3626e-17  4.4973e-17 
    3081.77   1.9137e-17  4.3867e-17 
   3082.712   8.4989e-17  4.4932e-17 
   3083.654   7.2785e-17   4.494e-17 
   3084.597  -2.4826e-17  4.1663e-17 
   3085.539   2.3511e-19  4.1759e-17 
   3086.481   6.5923e-18  4.1589e-17 
   3087.423  -6.1968e-17  4.2388e-17 
   3088.366   5.5979e-17  4.0862e-17 
   3089.308  -1.0403e-17  3.8586e-17 
    3090.25   5.3226e-17  3.8771e-17 
   3091.193   4.7229e-17  3.7132e-17 
   3092.135   2.9118e-17  3.5639e-17 
   3093.077   1.1056e-17  3.4162e-17 
   3094.019  -2.7665e-17  3.3556e-17 
   3094.962   1.6883e-17  3.2983e-17 
   3095.904   2.0813e-17  3.1538e-17 
   3096.846   4.1497e-17  3.0255e-17 
   3097.789   8.1427e-18  2.9448e-17 
   3098.731   3.9575e-17   3.002e-17 
   3099.673   6.3535e-17  2.9165e-17 
   3100.615   3.3732e-17  2.8019e-17 
   3101.558  -6.6108e-18  2.7881e-17 
     3102.5     -3.8e-17  2.7663e-17 
   3103.442  -2.9269e-17  2.7558e-17 
   3104.385   2.9349e-17  2.6977e-17 
   3105.327   4.1122e-17  2.6613e-17 
   3106.269  -3.1092e-17  2.6444e-17 
   3107.211  -2.8654e-17  2.5548e-17 
   3108.154   6.5168e-18  2.5039e-17 
   3109.096  -2.4789e-17  2.5725e-17 
   3110.038  -4.5793e-17  2.5813e-17 
   3110.981  -1.0506e-17  2.3699e-17 
   3111.924  -1.8365e-17  2.3029e-17 
   3112.866  -4.3331e-17  2.3247e-17 
   3113.808   1.7582e-17  2.2109e-17 
    3114.75  -9.4406e-18  2.2222e-17 
   3115.693   1.0659e-18  2.2811e-17 
   3116.635   2.0019e-17    2.21e-17 
   3117.577  -2.7127e-17  2.2052e-17 
    3118.52  -3.1637e-17  2.1575e-17 
   3119.462   4.9815e-17  2.0833e-17 
   3120.404   2.8215e-17  1.9421e-17 
   3121.346   1.6137e-18  1.9082e-17 
   3122.289   3.1749e-17  1.9929e-17 
   3123.231   1.6984e-18  1.8533e-17 
   3124.173  -1.4934e-17  1.8654e-17 
   3125.116   5.3452e-18   1.796e-17 
   3126.058   3.0102e-18  1.8169e-17 
     3127.0   1.5176e-17  1.7225e-17 
   3127.942   2.2397e-17   1.683e-17 
   3128.885   -2.973e-19  1.6725e-17 
   3129.827   7.2175e-18  1.6345e-17 
   3130.769   1.6781e-17  1.6087e-17 
   3131.712   3.7144e-17  1.6781e-17 
   3132.654   2.3904e-17  1.6627e-17 
   3133.596  -1.9604e-18  1.6668e-17 
   3134.538  -1.3134e-17  1.6869e-17 
   3135.481   -2.651e-17  1.6885e-17 
   3136.423   -2.041e-17  1.6772e-17 
   3137.365  -8.3254e-18  1.6344e-17 
   3138.307  -1.9837e-18  1.6949e-17 
    3139.25   1.0923e-17  1.7022e-17 
   3140.192   2.5444e-17  1.6667e-17 
   3141.135   1.7957e-17  1.7546e-17 
   3142.078  -1.8683e-18  1.7586e-17 
    3143.02   9.1236e-18  1.7545e-17 
   3143.962  -2.8274e-18  1.7602e-17 
   3144.904  -6.0428e-18  1.7255e-17 
   3145.847   3.0863e-17  1.6077e-17 
   3146.789   3.9075e-17  1.5206e-17 
   3147.731   2.0828e-17  1.5028e-17 
   3148.673   1.0107e-17  1.4407e-17 
   3149.616  -8.6633e-19  1.3987e-17 
   3150.558    1.481e-17  1.4398e-17 
     3151.5  -8.5744e-18  1.4229e-17 
   3152.443  -4.9421e-18  1.3971e-17 
   3153.385   5.0905e-18  1.3866e-17 
   3154.327   3.4353e-18  1.3978e-17 
   3155.269   1.4019e-17  1.3583e-17 
   3156.212   4.7145e-18  1.2994e-17 
   3157.154  -3.7998e-18  1.3397e-17 
   3158.096  -3.7788e-18  1.2986e-17 
   3159.039  -5.9508e-18  1.2897e-17 
   3159.981    8.485e-18  1.2719e-17 
   3160.923  -5.5321e-18  1.2558e-17 
   3161.865  -2.3253e-17  1.2889e-17 
   3162.808  -7.4701e-18  1.2582e-17 
    3163.75   1.4703e-17  1.2001e-17 
   3164.692   1.1549e-17  1.1928e-17 
   3165.635   1.2041e-18  1.2154e-17 
   3166.577  -5.3173e-18  1.2364e-17 
   3167.519  -1.8316e-18   1.242e-17 
   3168.461   1.3952e-17  1.1912e-17 
   3169.404   1.9743e-17  1.1315e-17 
   3170.346   2.8275e-17  1.1387e-17 
   3171.289   8.3711e-18  1.0516e-17 
   3172.231   7.1412e-18  1.0057e-17 
   3173.174     1.35e-17   1.046e-17 
