# STATUS =
# OBJECT = iPTF13ajg
# TELESCOPE = Keck2
# INSTRUMENT = DEIMOS
# DATE-OBS = 2013-06-10 00:00:00.00
# MJD = 56453.0
# EXPTIME = 1200
# AIRMASS = 1.22
# SLIT = 1.0
# DISPERSER = 600ZD
# SOURCE = 2014ApJ...797...24V
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 4405.363
# MAX_WAVE = 9632.312
# COMMENT = [Data obtained from:Vreeswijk, P.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength         Flux       Error 
   4405.998   2.3949e-16  3.5067e-16 
   4406.634  -1.7959e-16  3.3139e-16 
   4407.269   1.0891e-16  3.3214e-16 
   4407.905   1.5857e-16  3.2224e-16 
    4408.54    2.619e-16  3.1029e-16 
   4409.176    1.718e-16  2.9828e-16 
   4409.812   3.3605e-16   2.922e-16 
   4410.447  -4.6298e-16  2.7597e-16 
   4411.082   3.9327e-17  2.7231e-16 
   4411.718   1.5592e-16  2.6136e-16 
   4412.354  -2.3891e-17  2.5258e-16 
   4412.989   1.1367e-16     2.5e-16 
   4413.625   2.7615e-16  2.4359e-16 
    4414.26   1.5068e-16  2.3477e-16 
   4414.896   1.9809e-16  2.2779e-16 
   4415.531   6.3991e-17  2.1954e-16 
   4416.167     2.82e-16  2.1803e-16 
   4416.802   1.2659e-16  2.1151e-16 
   4417.438   1.1501e-16   1.988e-16 
   4418.073   1.7215e-16  1.9564e-16 
   4418.709   2.3421e-16  1.9381e-16 
   4419.345    2.091e-16  1.8596e-16 
    4419.98   2.7216e-17   1.741e-16 
   4420.616   -9.713e-17  1.6975e-16 
   4421.251   1.3441e-16  1.6819e-16 
   4421.887   1.9244e-17  1.6009e-16 
   4422.522  -3.6362e-17   1.541e-16 
   4423.158    8.888e-17  1.5259e-16 
   4423.793    9.407e-17  1.5032e-16 
   4424.429  -2.3212e-16  1.4074e-16 
   4425.065   8.5403e-17  1.3889e-16 
     4425.7   7.3596e-17  1.3571e-16 
   4426.336   5.5303e-17  1.2981e-16 
   4426.971   5.9871e-17  1.2729e-16 
   4427.607    1.249e-16  1.2498e-16 
   4428.242    9.075e-17   1.197e-16 
   4428.878  -8.4516e-17  1.1425e-16 
   4429.513   9.4577e-17  1.1397e-16 
   4430.149    1.081e-16  1.0995e-16 
   4430.784   1.1085e-16  1.0963e-16 
    4431.42  -3.8518e-17  1.0166e-16 
   4432.056    9.877e-17  1.0214e-16 
   4432.691   1.9729e-16  1.0116e-16 
   4433.327   1.4862e-17  9.3725e-17 
   4433.962   1.8337e-16  9.6856e-17 
   4434.598   6.6648e-17  8.9828e-17 
   4435.233    1.644e-16  9.0557e-17 
   4435.869   4.7583e-17   8.457e-17 
   4436.504   2.4631e-17  8.1411e-17 
    4437.14   2.2562e-18  7.9178e-17 
   4437.775   1.6949e-16  8.2461e-17 
   4438.411   8.4206e-17  7.6819e-17 
   4439.047  -5.9438e-17  7.2596e-17 
   4439.682  -4.9652e-17  7.0664e-17 
   4440.318  -6.0057e-17  6.8796e-17 
   4440.953  -9.7637e-18  6.8254e-17 
   4441.589   4.9582e-17  6.6707e-17 
   4442.224  -1.2542e-17  6.4453e-17 
    4442.86   2.9473e-17  6.3922e-17 
   4443.495   3.2534e-17  6.1489e-17 
   4444.131   7.6941e-17  6.1193e-17 
   4444.766   1.3019e-17  5.7352e-17 
   4445.402   1.3589e-17  5.6738e-17 
   4446.037  -2.5114e-17  5.4551e-17 
   4446.673  -1.9679e-17  5.3524e-17 
   4447.309  -8.6994e-17  5.1935e-17 
   4447.944   2.3811e-17  5.0793e-17 
    4448.58   6.7196e-18  5.0398e-17 
   4449.215    6.917e-19  4.9075e-17 
   4449.851   2.5733e-17  4.7889e-17 
   4450.486   6.5954e-17  4.7744e-17 
   4451.122   9.8236e-17  4.7849e-17 
   4451.757   7.3335e-17  4.6614e-17 
   4452.393   7.5571e-17  4.5274e-17 
   4453.029  -7.2156e-17  4.2103e-17 
   4453.664    2.748e-18  4.1564e-17 
     4454.3   4.9072e-17  4.1619e-17 
   4454.935  -3.2902e-17  3.9841e-17 
   4455.571  -3.0809e-17  3.8965e-17 
   4456.206  -3.4339e-18  3.7751e-17 
   4456.842   4.6839e-17  3.8344e-17 
   4457.477    3.378e-17  3.7135e-17 
   4458.113   1.3396e-17  3.5795e-17 
   4458.748   3.4213e-17  3.5534e-17 
   4459.384   2.2117e-17  3.4114e-17 
   4460.019    3.345e-17  3.3894e-17 
   4460.655   5.1391e-18  3.2662e-17 
   4461.291   8.0867e-18  3.2525e-17 
   4461.926   3.2294e-17  3.2093e-17 
   4462.562  -5.4911e-17  3.0778e-17 
   4463.197   1.8037e-17  3.1247e-17 
   4463.833  -2.0606e-17  2.9606e-17 
   4464.468   6.5666e-18  2.9044e-17 
   4465.104   2.4328e-17   2.905e-17 
   4465.739   1.2959e-17  2.8479e-17 
   4466.375  -5.0442e-18  2.7443e-17 
    4467.01   2.1818e-17  2.7531e-17 
   4467.646   3.9836e-17  2.7574e-17 
   4468.282   3.1473e-17  2.7014e-17 
   4468.917    1.211e-17  2.6051e-17 
   4469.553  -1.6735e-17  2.5038e-17 
   4470.188   3.3378e-17  2.5392e-17 
   4470.824   4.8625e-18  2.4858e-17 
   4471.459    3.818e-17  2.4678e-17 
   4472.095   2.0408e-17  2.3724e-17 
    4472.73   6.7802e-18   2.321e-17 
   4473.366  -5.9741e-18  2.2531e-17 
   4474.002   9.8981e-18  2.2636e-17 
   4474.637   2.1145e-17  2.2184e-17 
   4475.273   1.5712e-17  2.1746e-17 
   4475.908  -5.1687e-20  2.1029e-17 
   4476.544   3.1727e-17  2.1475e-17 
   4477.179   1.8006e-17  2.0626e-17 
   4477.815   2.2177e-17  2.0431e-17 
    4478.45    4.613e-19  1.9766e-17 
   4479.086   8.6984e-18   1.993e-17 
   4479.721   2.9212e-17  1.9627e-17 
   4480.357   1.0597e-17  1.8905e-17 
   4480.993   1.8784e-18  1.8859e-17 
   4481.628   3.6365e-18  1.8459e-17 
   4482.264  -1.5111e-17  1.7864e-17 
   4482.899  -1.6551e-17  1.7587e-17 
   4483.535  -2.9005e-18  1.7465e-17 
    4484.17   1.1801e-18  1.7053e-17 
   4484.806   1.4106e-17  1.7149e-17 
   4485.441   3.9451e-18  1.6569e-17 
   4486.077   3.4279e-18  1.6287e-17 
   4486.712   2.3833e-17  1.6657e-17 
   4487.348   3.1426e-17  1.6515e-17 
   4487.983   1.1348e-17  1.6437e-17 
   4488.619   7.8251e-18  1.5423e-17 
   4489.255   9.0406e-18  1.5216e-17 
    4489.89   1.7614e-17  1.5204e-17 
   4490.526   2.8666e-17  1.5497e-17 
   4491.161    2.192e-18  1.4682e-17 
   4491.797   1.8789e-17  1.4679e-17 
   4492.432  -5.9231e-18  1.4086e-17 
   4493.068   1.2561e-17  1.4148e-17 
   4493.703   1.9416e-17  1.4275e-17 
   4494.339   1.3066e-17  1.3929e-17 
   4494.974   8.5483e-18  1.3697e-17 
    4495.61   7.1649e-18  1.3401e-17 
   4496.246   7.5271e-18  1.3302e-17 
   4496.881   8.0168e-18  1.3097e-17 
   4497.517   2.5759e-18  1.2864e-17 
   4498.152  -2.3475e-19  1.2555e-17 
   4498.788  -4.3182e-18  1.2323e-17 
   4499.423   6.1591e-18  1.2503e-17 
   4500.059   2.4855e-17  1.2653e-17 
   4500.694   1.0761e-17  1.2296e-17 
    4501.33   1.5485e-18  1.1705e-17 
   4501.966   5.9024e-18  1.1811e-17 
   4502.601   1.9903e-17  1.1975e-17 
   4503.237   1.1515e-17  1.1455e-17 
   4503.872   6.3744e-18  1.1371e-17 
   4504.508   4.2428e-18  1.1012e-17 
   4505.143    5.173e-18  1.0896e-17 
   4505.779   8.5675e-19  1.0865e-17 
   4506.414   1.4762e-17   1.095e-17 
    4507.05    6.938e-18  1.0825e-17 
   4507.685   2.4111e-17  1.1216e-17 
   4508.321   1.2353e-17  1.0477e-17 
   4508.956   4.9918e-18  1.0227e-17 
   4509.592   4.8036e-18  1.0243e-17 
   4510.228  -2.0089e-18  9.9293e-18 
   4510.863   -7.612e-18  9.8842e-18 
   4511.499   1.6905e-17  1.0199e-17 
   4512.134   1.6148e-17  1.0106e-17 
    4512.77   8.8284e-18  9.5987e-18 
   4513.405   1.4011e-17  9.7983e-18 
   4514.041   2.0289e-17  9.9495e-18 
   4514.676  -1.9694e-18  9.2561e-18 
   4515.312   1.5419e-17  9.5729e-18 
   4515.948  -2.1486e-18  9.0638e-18 
   4516.583  -3.1099e-18  8.9332e-18 
   4517.219   1.2794e-17  9.2166e-18 
   4517.854  -6.0783e-18  8.7561e-18 
    4518.49  -9.2182e-18  8.6699e-18 
   4519.125   1.7617e-17  9.1849e-18 
   4519.761   1.2147e-18  8.5028e-18 
   4520.396  -7.5105e-18  8.4214e-18 
   4521.032   2.1506e-18  8.4803e-18 
   4521.667   1.2242e-17  8.5993e-18 
   4522.303   1.1678e-17  8.6385e-18 
   4522.938   6.3162e-18  8.2847e-18 
   4523.574   4.1021e-18  8.1261e-18 
    4524.21  -1.5616e-18  8.1611e-18 
   4524.845   2.3922e-18  7.9964e-18 
   4525.481  -1.8253e-18  7.8647e-18 
   4526.116   8.7737e-19  7.8058e-18 
   4526.752   1.8631e-17  8.2116e-18 
   4527.387   2.5482e-18  7.7827e-18 
   4528.023  -5.4866e-18  7.5538e-18 
   4528.658     1.67e-18  7.4897e-18 
   4529.294   8.3059e-18  7.5796e-18 
    4529.93  -2.7119e-18  7.4506e-18 
   4530.565   8.5408e-19  7.3039e-18 
   4531.201   9.4129e-18  7.3918e-18 
   4531.836   1.4352e-17  7.5866e-18 
   4532.472    1.427e-17   7.501e-18 
   4533.107   2.1921e-19  7.1008e-18 
   4533.743  -5.2446e-18  7.0433e-18 
   4534.378   5.3995e-18  7.0507e-18 
   4535.014   9.3717e-18  7.0912e-18 
   4535.649   1.0258e-17  7.0956e-18 
   4536.285  -6.2476e-20  6.8172e-18 
    4536.92   2.0597e-18   6.847e-18 
   4537.556  -1.0207e-18     6.7e-18 
   4538.192  -5.9583e-18  6.6504e-18 
   4538.827   2.0998e-18  6.6098e-18 
   4539.463    8.181e-19  6.6122e-18 
   4540.098   6.2545e-18  6.6934e-18 
   4540.734   1.3298e-17  6.8464e-18 
   4541.369   4.8101e-18  6.4892e-18 
   4542.005   4.8058e-18  6.4558e-18 
    4542.64   2.8526e-18  6.3702e-18 
   4543.276  -4.3193e-18  6.2824e-18 
   4543.911   1.2185e-17  6.5849e-18 
   4544.547    2.497e-18  6.2817e-18 
   4545.183  -3.3006e-18  6.1634e-18 
   4545.818   9.3717e-18  6.3141e-18 
   4546.454   1.1213e-17  6.3154e-18 
   4547.089   1.1532e-17  6.3788e-18 
   4547.725  -2.5572e-18  5.9972e-18 
    4548.36   4.9859e-18  6.0179e-18 
   4548.996   2.3956e-18  5.9214e-18 
   4549.631   6.6379e-18  6.1225e-18 
   4550.267   4.7639e-19  5.8478e-18 
   4550.903   6.1923e-18  5.9606e-18 
   4551.538   1.9599e-18  5.9183e-18 
   4552.174   4.5356e-18    5.85e-18 
   4552.809   1.5472e-17  6.1746e-18 
   4553.445   9.9883e-19  5.6996e-18 
    4554.08   5.6028e-18  5.7762e-18 
   4554.716   7.2163e-18  5.8361e-18 
   4555.351   4.0016e-18  5.6609e-18 
   4555.987   1.0411e-17   5.826e-18 
   4556.622   1.3918e-17  5.9418e-18 
   4557.258   8.2197e-18  5.7049e-18 
   4557.893   5.9563e-18  5.5863e-18 
   4558.529   5.9601e-18   5.526e-18 
   4559.165  -1.1193e-18  5.4207e-18 
     4559.8   2.4337e-18  5.4674e-18 
   4560.436   1.2206e-18  5.3331e-18 
   4561.071  -2.3052e-18  5.3047e-18 
   4561.707    6.794e-18  5.4269e-18 
   4562.342   5.2935e-19  5.2492e-18 
   4562.978    5.648e-18  5.3871e-18 
   4563.613   -2.369e-19   5.195e-18 
   4564.249   4.5317e-19  5.1686e-18 
   4564.884   4.6946e-19  5.1424e-18 
    4565.52   6.1967e-18  5.2909e-18 
   4566.156   3.0564e-18  5.1479e-18 
   4566.791   2.6795e-18    5.07e-18 
   4567.427  -7.0039e-19  5.0749e-18 
   4568.062   2.6311e-18  5.0433e-18 
   4568.698   9.0908e-18   5.245e-18 
   4569.333   3.9198e-18  5.1447e-18 
   4569.969   1.5668e-18  5.0008e-18 
   4570.604   8.8451e-18  5.1611e-18 
    4571.24  -4.5893e-18  4.9546e-18 
   4571.875   7.0751e-18  5.0382e-18 
   4572.511   1.0669e-17  5.1563e-18 
   4573.147  -2.2979e-18  4.8426e-18 
   4573.782   2.9179e-18  4.8656e-18 
   4574.418   7.0903e-19  4.7926e-18 
   4575.053   1.1832e-17  5.0911e-18 
   4575.689   4.3037e-18  4.8577e-18 
   4576.324   1.5336e-17   5.109e-18 
    4576.96  -5.8858e-19  4.7259e-18 
   4577.595   8.6015e-18  4.8322e-18 
   4578.231   3.6485e-18  4.8002e-18 
   4578.867   4.2831e-18  4.7066e-18 
   4579.502  -6.7333e-19  4.6244e-18 
   4580.138   6.8999e-19  4.6157e-18 
   4580.773  -7.6574e-21  4.6794e-18 
   4581.409   1.9521e-18  4.6265e-18 
   4582.044  -1.5486e-18  4.5478e-18 
    4582.68   2.2396e-18  4.5526e-18 
   4583.315   1.5265e-18  4.5229e-18 
   4583.951   2.4747e-18  4.5759e-18 
   4584.586   5.1905e-18  4.5897e-18 
   4585.222   9.7904e-19   4.487e-18 
   4585.857   5.3374e-18  4.5936e-18 
   4586.493   1.9459e-17  4.9895e-18 
   4587.129  -2.7728e-18  4.4037e-18 
   4587.764   -1.896e-18  4.4398e-18 
     4588.4   9.7307e-20  4.4712e-18 
   4589.035   9.9243e-18  4.6174e-18 
   4589.671   5.4759e-18  4.4498e-18 
   4590.306  -2.5317e-18  4.3481e-18 
   4590.942   5.4117e-18  4.4534e-18 
   4591.577    4.129e-18  4.3453e-18 
   4592.213   7.1525e-18  4.4052e-18 
   4592.848   2.0404e-18  4.2545e-18 
   4593.484   3.7684e-18  4.5037e-18 
    4594.12   4.2718e-18   4.319e-18 
   4594.755   1.5304e-18  4.2914e-18 
   4595.391  -1.3689e-18  4.1917e-18 
   4596.026    6.174e-18  4.3377e-18 
   4596.662   9.0983e-18  4.4429e-18 
   4597.297   3.7742e-18  4.2076e-18 
   4597.933   3.5197e-18  4.1721e-18 
   4598.568   5.4725e-18  4.2595e-18 
   4599.204  -1.2509e-18   4.102e-18 
   4599.839   3.6469e-18  4.1365e-18 
   4600.475   1.6085e-19  4.0733e-18 
   4601.111  -1.9354e-18  4.0586e-18 
   4601.746   9.9746e-18  4.3473e-18 
   4602.382   9.6864e-18  4.2938e-18 
   4603.017   7.0629e-18  4.2014e-18 
   4603.653   7.5214e-18   4.142e-18 
   4604.288   5.8716e-18   4.066e-18 
   4604.924     9.49e-18  4.2172e-18 
   4605.559   1.0025e-18  3.9616e-18 
   4606.195  -8.1418e-18  3.9481e-18 
    4606.83   7.2961e-18  4.1329e-18 
   4607.466  -3.8784e-18  3.9214e-18 
   4608.102   5.8591e-18  4.0387e-18 
   4608.737   6.6321e-18  4.0312e-18 
   4609.373   4.2884e-18    3.99e-18 
   4610.008  -1.9725e-18  3.8695e-18 
   4610.644   8.4802e-19  3.8578e-18 
   4611.279    7.132e-19  3.8824e-18 
   4611.915  -2.0668e-18  3.8632e-18 
    4612.55   3.0659e-18  3.9299e-18 
   4613.186   4.3879e-18   3.941e-18 
   4613.821   2.7332e-18  3.8342e-18 
   4614.457    3.462e-18   3.859e-18 
   4615.093   6.5899e-18   3.929e-18 
   4615.728   8.4321e-18   3.993e-18 
   4616.364   2.8918e-18  3.8132e-18 
   4616.999   3.4292e-18   3.801e-18 
   4617.635   7.8446e-19  3.7225e-18 
    4618.27   7.3192e-18   3.846e-18 
   4618.906   2.8891e-18  3.9024e-18 
   4619.541  -1.2456e-18  3.6877e-18 
   4620.177   3.4018e-18  3.7354e-18 
