       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59122.771    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59122.771    99.0    99.0    99.0  6629.82     3631.0  orange 
 59125.218    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59125.218    99.0    99.0    99.0  6629.82     3631.0  orange 
 59127.665    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59127.665    99.0    99.0    99.0  6629.82     3631.0  orange 
 59130.112    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59130.112    99.0    99.0    99.0  6629.82     3631.0  orange 
 59131.435    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59131.435    99.0    99.0    99.0  6629.82     3631.0  orange 
 59132.559    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59132.559    99.0    99.0    99.0  6629.82     3631.0  orange 
 59135.005    99.0    99.0  21.751  5182.42     3631.0    cyan 
 59135.005    99.0    99.0  22.016  6629.82     3631.0  orange 
 59137.452    99.0  23.984  20.606  5182.42     3631.0    cyan 
 59137.452    99.0  24.391  20.793  6629.82     3631.0  orange 
 59137.453    99.0   23.98  20.606  5182.42     3631.0    cyan 
 59137.453    99.0  24.386  20.793  6629.82     3631.0  orange 
 59139.899  27.083  20.717  20.017  5182.42     3631.0    cyan 
 59139.899  27.299  20.945  20.147  6629.82     3631.0  orange 
  59141.44  21.217  20.255  19.795  5182.42     3631.0    cyan 
  59141.44  21.583   20.43  19.938  6629.82     3631.0  orange 
 59142.346  20.596  20.051  19.694  5182.42     3631.0    cyan 
 59142.346  20.937  20.244  19.841  6629.82     3631.0  orange 
 59144.793  19.971  19.712  19.444  5182.42     3631.0    cyan 
 59144.793  20.158  19.875  19.593  6629.82     3631.0  orange 
 59145.439  19.894  19.641   19.39  5182.42     3631.0    cyan 
 59145.439  20.047  19.799  19.542  6629.82     3631.0  orange 
  59147.24  19.662  19.463  19.261  5182.42     3631.0    cyan 
  59147.24   19.83  19.627  19.412  6629.82     3631.0  orange 
 59147.364   19.65  19.453  19.254  5182.42     3631.0    cyan 
 59147.364  19.816  19.618  19.406  6629.82     3631.0  orange 
 59149.686  19.467  19.278  19.123  5182.42     3631.0    cyan 
 59149.686  19.605  19.431  19.282  6629.82     3631.0  orange 
 59152.133  19.325  19.157  19.007  5182.42     3631.0    cyan 
 59152.133   19.46  19.289  19.167  6629.82     3631.0  orange 
  59154.58  19.216  19.062  18.936  5182.42     3631.0    cyan 
  59154.58  19.333  19.191   19.06  6629.82     3631.0  orange 
 59157.027   19.14  18.984  18.863  5182.42     3631.0    cyan 
 59157.027  19.237  19.111  18.997  6629.82     3631.0  orange 
 59157.436  19.127  18.973  18.851  5182.42     3631.0    cyan 
 59157.436  19.223  19.097  18.987  6629.82     3631.0  orange 
 59159.474  19.079  18.938  18.819  5182.42     3631.0    cyan 
 59159.474   19.17  19.049  18.948  6629.82     3631.0  orange 
 59161.426  19.047  18.916  18.803  5182.42     3631.0    cyan 
 59161.426  19.131  19.025  18.913  6629.82     3631.0  orange 
 59161.921  19.041  18.909    18.8  5182.42     3631.0    cyan 
 59161.921  19.123  19.019  18.906  6629.82     3631.0  orange 
 59163.421  19.032  18.898  18.797  5182.42     3631.0    cyan 
 59163.421  19.101  19.005  18.896  6629.82     3631.0  orange 
 59164.367  19.028  18.896  18.793  5182.42     3631.0    cyan 
 59164.367  19.091  18.994  18.893  6629.82     3631.0  orange 
 59166.814   19.02  18.895  18.804  5182.42     3631.0    cyan 
 59166.814  19.073  18.988  18.886  6629.82     3631.0  orange 
 59169.261  19.032  18.911  18.823  5182.42     3631.0    cyan 
 59169.261  19.076  18.984  18.895  6629.82     3631.0  orange 
 59169.375  19.033  18.912  18.824  5182.42     3631.0    cyan 
 59169.375  19.076  18.984  18.895  6629.82     3631.0  orange 
 59171.708   19.06  18.943  18.851  5182.42     3631.0    cyan 
 59171.708   19.08  18.988  18.905  6629.82     3631.0  orange 
 59174.155  19.084  18.979  18.888  5182.42     3631.0    cyan 
 59174.155  19.095  19.008  18.925  6629.82     3631.0  orange 
 59176.602  19.125  19.038   18.96  6629.82     3631.0  orange 
 59176.602  19.129  19.026  18.916  5182.42     3631.0    cyan 
 59179.048   19.16  19.068  18.988  6629.82     3631.0  orange 
 59179.048  19.186  19.072  18.966  5182.42     3631.0    cyan 
   59181.4  19.196  19.105  19.028  6629.82     3631.0  orange 
   59181.4   19.24  19.128  19.026  5182.42     3631.0    cyan 
 59181.495  19.198  19.107  19.029  6629.82     3631.0  orange 
 59181.495  19.241   19.13  19.029  5182.42     3631.0    cyan 
 59183.341  19.231  19.141  19.059  6629.82     3631.0  orange 
 59183.341  19.272  19.174  19.066  5182.42     3631.0    cyan 
 59183.942  19.244  19.153  19.067  6629.82     3631.0  orange 
 59183.942  19.285  19.189  19.076  5182.42     3631.0    cyan 
  59185.34  19.272  19.178  19.087  6629.82     3631.0  orange 
  59185.34  19.318  19.228  19.113  5182.42     3631.0    cyan 
 59186.389  19.291  19.198  19.102  6629.82     3631.0  orange 
