       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
 57227.182    99.0    99.0    99.0  12245.68     3631.0       J 
 57227.182    99.0    99.0    99.0  16329.48     3631.0       H 
 57227.182    99.0    99.0    99.0  21550.23     3631.0       K 
 57227.182    99.0    99.0    99.0   4502.97     3631.0       g 
 57227.182    99.0    99.0    99.0   6096.67     3631.0       r 
 57227.182    99.0    99.0    99.0   7604.39     3631.0       i 
 57227.182    99.0    99.0    99.0   7931.81    2419.92       I 
 57227.182    99.0    99.0    99.0   8927.54     3631.0       z 
 57229.671    99.0    99.0    99.0  12245.68     3631.0       J 
 57229.671    99.0    99.0    99.0  16329.48     3631.0       H 
 57229.671    99.0    99.0    99.0  21550.23     3631.0       K 
 57229.671    99.0    99.0    99.0   4502.97     3631.0       g 
 57229.671    99.0    99.0    99.0   6096.67     3631.0       r 
 57229.671    99.0    99.0    99.0   7604.39     3631.0       i 
 57229.671    99.0    99.0    99.0   7931.81    2419.92       I 
 57229.671    99.0    99.0    99.0   8927.54     3631.0       z 
 57232.159    99.0    99.0    99.0  12245.68     3631.0       J 
 57232.159    99.0    99.0    99.0  16329.48     3631.0       H 
 57232.159    99.0    99.0    99.0  21550.23     3631.0       K 
 57232.159    99.0    99.0    99.0   4502.97     3631.0       g 
 57232.159    99.0    99.0    99.0   6096.67     3631.0       r 
 57232.159    99.0    99.0    99.0   7604.39     3631.0       i 
 57232.159    99.0    99.0    99.0   7931.81    2419.92       I 
 57232.159    99.0    99.0    99.0   8927.54     3631.0       z 
 57234.648    99.0    99.0    99.0  12245.68     3631.0       J 
 57234.648    99.0    99.0    99.0  16329.48     3631.0       H 
 57234.648    99.0    99.0    99.0  21550.23     3631.0       K 
 57234.648    99.0    99.0    99.0   4502.97     3631.0       g 
 57234.648    99.0    99.0    99.0   6096.67     3631.0       r 
 57234.648    99.0    99.0    99.0   7604.39     3631.0       i 
 57234.648    99.0    99.0    99.0   7931.81    2419.92       I 
 57234.648    99.0    99.0    99.0   8927.54     3631.0       z 
 57237.137    99.0    99.0    99.0  12245.68     3631.0       J 
 57237.137    99.0    99.0    99.0  16329.48     3631.0       H 
 57237.137    99.0    99.0    99.0  21550.23     3631.0       K 
 57237.137    99.0    99.0    99.0   4502.97     3631.0       g 
 57237.137    99.0    99.0    99.0   6096.67     3631.0       r 
 57237.137    99.0    99.0    99.0   7604.39     3631.0       i 
 57237.137    99.0    99.0    99.0   7931.81    2419.92       I 
 57237.137    99.0    99.0    99.0   8927.54     3631.0       z 
 57239.625    99.0    99.0  26.234   4502.97     3631.0       g 
 57239.625    99.0    99.0   26.51   7931.81    2419.92       I 
 57239.625    99.0    99.0  26.571   6096.67     3631.0       r 
 57239.625    99.0    99.0  26.829   7604.39     3631.0       i 
 57239.625    99.0    99.0  27.124   8927.54     3631.0       z 
 57239.625    99.0    99.0  27.682  12245.68     3631.0       J 
 57239.625    99.0    99.0  28.235  16329.48     3631.0       H 
 57239.625    99.0    99.0  28.766  21550.23     3631.0       K 
 57242.114    99.0    99.0  24.686   4502.97     3631.0       g 
 57242.114    99.0    99.0  24.961   7931.81    2419.92       I 
 57242.114    99.0    99.0  25.023   6096.67     3631.0       r 
 57242.114    99.0    99.0  25.284   7604.39     3631.0       i 
 57242.114    99.0    99.0  25.565   8927.54     3631.0       z 
 57242.114    99.0    99.0  26.116  12245.68     3631.0       J 
 57242.114    99.0    99.0  26.663  16329.48     3631.0       H 
 57242.114    99.0    99.0  27.187  21550.23     3631.0       K 
 57244.602    99.0  25.671  23.831   4502.97     3631.0       g 
 57244.602    99.0  26.024  24.121   7931.81    2419.92       I 
 57244.602    99.0  26.042  24.175   6096.67     3631.0       r 
 57244.602    99.0  26.336  24.446   7604.39     3631.0       i 
 57244.602    99.0  26.645  24.728   8927.54     3631.0       z 
 57244.602    99.0  27.212  25.268  12245.68     3631.0       J 
 57244.602    99.0  27.786  25.817  16329.48     3631.0       H 
 57244.602    99.0  28.336  26.335  21550.23     3631.0       K 
 57247.091    99.0  24.146  23.232   4502.97     3631.0       g 
 57247.091    99.0  24.454  23.536   7931.81    2419.92       I 
 57247.091    99.0   24.49    23.6   6096.67     3631.0       r 
 57247.091    99.0  24.771  23.854   7604.39     3631.0       i 
 57247.091    99.0  25.079  24.135   8927.54     3631.0       z 
 57247.091    99.0  25.649  24.665  12245.68     3631.0       J 
 57247.091    99.0  26.206  25.213  16329.48     3631.0       H 
 57247.091    99.0  26.732  25.734  21550.23     3631.0       K 
 57249.375  25.804  23.435  22.842   4502.97     3631.0       g 
 57249.375  26.171  23.719  23.125   7931.81    2419.92       I 
 57249.375  26.199  23.762  23.163   6096.67     3631.0       r 
 57249.375  26.483  24.035  23.448   7604.39     3631.0       i 
 57249.375  26.804  24.334  23.728   8927.54     3631.0       z 
 57249.375  27.426  24.897   24.24  12245.68     3631.0       J 
 57249.375   28.02  25.449  24.766  16329.48     3631.0       H 
 57249.375  28.575  25.983  25.282  21550.23     3631.0       K 
 57249.579  25.546  23.389  22.811   4502.97     3631.0       g 
 57249.579  25.925  23.667  23.093   7931.81    2419.92       I 
 57249.579  25.939  23.715  23.127   6096.67     3631.0       r 
 57249.579  26.228  23.983  23.411   7604.39     3631.0       i 
 57249.579  26.563  24.281  23.696   8927.54     3631.0       z 
 57249.579  27.177  24.842  24.207  12245.68     3631.0       J 
 57249.579  27.766  25.394  24.734  16329.48     3631.0       H 
 57249.579  28.321  25.928   25.25  21550.23     3631.0       K 
 57252.068  23.846  22.858  22.462   4502.97     3631.0       g 
 57252.068  24.177  23.141   22.72   7931.81    2419.92       I 
 57252.068  24.223  23.206  22.785   6096.67     3631.0       r 
 57252.068  24.503  23.464  23.045   7604.39     3631.0       i 
 57252.068  24.802   23.75  23.324   8927.54     3631.0       z 
 57252.068  25.423  24.294  23.859  12245.68     3631.0       J 
 57252.068  26.008  24.846   24.39  16329.48     3631.0       H 
 57252.068  26.557  25.384  24.906  21550.23     3631.0       K 
 57253.382  23.391  22.658  22.305   4502.97     3631.0       g 
 57253.382  23.726  22.915  22.546   7931.81    2419.92       I 
 57253.382  23.766  22.974  22.629   6096.67     3631.0       r 
 57253.382   24.04  23.239  22.872   7604.39     3631.0       i 
 57253.382  24.358   23.52  23.158   8927.54     3631.0       z 
 57253.382  24.948  24.074  23.696  12245.68     3631.0       J 
 57253.382  25.528  24.618  24.232  16329.48     3631.0       H 
 57253.382  26.074  25.141  24.754  21550.23     3631.0       K 
 57254.557  23.135  22.497   22.19   4502.97     3631.0       g 
