# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = OGLE15qz
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
5615.46629047 2.28016e-17
5620.98421907 2.4032e-17
5626.50214767 2.14089e-17
5632.02007627 2.3662e-17
5637.53800488 2.33115e-17
5643.05593348 2.73555e-17
5648.57386208 2.40636e-17
5654.09179068 2.31278e-17
5659.60971928 2.46953e-17
5665.12764788 1.83456e-17
5670.64557648 2.95678e-17
5676.16350508 2.6888e-17
5681.68143368 2.91662e-17
5687.19936228 2.34164e-17
5692.71729088 2.33488e-17
5698.23521948 2.31667e-17
5703.75314808 2.41205e-17
5709.27107668 2.53084e-17
5714.78900528 2.91783e-17
5720.30693388 2.44486e-17
5725.82486248 2.50947e-17
5731.34279108 2.5659e-17
5736.86071968 2.50047e-17
5742.37864828 2.65699e-17
5747.89657688 2.50465e-17
5753.41450548 2.52481e-17
5758.93243408 2.72579e-17
5764.45036268 2.42991e-17
5769.96829128 2.29065e-17
5775.48621988 2.40231e-17
5781.00414848 2.25897e-17
5786.52207708 2.26936e-17
5792.04000568 2.13702e-17
5797.55793428 2.81218e-17
5803.07586288 2.38911e-17
5808.59379148 2.45003e-17
5814.11172009 2.12635e-17
5819.62964869 2.05704e-17
5825.14757729 2.19941e-17
5830.66550589 1.93532e-17
5836.18343449 2.32674e-17
5841.70136309 2.39606e-17
5847.21929169 2.07886e-17
5852.73722029 2.04776e-17
5858.25514889 1.8799e-17
5863.77307749 2.09659e-17
5869.29100609 1.86536e-17
5874.80893469 1.94951e-17
5880.32686329 1.88967e-17
5885.84479189 1.96629e-17
5891.36272049 2.07403e-17
5896.88064909 2.13114e-17
5902.39857769 1.89688e-17
5907.91650629 1.94609e-17
5913.43443489 2.29385e-17
5918.95236349 2.25755e-17
5924.47029209 1.98715e-17
5929.98822069 1.88565e-17
5935.50614929 2.05139e-17
5941.02407789 1.85052e-17
5946.54200649 2.14167e-17
5952.05993509 2.34354e-17
5957.57786369 2.25043e-17
5963.09579229 2.1722e-17
5968.61372089 2.09718e-17
5974.13164949 2.20538e-17
5979.64957809 1.91308e-17
5985.16750669 2.33873e-17
5990.6854353 2.34304e-17
5996.2033639 1.97477e-17
6001.7212925 2.00931e-17
6007.2392211 2.21432e-17
6012.7571497 2.02652e-17
6018.2750783 2.22621e-17
6023.7930069 2.28895e-17
6029.3109355 2.02824e-17
6034.8288641 2.34395e-17
6040.3467927 2.42101e-17
6045.8647213 2.03913e-17
6051.3826499 2.01369e-17
6056.9005785 1.8928e-17
6062.4185071 2.04129e-17
6067.9364357 1.62515e-17
6073.4543643 1.98721e-17
6078.9722929 1.7422e-17
6084.4902215 1.63692e-17
6090.0081501 1.89873e-17
6095.5260787 2.14418e-17
6101.0440073 1.97209e-17
6106.5619359 2.02349e-17
6112.0798645 1.97636e-17
6117.5977931 1.80175e-17
6123.1157217 1.37425e-17
6128.6336503 1.89484e-17
6134.1515789 1.99404e-17
6139.6695075 2.07511e-17
6145.1874361 1.55598e-17
6150.7053647 2.05443e-17
6156.2232933 1.75719e-17
6161.7412219 2.01596e-17
6167.25915051 1.95124e-17
6172.77707911 1.76797e-17
6178.29500771 1.94872e-17
6183.81293631 1.70799e-17
6189.33086491 1.42257e-17
6194.84879351 1.77674e-17
6200.36672211 1.72885e-17
6205.88465071 1.65284e-17
6211.40257931 1.80797e-17
6216.92050791 1.91696e-17
6222.43843651 1.58881e-17
6227.95636511 1.56116e-17
6233.47429371 1.84913e-17
6238.99222231 1.78532e-17
6244.51015091 1.80297e-17
6250.02807951 2.06471e-17
6255.54600811 2.14397e-17
6261.06393671 1.83479e-17
6266.58186531 2.0109e-17
6272.09979391 1.87288e-17
6277.61772251 1.62239e-17
6283.13565111 1.43084e-17
6288.65357971 1.3761e-17
6294.17150831 1.7513e-17
6299.68943691 1.89365e-17
6305.20736551 1.80625e-17
6310.72529411 2.21309e-17
6316.24322271 1.87867e-17
6321.76115131 1.9424e-17
6327.27907991 2.11741e-17
6332.79700851 2.37826e-17
6338.31493711 1.87215e-17
6343.83286572 2.03532e-17
6349.35079432 1.94029e-17
6354.86872292 2.15104e-17
6360.38665152 1.76675e-17
6365.90458012 1.59163e-17
6371.42250872 1.54956e-17
6376.94043732 1.45118e-17
6382.45836592 1.85926e-17
6387.97629452 1.72365e-17
6393.49422312 1.85126e-17
6399.01215172 1.65371e-17
6404.53008032 1.89767e-17
6410.04800892 1.90955e-17
6415.56593752 1.81503e-17
6421.08386612 1.99392e-17
6426.60179472 2.22937e-17
6432.11972332 2.23085e-17
6437.63765192 1.69124e-17
6443.15558052 1.59918e-17
6448.67350912 1.5671e-17
6454.19143772 1.70281e-17
6459.70936632 1.52522e-17
6465.22729492 1.70922e-17
6470.74522352 1.85468e-17
6476.26315212 1.66608e-17
6481.78108072 1.546e-17
6487.29900932 1.51147e-17
6492.81693792 1.33253e-17
6498.33486652 1.33565e-17
6503.85279512 1.76419e-17
6509.37072372 1.76481e-17
6514.88865232 1.35564e-17
6520.40658092 1.51184e-17
6525.92450953 1.7518e-17
6531.44243813 1.74459e-17
6536.96036673 1.55404e-17
6542.47829533 1.66778e-17
6547.99622393 1.39392e-17
6553.51415253 1.71354e-17
6559.03208113 1.34586e-17
6564.55000973 1.49485e-17
6570.06793833 1.83049e-17
6575.58586693 1.40317e-17
6581.10379553 2.18113e-17
6586.62172413 1.39097e-17
6592.13965273 1.80251e-17
6597.65758133 1.66293e-17
6603.17550993 1.54878e-17
6608.69343853 1.67408e-17
6614.21136713 1.33105e-17
6619.72929573 1.56727e-17
6625.24722433 1.70181e-17
6630.76515293 1.42336e-17
6636.28308153 1.42577e-17
6641.80101013 1.721e-17
6647.31893873 1.54395e-17
6652.83686733 1.79561e-17
6658.35479593 1.74371e-17
6663.87272453 1.47155e-17
6669.39065313 1.18294e-17
6674.90858173 1.39488e-17
6680.42651033 1.65294e-17
6685.94443893 1.37311e-17
6691.46236753 1.69658e-17
6696.98029613 1.63014e-17
6702.49822474 1.0113e-17
6708.01615334 1.4508e-17
6713.53408194 1.72774e-17
6719.05201054 1.49415e-17
6724.56993914 1.62278e-17
6730.08786774 1.56491e-17
6735.60579634 1.35774e-17
6741.12372494 1.07486e-17
6746.64165354 1.44952e-17
6752.15958214 1.60943e-17
6757.67751074 1.39467e-17
6763.19543934 1.46713e-17
6768.71336794 1.18817e-17
6774.23129654 1.29361e-17
6779.74922514 1.35988e-17
6785.26715374 1.19369e-17
6790.78508234 1.38272e-17
6796.30301094 1.23081e-17
6801.82093954 1.41375e-17
6807.33886814 1.59248e-17
6812.85679674 1.77952e-17
6818.37472534 1.30579e-17
6823.89265394 1.48964e-17
6829.41058254 1.47295e-17
6834.92851114 1.04744e-17
6840.44643974 1.28437e-17
6845.96436834 1.33986e-17
6851.48229694 1.43239e-17
6857.00022554 1.56819e-17
6862.51815414 1.33231e-17
6868.03608274 1.26575e-17
6873.55401134 1.17996e-17
6879.07193995 7.36871e-18
6884.58986855 9.39384e-18
6890.10779715 1.1526e-17
6895.62572575 9.3056e-18
6901.14365435 1.13832e-17
6906.66158295 1.11509e-17
6912.17951155 1.38343e-17
6917.69744015 9.7593e-18
6923.21536875 9.6715e-18
6928.73329735 1.21895e-17
6934.25122595 1.12151e-17
6939.76915455 1.58419e-17
6945.28708315 1.70036e-17
6950.80501175 1.42858e-17
6956.32294035 1.49603e-17
6961.84086895 1.67103e-17
6967.35879755 1.08558e-17
6972.87672615 1.36842e-17
6978.39465475 1.36073e-17
6983.91258335 1.20071e-17
6989.43051195 1.31938e-17
6994.94844055 1.12012e-17
7000.46636915 1.29319e-17
7005.98429775 1.44286e-17
7011.50222635 1.13627e-17
7017.02015495 1.31686e-17
7022.53808355 1.37685e-17
7028.05601215 1.32082e-17
7033.57394075 1.50833e-17
7039.09186935 1.25521e-17
7044.60979795 1.44769e-17
7050.12772655 1.2487e-17
7055.64565516 1.29391e-17
7061.16358376 1.62208e-17
7066.68151236 1.222e-17
7072.19944096 1.35553e-17
7077.71736956 1.32741e-17
7083.23529816 1.42645e-17
7088.75322676 1.27918e-17
7094.27115536 1.01214e-17
7099.78908396 1.40742e-17
7105.30701256 1.07777e-17
7110.82494116 1.26126e-17
7116.34286976 1.1837e-17
7121.86079836 1.39552e-17
7127.37872696 1.55711e-17
7132.89665556 1.27479e-17
7138.41458416 1.40829e-17
7143.93251276 1.3701e-17
7149.45044136 1.23399e-17
7154.96836996 1.49579e-17
7160.48629856 1.13282e-17
7166.00422716 1.25158e-17
7171.52215576 1.07154e-17
7177.04008436 1.05051e-17
7182.55801296 1.23691e-17
7188.07594156 9.53403e-18
7193.59387016 1.18666e-17
7199.11179876 1.27277e-17
7204.62972736 1.03122e-17
7210.14765596 1.14186e-17
7215.66558456 1.23525e-17
7221.18351316 1.27297e-17
7226.70144176 1.33471e-17
7232.21937037 1.3579e-17
7237.73729897 1.39966e-17
7243.25522757 1.73455e-17
7248.77315617 7.50591e-18
7254.29108477 1.22329e-17
7259.80901337 1.36369e-17
7265.32694197 7.22662e-18
7270.84487057 7.06832e-18
7276.36279917 1.06429e-17
7281.88072777 5.48441e-18
7287.39865637 5.95103e-18
7292.91658497 1.095e-17
7298.43451357 1.1966e-17
7303.95244217 1.07588e-17
7309.47037077 1.72513e-17
7314.98829937 1.61501e-17
7320.50622797 1.14113e-17
7326.02415657 1.27778e-17
7331.54208517 1.27935e-17
7337.06001377 1.32791e-17
7342.57794237 1.33708e-17
7348.09587097 8.85088e-18
7353.61379957 1.09345e-17
7359.13172817 1.4655e-17
7364.64965677 1.58177e-17
7370.16758537 1.3084e-17
7375.68551397 1.16053e-17
7381.20344257 1.21462e-17
7386.72137117 1.39017e-17
7392.23929977 1.41338e-17
7397.75722837 1.83756e-17
7403.27515697 1.1361e-17
7408.79308558 8.96237e-18
7414.31101418 7.66601e-18
7419.82894278 1.41741e-17
7425.34687138 1.5677e-17
7430.86479998 1.432e-17
7436.38272858 1.46877e-17
7441.90065718 1.24072e-17
7447.41858578 1.31512e-17
7452.93651438 1.38801e-17
7458.45444298 1.3396e-17
7463.97237158 1.23748e-17
7469.49030018 7.68325e-18
7475.00822878 1.27596e-17
7480.52615738 1.63578e-17
7486.04408598 1.20211e-17
7491.56201458 1.00577e-17
7497.07994318 1.42026e-17
7502.59787178 1.10997e-17
7508.11580038 1.48702e-17
7513.63372898 1.06053e-17
7519.15165758 1.16178e-17
7524.66958618 1.90748e-17
7530.18751478 1.22789e-17
7535.70544338 1.01375e-17
7541.22337198 1.4306e-17
7546.74130058 1.30559e-17
7552.25922918 6.65484e-18
7557.77715778 1.46156e-17
7563.29508638 1.18088e-17
7568.81301498 1.55481e-17
7574.33094358 8.43112e-18
7579.84887218 1.07595e-17
7585.36680079 1.57114e-17
7590.88472939 9.82222e-18
7596.40265799 6.99415e-18
7601.92058659 5.50393e-18
7607.43851519 2.28053e-18
7612.95644379 2.97444e-18
7618.47437239 8.87427e-18
7623.99230099 9.48458e-18
7629.51022959 6.83689e-18
7635.02815819 5.51777e-18
7640.54608679 2.72195e-18
7646.06401539 1.59325e-18
7651.58194399 6.56845e-18
7657.09987259 6.04296e-18
7662.61780119 8.8044e-18
7668.13572979 1.10705e-17
7673.65365839 5.4489e-18
7679.17158699 8.75267e-18
7684.68951559 1.36509e-17
7690.20744419 1.08354e-17
7695.72537279 7.5863e-18
7701.24330139 1.13415e-17
7706.76122999 1.34411e-17
7712.27915859 8.36154e-18
7717.79708719 1.3711e-17
7723.31501579 1.23791e-17
7728.83294439 5.73228e-18
7734.35087299 8.88982e-18
7739.86880159 1.54112e-17
7745.38673019 8.9871e-18
7750.90465879 1.34707e-17
7756.42258739 1.8795e-17
7761.940516 1.23586e-17
7767.4584446 1.32734e-17
7772.9763732 1.31398e-17
7778.4943018 2.64123e-18
7784.0122304 1.23686e-17
7789.530159 1.08716e-17
7795.0480876 1.19277e-17
7800.5660162 1.23485e-17
7806.0839448 1.09292e-17
7811.6018734 8.5382e-18
7817.119802 1.15367e-17
7822.6377306 1.04711e-17
7828.1556592 9.22392e-18
7833.6735878 1.25675e-17
7839.1915164 1.72333e-17
7844.709445 1.489e-17
7850.2273736 5.56671e-18
7855.7453022 8.11105e-18
7861.2632308 1.30104e-17
7866.7811594 1.31754e-17
7872.299088 8.8954e-18
7877.8170166 1.29063e-17
7883.3349452 1.07072e-17
7888.8528738 8.88443e-18
7894.3708024 1.20288e-17
7899.888731 1.25731e-17
7905.4066596 1.26362e-17
7910.9245882 8.90928e-18
7916.4425168 7.63859e-18
7921.9604454 4.49123e-18
7927.478374 5.04809e-18
7932.9963026 8.91977e-18
7938.5142312 1.61984e-17
7944.03215981 1.03485e-17
7949.55008841 5.44275e-18
7955.06801701 9.80209e-18
7960.58594561 1.14045e-17
7966.10387421 1.12097e-17
7971.62180281 1.44907e-17
7977.13973141 3.82148e-18
7982.65766001 8.68094e-18
7988.17558861 4.08561e-18
7993.69351721 7.11632e-18
7999.21144581 8.85957e-18
8004.72937441 1.08651e-17
8010.24730301 9.36257e-18
8015.76523161 1.06705e-17
8021.28316021 8.0248e-18
8026.80108881 4.08228e-18
8032.31901741 7.20693e-18
8037.83694601 1.21378e-17
8043.35487461 1.24113e-17
8048.87280321 1.33701e-17
8054.39073181 1.32328e-17
8059.90866041 1.3031e-17
8065.42658901 1.6083e-17
8070.94451761 1.25423e-17
8076.46244621 9.99695e-18
8081.98037481 1.36152e-17
8087.49830341 9.02056e-18
8093.01623201 1.2388e-17
8098.53416061 8.89251e-18
8104.05208921 6.60936e-18
8109.57001781 9.25096e-18
8115.08794641 4.93137e-18
8120.60587502 6.27956e-18
8126.12380362 9.12517e-18
8131.64173222 7.70706e-18
8137.15966082 1.04492e-17
8142.67758942 1.02258e-17
8148.19551802 1.11162e-17
8153.71344662 1.11136e-17
8159.23137522 1.27094e-17
8164.74930382 1.39078e-17
8170.26723242 8.6973e-18
8175.78516102 7.82198e-18
8181.30308962 1.00153e-17
8186.82101822 8.06155e-18
8192.33894682 1.23899e-17
8197.85687542 1.19533e-17
8203.37480402 6.8083e-18
8208.89273262 5.7251e-18
8214.41066122 1.23687e-17
8219.92858982 1.46614e-17
8225.44651842 1.11425e-17
8230.96444702 1.39188e-17
8236.48237562 4.9498e-18
8242.00030422 1.06694e-17
8247.51823282 9.41047e-18
8253.03616142 1.16312e-17
8258.55409002 1.34237e-17
8264.07201862 1.67039e-17
8269.58994722 4.54449e-18
8275.10787582 9.95579e-18
8280.62580442 1.9008e-18
8286.14373302 1.6051e-17
8291.66166162 1.30484e-17
8297.17959023 1.61028e-17
8302.69751883 1.2664e-17
8308.21544743 6.43656e-18
8313.73337603 9.67191e-18
8319.25130463 6.74027e-18
8324.76923323 7.0252e-18
8330.28716183 1.38472e-17
8335.80509043 1.45117e-17
8341.32301903 6.16916e-18
8346.84094763 -2.05012e-18
8352.35887623 2.70251e-18
8357.87680483 5.77505e-18
8363.39473343 1.37165e-17
8368.91266203 1.37329e-17
8374.43059063 9.69107e-18
8379.94851923 1.58594e-18
8385.46644783 7.23344e-18
8390.98437643 7.8771e-18
8396.50230503 1.59713e-17
8402.02023363 1.85336e-17
8407.53816223 2.04689e-17
8413.05609083 1.17011e-17
8418.57401943 1.0235e-17
8424.09194803 8.40011e-18
8429.60987663 7.40021e-18
8435.12780523 3.20412e-18
8440.64573383 5.74812e-18
8446.16366243 9.1661e-18
8451.68159103 4.14564e-18
8457.19951963 8.17307e-19
8462.71744823 1.17954e-17
8468.23537683 1.32858e-17
8473.75330544 9.32075e-19
8479.27123404 5.66812e-18
8484.78916264 1.186e-17
8490.30709124 1.29767e-17
8495.82501984 5.7394e-18
8501.34294844 8.87018e-18
8506.86087704 1.07216e-17
8512.37880564 6.64547e-18
8517.89673424 8.50356e-18
8523.41466284 5.67623e-18
8528.93259144 1.02846e-17
8534.45052004 1.03438e-17
8539.96844864 6.63481e-18
8545.48637724 6.92712e-18
8551.00430584 8.26282e-18
8556.52223444 1.26718e-17
8562.04016304 1.33298e-17
8567.55809164 7.49514e-18
8573.07602024 6.15842e-18
8578.59394884 8.47117e-18
8584.11187744 1.00085e-17
8589.62980604 6.40202e-18
8595.14773464 6.18373e-18
8600.66566324 1.13053e-17
8606.18359184 8.94369e-18
8611.70152044 7.98041e-18
8617.21944904 1.13441e-17
8622.73737764 8.09341e-18
8628.25530624 1.01671e-17
8633.77323484 7.93922e-18
