# STATUS =
# OBJECT = 2021vuw
# TELESCOPE = MMT
# INSTRUMENT = BINOSPEC
# DATE-OBS = 2021-10-11 00:00:00.00
# MJD = 59498.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3823.813424
# MAX_WAVE = 9210.914628
# COMMENT = [TNS source group:  99 - FLEET ]
  Wavelength          Flux         Error 
 3825.100068  1.075512e-16  5.873526e-18 
 3826.386726  1.060833e-16   5.82339e-18 
   3827.6734  1.045416e-16  5.835226e-18 
 3828.960088  1.028167e-16  5.789314e-18 
 3830.246791  9.892867e-17  5.546698e-18 
 3831.533509  9.441931e-17  5.241015e-18 
 3832.820242  9.075132e-17   5.31788e-18 
  3834.10699  9.670787e-17  5.528481e-18 
 3835.393752  9.300634e-17  5.453182e-18 
  3836.68053  8.803953e-17  4.887697e-18 
 3837.967322  7.954171e-17  5.029807e-18 
 3839.254129  8.767539e-17  5.147755e-18 
  3840.54095  1.024564e-16  5.346303e-18 
 3841.827787  9.379529e-17  5.398628e-18 
 3843.114638  9.235592e-17  5.150796e-18 
 3844.401505  9.877344e-17  5.516674e-18 
 3845.688386  8.636439e-17  5.172358e-18 
 3846.975282  8.394293e-17  4.492313e-18 
 3848.262192   9.82644e-17  5.455278e-18 
 3849.549118  8.829212e-17   5.28858e-18 
 3850.836058  8.642408e-17  4.906732e-18 
 3852.123013  9.930649e-17  5.345486e-18 
 3853.409983  8.770474e-17  5.130111e-18 
 3854.696968  8.771909e-17  5.162768e-18 
 3855.983967  8.929535e-17  5.082968e-18 
 3857.270982  9.719098e-17     5.312e-18 
 3858.558011  8.622758e-17  5.202091e-18 
 3859.845055  9.437263e-17   5.26409e-18 
 3861.132114  9.586192e-17   5.24083e-18 
 3862.419187  9.026561e-17  5.233235e-18 
 3863.706276  1.009126e-16  5.425303e-18 
 3864.993379  9.052112e-17  5.174073e-18 
 3866.280497  8.336543e-17  4.817234e-18 
  3867.56763  8.992197e-17  4.993913e-18 
 3868.854778  9.484506e-17  5.240428e-18 
  3870.14194    9.2681e-17  5.104786e-18 
 3871.429118  8.097982e-17  4.717423e-18 
  3872.71631  9.343951e-17   5.11954e-18 
 3874.003517   9.51566e-17  5.024034e-18 
 3875.290739  1.111075e-16  5.515811e-18 
 3876.577975  9.753054e-17   5.29422e-18 
 3877.865227  8.903663e-17  4.902285e-18 
 3879.152493  9.540987e-17  5.206657e-18 
 3880.439774   9.90883e-17  5.219166e-18 
  3881.72707   9.83804e-17  5.181596e-18 
  3883.01438   8.80893e-17  4.945416e-18 
 3884.301706  9.790086e-17  4.660018e-18 
 3885.589046  8.059088e-17  4.686648e-18 
 3886.876401  9.667465e-17  5.074171e-18 
 3888.163771  9.259206e-17  5.119482e-18 
 3889.451156  9.130121e-17  4.928229e-18 
 3890.738555  8.619725e-17  4.783988e-18 
 3892.025969  1.035471e-16  5.033599e-18 
 3893.313399  8.151308e-17  4.694823e-18 
 3894.600842   9.24485e-17  4.990937e-18 
 3895.888301  8.404909e-17  4.761287e-18 
 3897.175775  8.695014e-17  4.774137e-18 
 3898.463263  8.652375e-17  4.771835e-18 
 3899.750766  9.167359e-17  4.901537e-18 
 3901.038284  8.431561e-17  4.667046e-18 
 3902.325817  8.468366e-17  4.710788e-18 
 3903.613364  8.204613e-17  4.668504e-18 
 3904.900927  8.951105e-17  4.749119e-18 
 3906.188504  8.384931e-17  4.652847e-18 
 3907.476096  8.566034e-17  4.816476e-18 
 3908.763703  8.535967e-17  4.617414e-18 
 3910.051324  9.064968e-17  4.774881e-18 
 3911.338961  9.806096e-17  5.024382e-18 
 3912.626612  8.759977e-17  4.730196e-18 
 3913.914278  9.564036e-17  4.809508e-18 
 3915.201959  8.129299e-17  4.480562e-18 
 3916.489654  8.710526e-17  4.585064e-18 
 3917.777365  8.585896e-17  4.491688e-18 
  3919.06509  9.854625e-17  5.031183e-18 
  3920.35283  8.603946e-17  4.657954e-18 
 3921.640585  8.573332e-17  4.450974e-18 
 3922.928354  9.184648e-17  4.847892e-18 
 3924.216139  8.780245e-17  4.358303e-18 
 3925.503938   7.59637e-17  4.378258e-18 
 3926.791752  9.143441e-17  4.821358e-18 
 3928.079581  8.537339e-17  4.572354e-18 
 3929.367425  9.088516e-17  4.714059e-18 
 3930.655283  8.033896e-17  4.504129e-18 
 3931.943156  8.091789e-17  4.295684e-18 
 3933.231044  8.356911e-17  4.556115e-18 
 3934.518947  9.243344e-17  4.790328e-18 
 3935.806865  9.561975e-17   4.55321e-18 
 3937.094797   7.83688e-17  4.336393e-18 
 3938.382744  8.876497e-17  4.662978e-18 
 3939.670706  7.761055e-17  4.194675e-18 
 3940.958683  8.675356e-17  4.562505e-18 
 3942.246675  7.339669e-17  4.078546e-18 
 3943.534681  9.212758e-17  4.737196e-18 
 3944.822702  8.251307e-17  4.359697e-18 
 3946.110738  9.197787e-17  4.646083e-18 
 3947.398789  8.794485e-17  4.521806e-18 
 3948.686855   8.11046e-17  4.305452e-18 
 3949.974935  9.800296e-17   4.66399e-18 
  3951.26303  8.718572e-17  4.568603e-18 
  3952.55114  8.054296e-17  4.389571e-18 
 3953.839265  8.705055e-17  4.436481e-18 
 3955.127405   9.24224e-17  4.508962e-18 
 3956.415559  8.903664e-17  4.612166e-18 
 3957.703728  9.301093e-17  4.698611e-18 
 3958.991912  9.303385e-17   4.79364e-18 
 3960.280111  8.914961e-17  4.533415e-18 
 3961.568324  8.218338e-17  4.036709e-18 
 3962.856553  8.716245e-17   4.49985e-18 
 3964.144796  8.184534e-17  4.374585e-18 
 3965.433054  9.317583e-17  4.611521e-18 
 3966.721326  7.546395e-17  4.322635e-18 
 3968.009614  8.504522e-17   4.42106e-18 
 3969.297916  8.820291e-17  4.454986e-18 
 3970.586233  9.342012e-17  4.624242e-18 
 3971.874565  1.003012e-16  4.784123e-18 
 3973.162912  9.460686e-17  4.548801e-18 
 3974.451273  8.568221e-17  4.093529e-18 
 3975.739649  9.229741e-17  4.509569e-18 
  3977.02804  8.710237e-17  4.399789e-18 
 3978.316446  9.093656e-17  4.070112e-18 
 3979.604867  9.311303e-17  4.568062e-18 
 3980.893302  8.619487e-17  4.377538e-18 
 3982.181752  8.677655e-17  4.671418e-18 
 3983.470217  9.145914e-17  4.455548e-18 
 3984.758697  8.765158e-17  4.397994e-18 
 3986.047192  9.484359e-17  4.512004e-18 
 3987.335701  9.748107e-17  4.640447e-18 
 3988.624225  9.396291e-17  4.500302e-18 
 3989.912764  9.249434e-17  4.470119e-18 
 3991.201318  9.752135e-17  4.636741e-18 
 3992.489886  1.027933e-16  4.721552e-18 
 3993.778469  9.669135e-17  4.590098e-18 
 3995.067067  9.643652e-17  4.744252e-18 
  3996.35568  8.393477e-17  4.233447e-18 
 3997.644308  9.871994e-17  4.588532e-18 
  3998.93295  8.925064e-17  4.363144e-18 
 4000.221607  9.916974e-17  4.625455e-18 
 4001.510279  9.021007e-17  4.292833e-18 
 4002.798966  8.788772e-17  4.287844e-18 
 4004.087668   9.42786e-17  4.446825e-18 
 4005.376384  9.881289e-17  4.403308e-18 
 4006.665115  9.792926e-17  4.483903e-18 
 4007.953861  9.480016e-17  4.484673e-18 
 4009.242622  7.056447e-17  3.956798e-18 
 4010.531397  9.506418e-17  4.516025e-18 
 4011.820187  8.895565e-17  4.359033e-18 
 4013.108992  8.621383e-17   4.41755e-18 
 4014.397812  9.608916e-17   4.43976e-18 
 4015.686647  8.886683e-17  4.301764e-18 
 4016.975496  9.438634e-17  4.444226e-18 
  4018.26436  1.003495e-16  4.520162e-18 
 4019.553239  9.686235e-17  4.466469e-18 
 4020.842133  1.041405e-16  4.654249e-18 
 4022.131041  8.988152e-17   4.34362e-18 
 4023.419965  9.841159e-17  4.575771e-18 
 4024.708903   9.61979e-17  4.374298e-18 
 4025.997855  9.214078e-17  4.311786e-18 
 4027.286823  9.660377e-17  4.176466e-18 
 4028.575805  9.408144e-17  4.385917e-18 
 4029.864802  9.002647e-17  4.315425e-18 
 4031.153814  9.955944e-17  4.523773e-18 
 4032.442841  9.975957e-17  4.507519e-18 
 4033.731883  9.168194e-17  4.248778e-18 
 4035.020939  8.678414e-17  4.102812e-18 
  4036.31001  9.055159e-17   4.25664e-18 
 4037.599096  1.005555e-16    4.4648e-18 
 4038.888196  9.049362e-17  4.234414e-18 
 4040.177312  8.677958e-17  4.157071e-18 
 4041.466442   9.31268e-17  4.263553e-18 
 4042.755587  9.896466e-17  4.438981e-18 
 4044.044746  9.690572e-17    4.4882e-18 
 4045.333921  7.715212e-17   4.36089e-18 
  4046.62311  9.677884e-17  4.259519e-18 
 4047.912314  9.748045e-17  4.343857e-18 
 4049.201533  9.558204e-17  4.367117e-18 
 4050.490766  9.751417e-17  4.255976e-18 
 4051.780015   9.46681e-17  4.237464e-18 
 4053.069278  9.004641e-17  4.210255e-18 
 4054.358556  1.025161e-16   4.43752e-18 
 4055.647848  9.203283e-17  4.070193e-18 
 4056.937156  9.759284e-17  4.376726e-18 
 4058.226478  8.852293e-17  4.174455e-18 
 4059.515815  8.985457e-17  4.254986e-18 
 4060.805166  9.692474e-17  4.451257e-18 
 4062.094533  9.069573e-17  4.195271e-18 
 4063.383914  9.758815e-17   4.21878e-18 
  4064.67331  1.042422e-16  4.412261e-18 
 4065.962721  9.250386e-17  4.195257e-18 
 4067.252147  1.000143e-16  4.408043e-18 
 4068.541587  9.631821e-17  4.257113e-18 
 4069.831042  1.064373e-16  4.477088e-18 
 4071.120512  9.943444e-17  4.319485e-18 
 4072.409997  8.482661e-17  4.032231e-18 
 4073.699496  9.694661e-17  4.272721e-18 
  4074.98901  8.712848e-17  4.038665e-18 
 4076.278539  8.183278e-17  3.973813e-18 
 4077.568083  9.780588e-17  3.934171e-18 
 4078.857641    9.4367e-17  4.215621e-18 
 4080.147215  8.694016e-17  3.884406e-18 
 4081.436803   9.03666e-17  4.126065e-18 
 4082.726405   9.81238e-17  4.254926e-18 
 4084.016023   9.66143e-17  4.198391e-18 
 4085.305655  8.935311e-17   4.08652e-18 
 4086.595302  8.492538e-17     4.141e-18 
 4087.884964  9.213326e-17  3.921239e-18 
 4089.174641  8.160301e-17  3.880456e-18 
 4090.464332  8.977702e-17  3.884933e-18 
 4091.754038  9.289199e-17  4.137449e-18 
 4093.043759  9.268309e-17  4.071859e-18 
 4094.333495  8.862689e-17  3.792269e-18 
 4095.623245   8.51275e-17   3.89281e-18 
  4096.91301  9.632593e-17  4.145034e-18 
  4098.20279  9.156312e-17  4.000604e-18 
 4099.492585    8.8513e-17  4.067679e-18 
 4100.782395  8.493577e-17  3.836743e-18 
 4102.072219  9.732669e-17  4.207608e-18 
 4103.362058  1.000168e-16  4.258279e-18 
 4104.651912  9.138942e-17  4.093498e-18 
  4105.94178  8.693822e-17   3.85779e-18 
 4107.231663  9.227617e-17  4.257395e-18 
 4108.521561  9.589805e-17  4.054549e-18 
 4109.811474  9.056148e-17  4.041942e-18 
 4111.101402  8.741174e-17  3.963242e-18 
 4112.391344  8.977748e-17   3.95856e-18 
 4113.681301  9.880678e-17  4.214371e-18 
