# STATUS =
# OBJECT = 2021vuw
# TELESCOPE = MMT
# INSTRUMENT = Binospec
# DATE-OBS = 2021-10-11
# MJD = 59498.477423
# EXPTIME = 2100.0
# AIRMASS = 1.048
# SLIT = 1.0
# DISPERSER = x270
# SOURCE = FLEET
# FILTER = LP3800
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength          Flux 
 3825.100068  1.075512e-16 
 3826.386726  1.060833e-16 
   3827.6734  1.045416e-16 
 3828.960088  1.028167e-16 
 3830.246791  9.892867e-17 
 3831.533509  9.441931e-17 
 3832.820242  9.075132e-17 
  3834.10699  9.670787e-17 
 3835.393752  9.300634e-17 
  3836.68053  8.803953e-17 
 3837.967322  7.954171e-17 
 3839.254129  8.767539e-17 
  3840.54095  1.024564e-16 
 3841.827787  9.379529e-17 
 3843.114638  9.235592e-17 
 3844.401505  9.877344e-17 
 3845.688386  8.636439e-17 
 3846.975282  8.394293e-17 
 3848.262192   9.82644e-17 
 3849.549118  8.829212e-17 
 3850.836058  8.642408e-17 
 3852.123013  9.930649e-17 
 3853.409983  8.770474e-17 
 3854.696968  8.771909e-17 
 3855.983967  8.929535e-17 
 3857.270982  9.719098e-17 
 3858.558011  8.622758e-17 
 3859.845055  9.437263e-17 
 3861.132114  9.586192e-17 
 3862.419187  9.026561e-17 
 3863.706276  1.009126e-16 
 3864.993379  9.052112e-17 
 3866.280497  8.336543e-17 
  3867.56763  8.992197e-17 
 3868.854778  9.484506e-17 
  3870.14194    9.2681e-17 
 3871.429118  8.097982e-17 
  3872.71631  9.343951e-17 
 3874.003517   9.51566e-17 
 3875.290739  1.111075e-16 
 3876.577975  9.753054e-17 
 3877.865227  8.903663e-17 
 3879.152493  9.540987e-17 
 3880.439774   9.90883e-17 
  3881.72707   9.83804e-17 
  3883.01438   8.80893e-17 
 3884.301706  9.790086e-17 
 3885.589046  8.059088e-17 
 3886.876401  9.667465e-17 
 3888.163771  9.259206e-17 
 3889.451156  9.130121e-17 
 3890.738555  8.619725e-17 
 3892.025969  1.035471e-16 
 3893.313399  8.151308e-17 
 3894.600842   9.24485e-17 
 3895.888301  8.404909e-17 
 3897.175775  8.695014e-17 
 3898.463263  8.652375e-17 
 3899.750766  9.167359e-17 
 3901.038284  8.431561e-17 
 3902.325817  8.468366e-17 
 3903.613364  8.204613e-17 
 3904.900927  8.951105e-17 
 3906.188504  8.384931e-17 
 3907.476096  8.566034e-17 
 3908.763703  8.535967e-17 
 3910.051324  9.064968e-17 
 3911.338961  9.806096e-17 
 3912.626612  8.759977e-17 
 3913.914278  9.564036e-17 
 3915.201959  8.129299e-17 
 3916.489654  8.710526e-17 
 3917.777365  8.585896e-17 
  3919.06509  9.854625e-17 
  3920.35283  8.603946e-17 
 3921.640585  8.573332e-17 
 3922.928354  9.184648e-17 
 3924.216139  8.780245e-17 
 3925.503938   7.59637e-17 
 3926.791752  9.143441e-17 
 3928.079581  8.537339e-17 
 3929.367425  9.088516e-17 
 3930.655283  8.033896e-17 
 3931.943156  8.091789e-17 
 3933.231044  8.356911e-17 
 3934.518947  9.243344e-17 
 3935.806865  9.561975e-17 
 3937.094797   7.83688e-17 
 3938.382744  8.876497e-17 
 3939.670706  7.761055e-17 
 3940.958683  8.675356e-17 
 3942.246675  7.339669e-17 
 3943.534681  9.212758e-17 
 3944.822702  8.251307e-17 
 3946.110738  9.197787e-17 
 3947.398789  8.794485e-17 
 3948.686855   8.11046e-17 
 3949.974935  9.800296e-17 
  3951.26303  8.718572e-17 
  3952.55114  8.054296e-17 
 3953.839265  8.705055e-17 
 3955.127405   9.24224e-17 
 3956.415559  8.903664e-17 
 3957.703728  9.301093e-17 
 3958.991912  9.303385e-17 
 3960.280111  8.914961e-17 
 3961.568324  8.218338e-17 
 3962.856553  8.716245e-17 
 3964.144796  8.184534e-17 
 3965.433054  9.317583e-17 
 3966.721326  7.546395e-17 
 3968.009614  8.504522e-17 
 3969.297916  8.820291e-17 
 3970.586233  9.342012e-17 
 3971.874565  1.003012e-16 
 3973.162912  9.460686e-17 
 3974.451273  8.568221e-17 
 3975.739649  9.229741e-17 
  3977.02804  8.710237e-17 
 3978.316446  9.093656e-17 
 3979.604867  9.311303e-17 
 3980.893302  8.619487e-17 
 3982.181752  8.677655e-17 
 3983.470217  9.145914e-17 
 3984.758697  8.765158e-17 
 3986.047192  9.484359e-17 
