                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58602.603596                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58606.609934887216                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58610.61627377444                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58614.62261266165                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58618.628951548875                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58622.63529043609                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58626.64162932331                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58630.64796821053                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58634.65430709774                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58638.660645984965                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58642.66698487218                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
   58646.6733237594                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58650.67966264662                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58654.68600153384                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58658.692340421054                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58662.69867930827                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58666.70501819549                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58670.711357082706                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58674.71769596993                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58678.72403485714                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58682.730373744365                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58686.73671263158                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58690.743051518795                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58694.74939040602                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58698.75572929323                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58702.762068180455                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58706.76840706767                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58710.77474595489                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58714.78108484211                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58718.78742372932                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58722.793762616544                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58726.80010150376                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58730.80644039098                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58734.812779278196                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58738.81911816541                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58742.82545705263                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58746.83179593985                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58750.83813482707                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58754.844473714285                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58758.85081260151                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58762.85715148872                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58766.86349037594                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58770.86982926316                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58774.876168150375                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
   58778.8825070376                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58782.88884592481                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58786.895184812034                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58790.90152369925                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58794.907862586464                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58798.914201473686                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
   58802.9205403609                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58806.92687924812                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58810.93321813534                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58814.93955702256                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58818.945895909776                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58822.95223479699                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58826.95857368421                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58830.96491257143                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58834.97125145865                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58838.977590345865                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58842.98392923309                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
   58846.9902681203                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58850.99660700752                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58855.00294589474                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
 58859.009284781954                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58863.01562366918                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58867.02196255639                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58871.02830144361                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
  58875.03464033083                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.869153599390517e+30  1.2507437189436116e+32  4.3045943827687486e+33 
