                MJD               R_low               R_med                  R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
            55762.6                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55765.59115191986                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55768.58230383973                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   55771.5734557596                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55774.564607679466                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55777.55575959933                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55780.546911519195                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55783.53806343906                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55786.52921535893                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   55789.5203672788                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55792.51151919866                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55795.50267111853                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   55798.4938230384                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55801.484974958265                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55804.47612687813                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55807.467278797994                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55810.45843071786                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55813.44958263773                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   55816.4407345576                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55819.43188647746                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55822.423038397326                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55825.41419031719                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55828.40534223706                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55831.39649415693                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55834.38764607679                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55837.37879799666                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55840.36994991652                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55843.361101836395                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55846.35225375626                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55849.343405676125                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55852.33455759599                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55855.325709515855                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55858.31686143573                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55861.30801335559                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55864.29916527546                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55867.29031719532                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55870.281469115194                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55873.27262103506                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55876.263772954924                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55879.25492487479                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55882.246076794654                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55885.237228714526                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55888.22838063439                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55891.219532554256                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55894.21068447412                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 55897.201836393986                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55900.19298831386                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55903.18414023372                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55906.17529215359                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  55909.16644407345                 0.0                 0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
