     MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 56388.3  21.75  nan    0.07        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56389.4   21.9  nan     0.1        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56391.3  21.79  nan    0.04        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 56391.3  21.84  nan    0.07        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56392.3  21.81  nan    0.08        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56393.4  21.65  nan    0.04        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56395.3  21.96  nan    0.06        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 56395.3  22.61  nan     0.1        PS1          --       g  False      AB   False  2018ApJ...852...81L 
 56396.4  21.77  nan    0.07        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56397.3  21.72  nan    0.13        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56399.3  21.72  nan    0.06        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56400.3  21.76  nan    0.11        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56410.3  21.73  nan    0.08        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56411.4  21.66  nan    0.16        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56414.3  21.82  nan    0.05        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56415.3  21.75  nan    0.08        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56416.3  22.87  nan    0.16        PS1          --       g  False      AB   False  2018ApJ...852...81L 
 56416.3   22.2  nan    0.09        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 56417.3  21.75  nan    0.04        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56422.3  21.78  nan    0.04        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56423.3  21.74  nan    0.09        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56618.6  23.47  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56624.6   23.4  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56625.6  23.48  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56625.6  24.13  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56629.6   24.2  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56630.6   24.5  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56630.6  23.94  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56631.6  24.46  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56632.6  23.65  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56636.6  23.79  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56636.6  24.14  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56637.6  23.67  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56638.6  24.38  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56643.6  23.45  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56656.6  23.98  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56657.6   23.5  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56657.6  23.65  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56658.5  24.15  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56659.6  23.08  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56661.6  24.06  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56662.6  23.46  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56666.6  23.54  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56666.6  23.72  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56667.7  23.14  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56668.5  24.03  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56681.5   23.6  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56682.5  24.18  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56682.6  23.94  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56683.6  24.23  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56709.3  23.34  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56709.4  23.24  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56754.3  21.96  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
