       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  59453.44    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
  59453.44    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  59453.44    99.0    99.0    99.0  5182.42     3631.0    cyan 
  59453.44    99.0    99.0    99.0   5980.7     3631.0       w 
  59453.44    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
  59453.44    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  59453.44    99.0    99.0    99.0  6629.82     3631.0  orange 
  59453.44    99.0    99.0    99.0  7645.77     3631.0       i 
 59453.622    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59453.622    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59453.622    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59453.622    99.0    99.0    99.0   5980.7     3631.0       w 
 59453.622    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59453.622    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59453.622    99.0    99.0    99.0  6629.82     3631.0  orange 
 59453.622    99.0    99.0    99.0  7645.77     3631.0       i 
 59454.511    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59454.511    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59454.511    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59454.511    99.0    99.0    99.0   5980.7     3631.0       w 
 59454.511    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59454.511    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59454.511    99.0    99.0    99.0  6629.82     3631.0  orange 
 59454.511    99.0    99.0    99.0  7645.77     3631.0       i 
 59455.566    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59455.566    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59455.566    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59455.566    99.0    99.0    99.0   5980.7     3631.0       w 
 59455.566    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59455.566    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59455.566    99.0    99.0    99.0  6629.82     3631.0  orange 
 59455.566    99.0    99.0    99.0  7645.77     3631.0       i 
 59456.441    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59456.441    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59456.441    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59456.441    99.0    99.0    99.0   5980.7     3631.0       w 
 59456.441    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59456.441    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59456.441    99.0    99.0    99.0  6629.82     3631.0  orange 
 59456.441    99.0    99.0    99.0  7645.77     3631.0       i 
 59456.989    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59456.989    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59456.989    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59456.989    99.0    99.0    99.0   5980.7     3631.0       w 
 59456.989    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59456.989    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59456.989    99.0    99.0    99.0  6629.82     3631.0  orange 
 59456.989    99.0    99.0    99.0  7645.77     3631.0       i 
 59457.495    99.0    99.0  24.953  4735.89     3631.0  g-FLWO 
 59457.495    99.0    99.0   24.99  4746.48     3631.0   g-P48 
 59457.495    99.0    99.0  25.091  5182.42     3631.0    cyan 
 59457.495    99.0    99.0  25.244   5980.7     3631.0       w 
 59457.495    99.0    99.0  25.361  6198.96     3631.0  r-FLWO 
 59457.495    99.0    99.0  25.406  6366.38     3631.0   r-P48 
 59457.495    99.0    99.0  25.484  6629.82     3631.0  orange 
 59457.495    99.0    99.0  25.703  7645.77     3631.0       i 
 59459.421    99.0  23.706  21.666  4735.89     3631.0  g-FLWO 
 59459.421    99.0  23.743  21.711  4746.48     3631.0   g-P48 
 59459.421    99.0  23.899  21.833  5182.42     3631.0    cyan 
 59459.421    99.0  24.086  21.994   5980.7     3631.0       w 
 59459.421    99.0  24.241  22.097  6198.96     3631.0  r-FLWO 
 59459.421    99.0  24.293  22.144  6366.38     3631.0   r-P48 
 59459.421    99.0  24.375   22.22  6629.82     3631.0  orange 
 59459.421    99.0  24.609  22.409  7645.77     3631.0       i 
 59459.468    99.0  23.489  21.633  4735.89     3631.0  g-FLWO 
 59459.468    99.0  23.536  21.678  4746.48     3631.0   g-P48 
 59459.468    99.0   23.69  21.801  5182.42     3631.0    cyan 
 59459.468    99.0  23.872  21.961   5980.7     3631.0       w 
 59459.468    99.0  24.024  22.064  6198.96     3631.0  r-FLWO 
 59459.468    99.0  24.076  22.111  6366.38     3631.0   r-P48 
