# STATUS =
# OBJECT = 2019itq
# TELESCOPE = Magellan-Clay
# INSTRUMENT = LDSS-3
# DATE-OBS = 2019-08-04 00:00:00.00
# MJD = 58699.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3780.895505
# MAX_WAVE = 10473.15255
# COMMENT = [TNS source group:  99 - FLEET ]
  Wavelength           Flux         Error 
 3780.895505   1.469756e-17  2.268009e-17 
  3782.75209   6.658302e-17  2.466593e-17 
  3784.60886   3.843685e-18  2.204207e-17 
 3786.465815  -7.374682e-18  2.157749e-17 
 3788.322956   5.820985e-18  2.137961e-17 
 3790.180283  -7.857155e-18  2.168482e-17 
 3792.037795   -2.33278e-17  2.098815e-17 
 3793.895492  -2.126741e-17  2.079446e-17 
 3795.753375  -1.693507e-19  2.060231e-17 
 3797.611442  -1.131722e-17  2.047174e-17 
 3799.469695  -3.073441e-18  2.049169e-17 
 3801.328132   1.601978e-18  2.003431e-17 
 3803.186755  -5.045563e-18   1.98479e-17 
 3805.045562  -1.198868e-17  1.966298e-17 
 3806.904554  -2.670408e-17  1.947957e-17 
 3808.763731  -1.945541e-17  1.929757e-17 
 3810.623092  -5.150377e-18  1.911704e-17 
 3812.482638  -1.676776e-18    1.8938e-17 
 3814.342368  -3.855528e-18  1.876041e-17 
 3816.202282   2.508931e-17  1.858433e-17 
 3818.062381  -1.150447e-17  1.840981e-17 
 3819.922664   6.284002e-18   1.87593e-17 
  3821.78313   1.043872e-18   1.80652e-17 
 3823.643781   1.395947e-17  1.832851e-17 
 3825.504616   3.673774e-17  1.838005e-17 
 3827.365634  -3.397921e-18  1.755945e-17 
 3829.226837    2.27373e-17  1.755372e-17 
 3831.088223   2.139419e-17  1.854941e-17 
 3832.949792   -5.85154e-19  1.706722e-17 
 3834.811545   3.968344e-18  1.692183e-17 
 3836.673481   1.697249e-17   1.77474e-17 
 3838.535601   3.403282e-17  1.759152e-17 
 3840.397904   2.470151e-17  1.737073e-17 
  3842.26039   7.176763e-18  1.662851e-17 
 3844.123059  -1.835439e-17  1.612303e-17 
 3845.985911   2.007434e-17  1.666166e-17 
 3847.848946   1.738308e-17  1.685101e-17 
 3849.712164   1.365863e-17  1.613771e-17 
 3851.575564   1.465487e-17  1.579926e-17 
 3853.439147  -1.214607e-17  1.537946e-17 
 3855.302913  -9.333481e-18  1.919476e-17 
 3857.166861   1.736608e-17  1.950356e-17 
 3859.030992  -8.092817e-18  1.882814e-17 
 3860.895305   5.267125e-18   1.48177e-17 
   3862.7598  -1.839007e-17  1.467767e-17 
 3864.624478   -1.06645e-17  1.454204e-17 
 3866.489337   3.834403e-18  1.440795e-17 
 3868.354379  -6.459346e-18  1.427536e-17 
 3870.219602   3.830092e-18  1.418128e-17 
 3872.085007   1.692653e-17  1.436105e-17 
 3873.950594    4.08287e-18  1.388642e-17 
 3875.816363  -1.701598e-17  1.449579e-17 
 3877.682313   9.976162e-18  1.417255e-17 
 3879.548445   1.069563e-17  1.351483e-17 
 3881.414758   8.956965e-18  1.358177e-17 
 3883.281252   6.511494e-18  1.364895e-17 
 3885.147928   2.069568e-17  1.386931e-17 
 3887.014785   1.114003e-17  1.317624e-17 
 3888.881823   1.603813e-18  1.291033e-17 
 3890.749042   1.357183e-17  1.366614e-17 
 3892.616442   3.085208e-18  1.267931e-17 
 3894.484023  -5.734722e-18  1.256572e-17 
 3896.351784   2.738721e-17  1.351536e-17 
 3898.219726  -5.742931e-18  1.307847e-17 
 3900.087849   1.896898e-17  1.303525e-17 
 3901.956153   1.125943e-17  1.235964e-17 
 3903.824636   1.758881e-17   1.25281e-17 
   3905.6933  -2.958137e-19  1.190892e-17 
 3907.562145   7.622449e-18  1.275394e-17 
 3909.431169   8.347323e-18  1.205054e-17 
 3911.300374   5.024286e-18  1.159582e-17 
 3913.169758  -9.839423e-18  1.149359e-17 
 3915.039323  -1.523862e-19  1.139245e-17 
 3916.909067  -8.557942e-18  1.131999e-17 
 3918.778992   3.322339e-18  1.119328e-17 
 3920.649095  -1.589426e-17  1.109529e-17 
 3922.519379   8.337101e-18  1.108059e-17 
 3924.389842  -1.487455e-17  1.090215e-17 
 3926.260484   2.293035e-18  1.080716e-17 
 3928.131306   7.598115e-18  1.086453e-17 
 3930.002307   1.497269e-17  1.086109e-17 
 3931.873487    4.50119e-18  1.055833e-17 
 3933.744847   1.372744e-17  1.043637e-17 
 3935.616385   1.342091e-17  1.075976e-17 
 3937.488102   -2.21032e-18  1.025666e-17 
 3939.359999   1.977431e-17   1.05496e-17 
 3941.232074   3.471785e-18  1.008047e-17 
 3943.104327   1.298605e-17  1.079788e-17 
  3944.97676   1.237373e-17  1.019176e-17 
  3946.84937    1.77654e-17  1.051373e-17 
  3948.72216   1.907809e-18  9.738602e-18 
 3950.595127   1.938939e-17  1.000973e-17 
 3952.468273   9.408973e-18  9.778899e-18 
 3954.341597  -3.613538e-18   9.47555e-18 
 3956.215099   1.342468e-17  9.740326e-18 
  3958.08878   1.101364e-18  9.302711e-18 
 3959.962638   1.853193e-17  9.815963e-18 
 3961.836674   2.585519e-18  9.146342e-18 
 3963.710888   3.276196e-18  9.139999e-18 
 3965.585279  -5.206932e-18  9.063473e-18 
 3967.459849  -4.678113e-19  8.917453e-18 
 3969.334595   7.754046e-18  9.099045e-18 
 3971.209519  -2.669546e-18  8.768535e-18 
 3973.084621   1.200106e-17  9.249181e-18 
   3974.9599   5.929073e-18  9.333398e-18 
 3976.835356    1.56928e-18  8.550563e-18 
 3978.710989   8.086926e-18  8.651607e-18 
 3980.586799   2.415468e-17  9.255116e-18 
 3982.462787   4.160194e-18  8.338855e-18 
 3984.338951   2.061374e-17  8.766358e-18 
 3986.215292   1.635747e-17  8.588057e-18 
 3988.091809   7.947633e-18  8.229522e-18 
 3989.968503   1.741093e-17  8.744006e-18 
 3991.845374   1.152914e-17  7.999605e-18 
