# STATUS =
# OBJECT = 2019itq
# TELESCOPE = Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2019-07-30
# MJD = 58694.332717
# EXPTIME = 1200.0
# AIRMASS = 1.202
# SLIT = FourS_2471
# DISPERSER = Gri-300-17.5
# SOURCE = FLEET
# FILTER = Spectroscopic2
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength           Flux 
  4294.14984   9.350739e-17 
 4295.340591    1.02222e-16 
 4296.531411   1.383195e-16 
 4297.722302   1.150182e-16 
 4298.913263   9.344352e-17 
 4300.104294    8.87361e-17 
 4301.295396   1.075357e-16 
 4302.486567   8.966283e-17 
 4303.677809     8.2558e-17 
 4304.869121   8.442526e-17 
 4306.060504   1.061936e-16 
 4307.251956   9.704266e-17 
 4308.443479     7.5173e-17 
 4309.635071   1.083289e-16 
 4310.826734   7.574889e-17 
 4312.018467   1.251824e-16 
 4313.210269   1.011877e-16 
 4314.402142   1.007718e-16 
 4315.594085   1.036363e-16 
 4316.786098   9.934563e-17 
 4317.978181   9.079164e-17 
 4319.170333   1.053655e-16 
 4320.362556   1.182972e-16 
 4321.554848   8.910915e-17 
 4322.747211   9.573528e-17 
 4323.939643   6.553647e-17 
 4325.132145   8.420958e-17 
 4326.324717   8.334983e-17 
 4327.517358   1.146659e-16 
  4328.71007   1.047894e-16 
 4329.902851   8.186514e-17 
 4331.095702   1.105257e-16 
 4332.288623   9.094739e-17 
 4333.481613   9.003981e-17 
 4334.674673    9.72346e-17 
 4335.867803   9.990916e-17 
 4337.061002   1.066128e-16 
 4338.254271   9.514465e-17 
  4339.44761   1.178345e-16 
 4340.641018   1.066967e-16 
 4341.834496   1.107446e-16 
 4343.028043    9.91148e-17 
  4344.22166   1.034062e-16 
 4345.415347   9.130096e-17 
 4346.609102   7.918721e-17 
 4347.802928   8.901304e-17 
 4348.996822     1.1079e-16 
 4350.190787   1.214739e-16 
  4351.38482   1.085245e-16 
 4352.578923   9.019976e-17 
 4353.773096   9.448257e-17 
 4354.967337   8.889478e-17 
 4356.161648   8.866532e-17 
 4357.356029   1.295448e-16 
 4358.550478   8.963555e-17 
 4359.744997    1.18073e-16 
 4360.939585   7.861486e-17 
 4362.134243   8.765528e-17 
 4363.328969   9.955464e-17 
 4364.523765   1.059971e-16 
  4365.71863   1.017875e-16 
 4366.913564   8.405715e-17 
 4368.108567   8.711046e-17 
  4369.30364   9.171995e-17 
 4370.498781   9.957055e-17 
 4371.693992   8.546822e-17 
 4372.889271   9.603768e-17 
  4374.08462   7.219334e-17 
 4375.280038   1.072847e-16 
 4376.475524   1.217554e-16 
  4377.67108   1.061847e-16 
 4378.866704   9.263898e-17 
 4380.062398    9.32543e-17 
  4381.25816   8.009085e-17 
 4382.453992   8.772849e-17 
 4383.649892   7.858072e-17 
 4384.845861   8.099686e-17 
 4386.041899   5.085454e-17 
 4387.238006    9.61692e-17 
 4388.434181   1.075477e-16 
 4389.630425   9.617215e-17 
 4390.826738   8.136038e-17 
  4392.02312   9.151305e-17 
 4393.219571   1.148292e-16 
  4394.41609   1.099541e-16 
 4395.612678   7.481746e-17 
 4396.809335   7.736769e-17 
  4398.00606   9.476416e-17 
 4399.202854   8.073501e-17 
 4400.399716   9.273886e-17 
 4401.596647   8.819131e-17 
 4402.793647   5.643747e-17 
 4403.990715   9.177095e-17 
 4405.187851    8.71789e-17 
 4406.385057   9.669964e-17 
  4407.58233   9.350957e-17 
 4408.779672   7.493078e-17 
 4409.977083   7.008995e-17 
 4411.174562   6.771684e-17 
 4412.372109   1.018596e-16 
 4413.569725   7.620317e-17 
 4414.767409   7.978743e-17 
 4415.965162   8.664722e-17 
 4417.162982   8.618965e-17 
 4418.360872    8.47144e-17 
 4419.558829   8.981514e-17 
 4420.756855   7.810333e-17 
 4421.954949   9.015886e-17 
 4423.153111   8.896873e-17 
 4424.351341   8.310638e-17 
  4425.54964   8.792111e-17 
 4426.748007   6.831412e-17 
 4427.946441   6.576211e-17 
 4429.144944   8.088013e-17 
 4430.343516   8.689523e-17 
 4431.542155   7.707641e-17 
 4432.740862   8.191361e-17 
 4433.939637   8.191612e-17 
 4435.138481    9.35921e-17 
 4436.337392   6.655111e-17 
 4437.536372   7.108746e-17 
 4438.735419   8.764644e-17 
 4439.934534   7.693998e-17 
 4441.133718   9.860083e-17 
 4442.332969   8.407081e-17 
 4443.532288   8.254619e-17 
 4444.731675   8.996587e-17 
  4445.93113   9.413255e-17 
 4447.130652   6.291473e-17 
 4448.330243   9.963649e-17 
 4449.529901   8.363831e-17 
 4450.729627   7.557998e-17 
 4451.929421   8.545298e-17 
 4453.129283    7.21434e-17 
 4454.329212   8.409771e-17 
 4455.529209    9.16688e-17 
 4456.729273   8.331625e-17 
 4457.929406   8.392712e-17 
 4459.129606    9.30585e-17 
 4460.329873   8.701949e-17 
 4461.530208   9.343983e-17 
 4462.730611   7.519792e-17 
 4463.931081   7.540069e-17 
 4465.131619   8.933473e-17 
 4466.332225   5.954486e-17 
 4467.532898   6.963737e-17 
 4468.733638   7.807073e-17 
 4469.934446   8.438438e-17 
 4471.135321   8.034785e-17 
 4472.336264   8.455708e-17 
 4473.537274   9.633464e-17 
 4474.738351   6.883518e-17 
 4475.939496   8.197296e-17 
 4477.140708   1.003676e-16 
 4478.341988   7.816269e-17 
 4479.543335   9.492137e-17 
