# STATUS =
# OBJECT = 2019itq
# TELESCOPE = Clay
# INSTRUMENT = LDSS3-C
# DATE-OBS = 2019-08-04
# MJD = 58699.113277
# EXPTIME = 2400.0
# AIRMASS = 1.496
# SLIT = 1.0
# DISPERSER = VPH-All
# SOURCE = FLEET
# FILTER = Open
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength           Flux 
 2667.132701   5.599933e-13 
 2668.858022   4.038957e-13 
  2670.58358   8.050441e-14 
 2672.309375   7.870652e-13 
 2674.035406   9.443247e-13 
 2675.761675   5.076789e-13 
 2677.488179   5.856293e-13 
 2679.214921   7.338393e-13 
 2680.941899    6.19488e-13 
 2682.669113   1.088333e-12 
 2684.396564  -5.365335e-13 
  2686.12425   3.638537e-13 
 2687.852173  -2.031797e-13 
 2689.580332  -9.126068e-13 
 2691.308727  -6.796582e-13 
 2693.037358  -2.123342e-13 
 2694.766225  -5.610185e-13 
 2696.495327   2.206732e-13 
 2698.224665   4.395501e-13 
 2699.954238   4.009755e-13 
 2701.684047  -7.728906e-14 
 2703.414092   5.131366e-13 
 2705.144372   2.715305e-13 
 2706.874886   2.853143e-13 
 2708.605636   3.043966e-13 
 2710.336622   1.029379e-13 
 2712.067842  -2.438054e-13 
 2713.799297  -3.665349e-13 
 2715.530986   4.784328e-14 
 2717.262911  -3.801958e-13 
  2718.99507  -3.556268e-13 
 2720.727464  -5.929003e-13 
 2722.460092  -5.709823e-13 
 2724.192955  -4.023875e-13 
 2725.926051  -5.060741e-13 
 2727.659383   1.419923e-13 
 2729.392948   2.310847e-13 
 2731.126747  -3.745057e-13 
 2732.860781   2.254929e-14 
 2734.595048   2.265907e-13 
 2736.329549   -1.18792e-13 
 2738.064284   7.346706e-13 
 2739.799252   4.830906e-13 
 2741.534454   3.097851e-13 
  2743.26989   2.258649e-13 
 2745.005559   7.972623e-14 
 2746.741461   1.225463e-13 
 2748.477596  -3.521878e-13 
 2750.213965   1.234997e-13 
 2751.950567   8.342717e-14 
 2753.687402   -2.43801e-13 
 2755.424469  -2.725313e-13 
  2757.16177  -1.083073e-13 
 2758.899303  -6.649597e-13 
 2760.637069  -4.678222e-13 
 2762.375067   3.731227e-13 
