# STATUS =
# OBJECT = iPTF13ehe
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2015-01-22 09:29:23.00
# MJD = 57044.39540510019
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2015ApJ...814..108Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3069.4382
# MAX_WAVE = 10283.4678
# COMMENT = [Marshal: lastmodified2015-01-22 16:51:57; specid7556]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3071.3513  -9.32038e-18  2.01873e-16 
  3073.2654   9.62822e-18  1.98826e-16 
  3075.1804  -2.56769e-18  1.87827e-16 
  3077.0959   9.09164e-19  1.93017e-16 
  3079.0125   -6.0886e-18  2.00722e-16 
  3080.9299  -2.20404e-17  2.00753e-16 
  3082.8479   -1.5374e-18  1.88766e-16 
  3084.7668   -3.5278e-18  1.84085e-16 
  3086.6868   1.24661e-17  1.69091e-16 
  3088.6074   7.69007e-19  1.60112e-16 
  3090.5288  -4.88803e-18  1.52064e-16 
  3092.4509  -6.36244e-18  1.43085e-16 
  3094.3738   4.22935e-18  1.33068e-16 
  3096.2979   6.67686e-19  1.25762e-16 
  3098.2224   1.12923e-18  1.23698e-16 
  3100.1479   -3.0535e-19  1.08961e-16 
  3102.0742   1.61345e-18  1.15874e-16 
  3104.0012   1.66857e-18  1.08019e-16 
   3105.929    7.3115e-18  1.05574e-16 
  3107.8577    1.7357e-19  1.00519e-16 
  3109.7871   4.16834e-18  9.78309e-17 
  3111.7173   -6.8588e-18  9.69727e-17 
  3113.6482  -5.31764e-18  9.54403e-17 
  3115.5801  -4.76818e-18  9.46792e-17 
  3117.5125    1.8497e-18  8.96618e-17 
  3119.4458  -3.76118e-18  8.56376e-17 
  3121.3801   3.23495e-18  8.38145e-17 
  3123.3149   1.34869e-18  8.30002e-17 
  3125.2507   -3.9222e-19   8.3446e-17 
  3127.1873  -2.94119e-18  8.39052e-17 
  3129.1245   -3.3889e-18  7.93937e-17 
  3131.0625   9.34648e-18  7.88171e-17 
  3133.0015   1.03132e-18  8.32806e-17 
  3134.9409   3.85068e-18  8.24442e-17 
  3136.8813   3.69751e-18  7.86938e-17 
  3138.8225   1.29162e-18   9.2067e-17 
  3140.7644   2.25258e-18  1.05301e-16 
   3142.707   6.63958e-18  1.20252e-16 
  3144.6504  -1.25357e-19    1.299e-16 
  3146.5947   1.17874e-18   1.2643e-16 
  3148.5398   3.86353e-18  1.11858e-16 
  3150.4854    1.7636e-18  9.70904e-17 
  3152.4319   3.15063e-18  9.54331e-17 
  3154.3792    1.2709e-18  8.70105e-17 
  3156.3271   3.56109e-18  8.11919e-17 
  3158.2759   5.24195e-18  7.70822e-17 
  3160.2253   2.65118e-18  7.30668e-17 
  3162.1758  -9.62624e-19  7.54825e-17 
  3164.1267    -2.964e-18  7.99758e-17 
  3166.0786   2.25651e-18  7.32909e-17 
   3168.031   2.45929e-18  6.87221e-17 
  3169.9841  -1.71261e-18  6.69663e-17 
  3171.9382  -2.69271e-18  6.57233e-17 
  3173.8931   1.90213e-19  6.13359e-17 
  3175.8484  -1.10522e-18  5.81698e-17 
  3177.8047    5.4219e-19  5.66438e-17 
  3179.7617    6.1627e-19  5.10579e-17 
  3181.7192   2.77286e-18  4.98606e-17 
  3183.6777  -1.81008e-18  5.43611e-17 
   3185.637  -1.28063e-18  5.52539e-17 
  3187.5967  -8.29353e-19  5.65453e-17 
  3189.5576  -2.25608e-18  5.39838e-17 
  3191.5188  -7.28667e-20  5.12303e-17 
   3193.481  -5.88583e-19  5.15804e-17 
  3195.4436   1.92399e-18  5.23601e-17 
   3197.407  -3.24999e-18  5.21016e-17 
  3199.3713   4.23636e-19  4.92423e-17 
  3201.3362   1.22744e-18  4.92796e-17 
   3203.302  -2.11301e-18  5.43146e-17 
  3205.2686   4.78328e-19  5.93596e-17 
  3207.2356   3.29817e-18  7.06957e-17 
  3209.2034   9.06483e-19  8.77922e-17 
  3211.1721  -1.78981e-18  9.80794e-17 
  3213.1411  -1.41552e-18  9.33222e-17 
  3215.1111   2.98533e-18  8.62405e-17 
  3217.0818   1.16734e-18  7.93444e-17 
   3219.053  -3.09878e-19  7.38032e-17 
  3221.0251   4.55937e-18  6.70958e-17 
   3222.998   2.62571e-18    6.567e-17 
  3224.9714    3.0273e-18  6.38164e-17 
  3226.9458  -1.71317e-19  6.49529e-17 
  3228.9207  -7.03287e-19  6.41521e-17 
  3230.8962    3.6623e-19  5.92507e-17 
  3232.8726  -1.30818e-18  6.15333e-17 
  3234.8494  -2.75159e-20  5.87455e-17 
  3236.8271   9.00344e-19  5.74479e-17 
  3238.8054   1.34668e-19  5.43715e-17 
  3240.7844  -6.82765e-19  5.27239e-17 
  3242.7642   1.10354e-18  4.98724e-17 
  3244.7446   2.26375e-18  4.68278e-17 
  3246.7256  -8.06121e-19  4.55336e-17 
  3248.7075   2.94783e-18  4.48748e-17 
  3250.6899   2.41932e-18  4.59243e-17 
  3252.6731  -2.41119e-18  5.05771e-17 
   3254.657   3.07351e-20  5.22991e-17 
  3256.6416  -1.21007e-18   5.4315e-17 
  3258.6267   8.71683e-19   5.9739e-17 
  3260.6125  -1.94248e-18  6.40733e-17 
  3262.5991   7.88126e-19  6.26151e-17 
  3264.5862   1.90478e-18  6.12777e-17 
  3266.5742  -5.06933e-19  6.07986e-17 
  3268.5627  -1.18767e-19  5.88576e-17 
   3270.552   1.37152e-18  5.25746e-17 
  3272.5417   2.45632e-19  5.05205e-17 
  3274.5322  -1.78691e-19   4.8985e-17 
  3276.5234   1.43622e-18  4.55222e-17 
  3278.5154  -1.38365e-18  4.47601e-17 
  3280.5078   1.48508e-18  4.42296e-17 
  3282.5012   3.11331e-19  4.85714e-17 
  3284.4951   1.90723e-19  5.24437e-17 
  3286.4895   3.16917e-18  5.45905e-17 
  3288.4846   2.36379e-18  5.67432e-17 
  3290.4805   8.43073e-19  6.46798e-17 
  3292.4768   2.24573e-18  7.20856e-17 
  3294.4741   3.46247e-19  7.71805e-17 
  3296.4717   -7.0836e-19  7.47635e-17 
  3298.4702    9.9487e-19  6.73625e-17 
   3300.469   1.53505e-18  6.16424e-17 
  3302.4688   1.67504e-19  5.57293e-17 
   3304.469   2.84123e-18  5.12634e-17 
  3306.4702   4.26507e-19  4.97485e-17 
  3308.4717   1.03884e-18  5.10172e-17 
  3310.4741  -8.46103e-19  5.38475e-17 
  3312.4768    6.2197e-19  5.74091e-17 
  3314.4802   7.28533e-19  5.98963e-17 
  3316.4846   3.65792e-18  6.19679e-17 
  3318.4893  -1.27173e-18  6.36432e-17 
  3320.4946   1.49877e-18  5.85224e-17 
  3322.5007  -1.03679e-18  5.50934e-17 
  3324.5073   -1.3673e-18  5.13396e-17 
  3326.5146   6.51875e-19  4.70482e-17 
