# STATUS =
# OBJECT = iPTF16bad
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2017-03-29 14:16:48.00
# MJD = 57841.595000000205
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2017ApJ...848....6Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3057.0571
# MAX_WAVE = 10300.739
# COMMENT = [Marshal: lastmodified2017-03-29 08:33:13; specid9872]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3059.0088   2.88348e-18  1.71327e-16 
  3060.9612   2.08891e-17  1.51223e-16 
  3062.9141   1.83234e-17   1.6462e-16 
  3064.8674  -4.06859e-18   1.6225e-16 
  3066.8215  -7.05023e-19  1.58146e-16 
  3068.7759   1.60874e-17   1.6663e-16 
   3070.731  -5.83996e-18  1.59793e-16 
  3072.6865   1.05133e-17  1.28268e-16 
  3074.6428  -6.05465e-18  1.32723e-16 
  3076.5994   7.38198e-19  1.36038e-16 
  3078.5566   9.29413e-18  1.33051e-16 
  3080.5144  -9.77089e-18  1.34992e-16 
  3082.4727   1.01482e-17  1.44509e-16 
  3084.4316   3.68081e-18   1.3106e-16 
  3086.3911   6.84328e-18  1.27157e-16 
  3088.3508  -9.04866e-18  1.31941e-16 
  3090.3113  -1.79675e-17  1.10712e-16 
  3092.2722   1.73046e-17  9.95184e-17 
  3094.2339   6.06894e-18  9.67045e-17 
   3096.196  -1.05341e-17  9.93132e-17 
  3098.1587  -1.22203e-17  9.07248e-17 
  3100.1216   1.35343e-17  9.38821e-17 
  3102.0854  -5.95259e-18  8.63069e-17 
  3104.0498  -2.89839e-18  8.61763e-17 
  3106.0144  -9.07659e-18  7.98396e-17 
  3107.9797   6.50193e-18   7.8311e-17 
  3109.9456  -3.21761e-18  7.90591e-17 
  3111.9119  -1.01365e-17  7.32093e-17 
  3113.8789   1.94799e-17  7.14816e-17 
  3115.8462     3.214e-18  6.65593e-17 
  3117.8142   3.68761e-18  6.70743e-17 
  3119.7827   6.64303e-18  6.20844e-17 
  3121.7517     3.674e-18  6.69133e-17 
  3123.7212   1.35623e-17  6.45931e-17 
  3125.6914   2.93278e-18  6.45028e-17 
  3127.6621   2.44178e-18   5.8188e-17 
  3129.6333  -8.02097e-18  5.83596e-17 
   3131.605   6.47682e-18  6.24739e-17 
  3133.5771  -3.70333e-19  6.33767e-17 
  3135.5498  -5.71571e-18  6.11552e-17 
  3137.5232  -3.41796e-18  5.96354e-17 
  3139.4968   1.15123e-18  6.11765e-17 
  3141.4712   3.22366e-18  6.85241e-17 
   3143.446  -1.91563e-18     8.51e-17 
  3145.4214  -3.41881e-19  9.71888e-17 
  3147.3975   1.82848e-18  1.01269e-16 
  3149.3738  -4.88094e-18  9.17378e-17 
  3151.3506   4.50099e-18  8.14719e-17 
  3153.3281  -3.89912e-18  7.52592e-17 
  3155.3062   -6.5617e-19  7.01979e-17 
  3157.2847   2.43821e-18  6.56448e-17 
  3159.2637   6.17045e-18   5.8476e-17 
  3161.2434  -1.25374e-18  5.99721e-17 
  3163.2234  -2.28695e-18  5.65826e-17 
  3165.2041   2.57753e-19  5.79905e-17 
  3167.1851   2.29628e-18  5.84597e-17 
  3169.1667    6.1313e-18  5.80853e-17 
  3171.1489  -5.90121e-18   5.5596e-17 
  3173.1316    2.1822e-18   5.1484e-17 
  3175.1147  -1.08847e-18   5.2268e-17 
  3177.0984  -2.57668e-18  4.87727e-17 
  3179.0828  -1.01174e-18  4.63229e-17 
  3181.0674   5.65874e-18  4.59351e-17 
  3183.0527   2.35207e-18  4.23187e-17 
  3185.0386   2.42109e-18  4.26616e-17 
  3187.0249   1.11786e-18  4.62933e-17 
  3189.0117  -6.17873e-19  4.41287e-17 
  3190.9988   2.92748e-18  4.38413e-17 
  3192.9868   -9.8422e-19  4.40714e-17 
  3194.9751   -2.8828e-18  4.21939e-17 
  3196.9639   1.84534e-18  4.10957e-17 
  3198.9534   3.84247e-18  4.25369e-17 
  3200.9431   7.95732e-19  4.09924e-17 
  3202.9336   6.80177e-18  4.06191e-17 
  3204.9246    4.1342e-18  4.33653e-17 
   3206.916   3.80655e-18  4.39111e-17 
  3208.9077  -2.79419e-18  5.17541e-17 
