# STATUS =
# OBJECT = DES15S1nog
# TELESCOPE = GTC
# INSTRUMENT = OSIRIS
# DATE-OBS = 2016-02-11
# MJD = 57429.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = 2019MNRAS.487.2215A
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY = MEDIUM
# MIN_WAVE =
# MAX_WAVE =
# COMMENT = Obtained from private comm with Angus.
 Wavelength          Flux 
  4807.1829   1.61535e-17 
  4811.7941   1.68829e-17 
  4816.4052   3.27942e-18 
  4821.0164   4.74775e-18 
  4825.6276   1.22894e-17 
  4830.2387   5.04653e-18 
  4834.8499   1.20022e-18 
  4839.4611  -4.65699e-19 
  4844.0723   5.86477e-18 
  4848.6834  -4.19715e-18 
  4853.2946   3.03406e-18 
  4857.9058   9.40013e-19 
  4862.5169   3.77185e-18 
  4867.1281   7.00538e-18 
  4871.7393   6.56455e-18 
  4876.3504   2.02625e-18 
  4880.9616   2.47529e-18 
  4885.5728   2.80844e-18 
   4890.184   2.62294e-18 
  4894.7951  -9.08834e-19 
  4899.4063   2.33895e-18 
  4904.0175  -1.69441e-18 
  4908.6286   2.97699e-18 
  4913.2398   2.49588e-18 
   4917.851   6.41377e-19 
  4922.4622    1.9131e-18 
  4927.0733   1.80924e-18 
  4931.6845   7.09471e-19 
  4936.2957  -1.43141e-19 
  4940.9068   1.74152e-18 
   4945.518  -1.01796e-19 
  4950.1292    3.1263e-18 
  4954.7404   7.38867e-19 
  4959.3515   6.38579e-19 
  4963.9627   1.85958e-18 
  4968.5739  -3.34531e-19 
   4973.185   1.59146e-18 
  4977.7962   2.41504e-18 
  4982.4074   6.55418e-19 
  4987.0185   1.71458e-18 
  4991.6297   8.38972e-19 
  4996.2409   1.32419e-18 
  5000.8521   1.00422e-18 
  5005.4632  -4.64993e-19 
  5010.0744   1.09157e-18 
  5014.6856  -8.09712e-19 
  5019.2967  -1.44431e-19 
  5023.9079   2.74255e-19 
  5028.5191   1.25503e-18 
  5033.1303   6.76081e-19 
  5037.7414   1.90513e-18 
  5042.3526   7.18683e-19 
  5046.9638   1.22696e-18 
  5051.5749   8.86719e-19 
  5056.1861   9.06529e-19 
  5060.7973   8.82483e-19 
  5065.4084   8.84655e-19 
  5070.0196   7.54938e-19 
  5074.6308   6.16232e-19 
   5079.242   8.79754e-19 
  5083.8531   4.28598e-19 
  5088.4643   7.10474e-19 
  5093.0755   1.59035e-18 
  5097.6866   4.02368e-19 
  5102.2978   6.38267e-19 
   5106.909   4.66474e-19 
  5111.5202  -1.41138e-19 
  5116.1313   9.63182e-19 
  5120.7425   1.27587e-18 
  5125.3537   9.63657e-19 
  5129.9648   8.40095e-19 
   5134.576   6.11765e-19 
  5139.1872   1.50467e-18 
  5143.7984   8.22753e-19 
  5148.4095   9.80172e-19 
  5153.0207   1.19091e-18 
  5157.6319   1.08878e-18 
   5162.243   1.71345e-18 
  5166.8542   5.41921e-19 
  5171.4654   1.32548e-18 
  5176.0765    7.3629e-19 
  5180.6877   1.02508e-18 
  5185.2989   4.95625e-19 
  5189.9101   1.27215e-18 
  5194.5212    6.9243e-19 
  5199.1324   2.69349e-19 
  5203.7436   1.36223e-18 
  5208.3547   7.38478e-19 
  5212.9659   1.11618e-18 
  5217.5771   9.45415e-19 
  5222.1883   2.44645e-19 
  5226.7994   1.38275e-18 
  5231.4106   9.30507e-19 
  5236.0218   8.93697e-19 
  5240.6329   1.07026e-18 
  5245.2441    1.2356e-18 
  5249.8553   1.06192e-18 
  5254.4665   1.40084e-18 
  5259.0776   1.04163e-18 
  5263.6888   1.15607e-18 
     5268.3   6.45902e-19 
  5272.9111   8.27571e-19 
  5277.5223     1.426e-18 
  5282.1335   8.19636e-19 
  5286.7446    6.1546e-19 
  5291.3558   1.21187e-18 
   5295.967   1.69416e-18 
  5300.5782   6.88721e-19 
  5305.1893   1.04162e-18 
  5309.8005   1.48637e-18 
  5314.4117   3.58908e-19 
  5319.0228   1.35935e-18 
   5323.634    1.7748e-18 
  5328.2452    3.8079e-19 
  5332.8564   4.12577e-19 
  5337.4675   9.17514e-19 
  5342.0787   9.60427e-19 
  5346.6899   1.14751e-18 
   5351.301   5.64459e-19 
  5355.9122   7.64999e-19 
  5360.5234   8.84616e-19 
  5365.1345   1.71871e-18 
  5369.7457   1.50465e-18 
  5374.3569   1.16488e-18 
  5378.9681   1.19765e-18 
  5383.5792   1.07282e-18 
  5388.1904   1.04661e-18 
  5392.8016   3.83794e-19 
  5397.4127   1.10847e-18 
  5402.0239   1.52702e-18 
  5406.6351   1.17277e-18 
  5411.2463   1.75215e-18 
  5415.8574   1.20477e-18 
  5420.4686   1.15732e-18 
  5425.0798   1.58832e-18 
  5429.6909   1.22068e-18 
  5434.3021   1.72902e-18 
  5438.9133   1.35581e-18 
  5443.5245   1.60061e-18 
  5448.1356   1.29968e-18 
  5452.7468   1.06602e-18 
   5457.358   1.54798e-18 
  5461.9691   1.55448e-18 
  5466.5803   2.01865e-18 
  5471.1915   1.44713e-18 
  5475.8026   1.36541e-18 
  5480.4138   7.52076e-19 
   5485.025   5.73821e-19 
  5489.6362   8.16609e-19 
  5494.2473   1.05083e-18 
  5498.8585   8.16873e-19 
  5503.4697    1.3399e-18 
  5508.0808   1.62393e-18 
   5512.692   1.27303e-18 
  5517.3032   6.32212e-19 
  5521.9144   8.37633e-19 
  5526.5255   1.58636e-18 
  5531.1367   1.22464e-18 
  5535.7479   1.49193e-18 
   5540.359   1.31752e-18 
  5544.9702   6.90284e-19 
  5549.5814   1.28805e-18 
  5554.1926   9.61424e-19 
  5558.8037   1.74796e-18 
  5563.4149   1.12258e-18 
  5568.0261     1.119e-18 
  5572.6372   1.11247e-18 
  5577.2484   3.34767e-18 
  5581.8596  -1.25152e-18 
  5586.4707   1.42403e-18 
  5591.0819   1.94002e-19 
  5595.6931   1.14699e-18 
  5600.3043   1.16867e-18 
  5604.9154   1.13831e-18 
  5609.5266    9.3262e-19 
  5614.1378    4.9924e-19 
  5618.7489   9.91503e-19 
  5623.3601   1.51749e-18 
  5627.9713   1.10915e-18 
  5632.5825   1.18649e-18 
  5637.1936   9.37139e-19 
  5641.8048   1.08979e-18 
   5646.416   1.13603e-18 
  5651.0271    1.1691e-18 
  5655.6383   1.08442e-18 
  5660.2495   5.89661e-19 
  5664.8606   8.96066e-19 
  5669.4718    1.0758e-18 
   5674.083   6.28097e-19 
  5678.6942   7.49598e-19 
  5683.3053   3.69235e-19 
  5687.9165   1.29842e-18 
  5692.5277   7.84411e-19 
  5697.1388   9.29344e-19 
    5701.75   1.08841e-18 
  5706.3612   1.26274e-18 
  5710.9724   1.56228e-18 
  5715.5835   5.41307e-19 
  5720.1947   1.37671e-18 
  5724.8059   1.29182e-18 
   5729.417   1.58073e-18 
  5734.0282   1.07963e-18 
  5738.6394    1.0146e-18 
  5743.2506   1.80492e-18 
  5747.8617    1.5592e-18 
  5752.4729   4.86198e-19 
  5757.0841   9.36247e-19 
  5761.6952   1.34215e-18 
  5766.3064   1.49869e-18 
  5770.9176    7.7778e-19 
  5775.5287   8.78204e-19 
  5780.1399   8.14226e-19 
  5784.7511   1.12135e-18 
  5789.3623   1.04581e-18 
  5793.9734   1.13717e-18 
  5798.5846    1.0932e-18 
  5803.1958    1.0162e-18 
  5807.8069   1.35811e-18 
  5812.4181   8.82725e-19 
  5817.0293    1.5284e-18 
  5821.6405   1.29226e-18 
  5826.2516   1.48543e-18 
  5830.8628   2.12588e-18 
   5835.474    1.2763e-18 
  5840.0851   1.27869e-18 
  5844.6963   2.11827e-18 
  5849.3075    1.5809e-18 
  5853.9187   1.49858e-18 
  5858.5298    1.3066e-18 
   5863.141   1.44958e-18 
  5867.7522   1.17436e-18 
  5872.3633   6.85159e-19 
  5876.9745   1.76542e-18 
  5881.5857    1.7223e-18 
  5886.1968  -5.97235e-19 
   5890.808    1.2952e-18 
  5895.4192   2.71208e-19 
  5900.0304   1.21075e-18 
  5904.6415   1.05991e-18 
  5909.2527   1.95824e-18 
  5913.8639   1.88674e-18 
   5918.475   1.42327e-18 
  5923.0862   1.09008e-18 
  5927.6974   1.96518e-18 
  5932.3086   1.73149e-18 
  5936.9197   8.51922e-19 
  5941.5309    1.3836e-18 
  5946.1421    9.8541e-19 
  5950.7532   8.88791e-19 
  5955.3644   1.20943e-18 
  5959.9756   1.26333e-18 
  5964.5867   1.01875e-18 
  5969.1979    2.0431e-18 
  5973.8091   1.16757e-18 
  5978.4203   1.08346e-18 
  5983.0314   1.55227e-18 
  5987.6426   1.50143e-18 
  5992.2538   1.57448e-18 
  5996.8649   1.41403e-18 
  6001.4761   5.94427e-19 
  6006.0873   1.20034e-18 
  6010.6985   1.19304e-18 
  6015.3096   1.25203e-18 
  6019.9208   1.57498e-18 
   6024.532   1.38273e-18 
  6029.1431   1.06261e-18 
  6033.7543    1.4663e-18 
  6038.3655    1.7051e-18 
  6042.9767   1.82174e-18 
  6047.5878   1.14754e-18 
   6052.199   1.58794e-18 
  6056.8102   1.50901e-18 
  6061.4213   1.12062e-18 
  6066.0325   1.99584e-18 
  6070.6437   1.39818e-18 
  6075.2548   2.04192e-18 
   6079.866   1.73645e-18 
  6084.4772   2.12863e-18 
  6089.0884   7.71286e-19 
  6093.6995    1.0793e-18 
  6098.3107   1.54612e-18 
  6102.9219   1.21268e-18 
   6107.533   1.44116e-18 
  6112.1442      1.34e-18 
  6116.7554   1.72201e-18 
  6121.3666   1.77833e-18 
  6125.9777   1.16454e-18 
  6130.5889   1.52733e-18 
  6135.2001    1.3338e-18 
  6139.8112   1.22052e-18 
