       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59008.584  21.849  21.511  21.258  6120.65     3631.0    r-LT 
 59008.584  21.875  21.541  21.288  6366.38     3631.0   r-P48 
 59008.584  22.127  21.791  21.534  7589.41     3631.0       i 
 59011.059  21.142  20.894  20.709  4793.46     3631.0    g-LT 
 59011.059  21.161   20.92  20.735  4746.48     3631.0   g-P48 
 59011.059  21.399  21.163  20.967  6120.65     3631.0    r-LT 
 59011.059  21.429  21.193  20.995  6366.38     3631.0   r-P48 
 59011.059  21.681  21.437  21.234  7589.41     3631.0       i 
 59013.535  20.799  20.628  20.486  4793.46     3631.0    g-LT 
 59013.535  20.821  20.653  20.511  4746.48     3631.0   g-P48 
 59013.535  21.046  20.882   20.73  6120.65     3631.0    r-LT 
 59013.535  21.075   20.91  20.757  6366.38     3631.0   r-P48 
 59013.535  21.324  21.148  20.989  7589.41     3631.0       i 
  59014.39  20.706  20.547  20.419  4793.46     3631.0    g-LT 
  59014.39  20.726  20.572  20.441  4746.48     3631.0   g-P48 
  59014.39   20.95  20.798  20.657  6120.65     3631.0    r-LT 
  59014.39  20.975  20.824  20.683  6366.38     3631.0   r-P48 
  59014.39   21.22  21.063  20.915  7589.41     3631.0       i 
  59014.47  20.698   20.54  20.413  4793.46     3631.0    g-LT 
  59014.47  20.718  20.565  20.435  4746.48     3631.0   g-P48 
  59014.47  20.941   20.79   20.65  6120.65     3631.0    r-LT 
  59014.47  20.966  20.816  20.677  6366.38     3631.0   r-P48 
  59014.47  21.211  21.055  20.909  7589.41     3631.0       i 
  59016.01  20.546  20.408  20.301  4793.46     3631.0    g-LT 
  59016.01   20.57  20.431  20.328  4746.48     3631.0   g-P48 
  59016.01  20.776  20.653  20.533  6120.65     3631.0    r-LT 
  59016.01  20.801  20.678  20.558  6366.38     3631.0   r-P48 
  59016.01  21.048  20.916  20.787  7589.41     3631.0       i 
  59018.36   20.35  20.236  20.152  4793.46     3631.0    g-LT 
  59018.36  20.367  20.256  20.175  4746.48     3631.0   g-P48 
  59018.36  20.569  20.472  20.378  6120.65     3631.0    r-LT 
  59018.36  20.592  20.499  20.402  6366.38     3631.0   r-P48 
  59018.36  20.826  20.726  20.623  7589.41     3631.0       i 
  59018.47  20.342  20.228  20.145  4793.46     3631.0    g-LT 
  59018.47  20.359  20.249  20.169  4746.48     3631.0   g-P48 
  59018.47   20.56  20.464  20.371  6120.65     3631.0    r-LT 
  59018.47  20.583  20.491  20.395  6366.38     3631.0   r-P48 
  59018.47  20.817  20.718  20.616  7589.41     3631.0       i 
 59018.486  20.341  20.227  20.145  4793.46     3631.0    g-LT 
 59018.486  20.358  20.248  20.168  4746.48     3631.0   g-P48 
 59018.486  20.558  20.463   20.37  6120.65     3631.0    r-LT 
 59018.486  20.582   20.49  20.394  6366.38     3631.0   r-P48 
 59018.486  20.816  20.717  20.615  7589.41     3631.0       i 
 59020.961  20.169   20.08  20.014  4793.46     3631.0    g-LT 
 59020.961  20.189  20.102  20.039  4746.48     3631.0   g-P48 
 59020.961  20.373  20.304  20.231  6120.65     3631.0    r-LT 
 59020.961  20.399  20.329  20.255  6366.38     3631.0   r-P48 
 59020.961  20.623  20.546   20.47  7589.41     3631.0       i 
  59023.35   20.03   19.96  19.905  4793.46     3631.0    g-LT 
  59023.35  20.051  19.982  19.928  4746.48     3631.0   g-P48 
  59023.35  20.227  20.174  20.116  6120.65     3631.0    r-LT 
  59023.35  20.252  20.197  20.139  6366.38     3631.0   r-P48 
  59023.35  20.467  20.408  20.348  7589.41     3631.0       i 
 59023.437  20.026  19.956  19.901  4793.46     3631.0    g-LT 
 59023.437  20.047  19.978  19.924  4746.48     3631.0   g-P48 
 59023.437  20.222  20.169  20.112  6120.65     3631.0    r-LT 
 59023.437  20.247  20.193  20.135  6366.38     3631.0   r-P48 
 59023.437  20.461  20.404  20.344  7589.41     3631.0       i 
 59025.912  19.914  19.852   19.81  4793.46     3631.0    g-LT 
 59025.912  19.931  19.872  19.829  4746.48     3631.0   g-P48 
 59025.912  20.093   20.05  20.009  6120.65     3631.0    r-LT 
 59025.912  20.117  20.074   20.03  6366.38     3631.0   r-P48 
 59025.912  20.323   20.28  20.232  7589.41     3631.0       i 
  59026.47   19.89  19.832  19.791  4793.46     3631.0    g-LT 
  59026.47  19.907  19.852  19.811  4746.48     3631.0   g-P48 
  59026.47  20.067  20.027  19.988  6120.65     3631.0    r-LT 
  59026.47  20.091  20.049  20.009  6366.38     3631.0   r-P48 
  59026.47  20.295  20.254  20.209  7589.41     3631.0       i 
 59028.388  19.816  19.769  19.734  4793.46     3631.0    g-LT 
 59028.388  19.833  19.786  19.754  4746.48     3631.0   g-P48 
 59028.388  19.984  19.951  19.919  6120.65     3631.0    r-LT 
 59028.388  20.005  19.972  19.939  6366.38     3631.0   r-P48 
 59028.388  20.209  20.172  20.135  7589.41     3631.0       i 
  59030.38  19.753  19.712  19.678  4793.46     3631.0    g-LT 
  59030.38  19.769  19.729  19.698  4746.48     3631.0   g-P48 
  59030.38  19.909  19.884  19.855  6120.65     3631.0    r-LT 
  59030.38  19.929  19.901  19.874  6366.38     3631.0   r-P48 
  59030.38  20.129  20.094  20.067  7589.41     3631.0       i 
  59030.48   19.75   19.71  19.675  4793.46     3631.0    g-LT 
  59030.48  19.766  19.726  19.695  4746.48     3631.0   g-P48 
  59030.48  19.906   19.88  19.852  6120.65     3631.0    r-LT 
  59030.48  19.925  19.898  19.871  6366.38     3631.0   r-P48 
  59030.48  20.125  20.091  20.064  7589.41     3631.0       i 
 59030.863  19.739    19.7  19.665  4793.46     3631.0    g-LT 
 59030.863  19.755  19.717  19.685  4746.48     3631.0   g-P48 
 59030.863  19.892  19.868  19.841  6120.65     3631.0    r-LT 
 59030.863  19.911  19.885   19.86  6366.38     3631.0   r-P48 
 59030.863   20.11  20.077  20.052  7589.41     3631.0       i 
 59033.339  19.678  19.645  19.612  4793.46     3631.0    g-LT 
 59033.339  19.694   19.66   19.63  4746.48     3631.0   g-P48 
 59033.339  19.815  19.795  19.773  6120.65     3631.0    r-LT 
 59033.339  19.832  19.812  19.791  6366.38     3631.0   r-P48 
 59033.339  20.027  19.997  19.974  7589.41     3631.0       i 
  59033.37  19.678  19.644  19.612  4793.46     3631.0    g-LT 
  59033.37  19.693  19.659  19.629  4746.48     3631.0   g-P48 
  59033.37  19.814  19.794  19.772  6120.65     3631.0    r-LT 
  59033.37  19.831  19.811   19.79  6366.38     3631.0   r-P48 
  59033.37  20.026  19.996  19.973  7589.41     3631.0       i 
 59035.814  19.629  19.599  19.571  4793.46     3631.0    g-LT 
 59035.814  19.643  19.613  19.589  4746.48     3631.0   g-P48 
 59035.814   19.75  19.732  19.716  6120.65     3631.0    r-LT 
 59035.814  19.768  19.748  19.732  6366.38     3631.0   r-P48 
 59035.814  19.953  19.926  19.909  7589.41     3631.0       i 
  59036.39  19.619  19.589  19.562  4793.46     3631.0    g-LT 
  59036.39  19.633  19.604  19.579  4746.48     3631.0   g-P48 
  59036.39  19.736  19.719  19.705  6120.65     3631.0    r-LT 
  59036.39  19.754  19.735   19.72  6366.38     3631.0   r-P48 
  59036.39  19.938  19.912  19.896  7589.41     3631.0       i 
  59036.48  19.617  19.588   19.56  4793.46     3631.0    g-LT 
  59036.48  19.632  19.603  19.578  4746.48     3631.0   g-P48 
  59036.48  19.734  19.717  19.703  6120.65     3631.0    r-LT 
  59036.48  19.752  19.733  19.719  6366.38     3631.0   r-P48 
  59036.48  19.935  19.909  19.893  7589.41     3631.0       i 
  59037.48  19.602  19.574  19.548  4793.46     3631.0    g-LT 
  59037.48  19.615  19.588  19.563  4746.48     3631.0   g-P48 
  59037.48  19.713  19.697  19.683  6120.65     3631.0    r-LT 
  59037.48  19.729  19.712  19.699  6366.38     3631.0   r-P48 
  59037.48  19.909  19.886  19.869  7589.41     3631.0       i 
  59038.29  19.591  19.564  19.537  4793.46     3631.0    g-LT 
  59038.29  19.603  19.577  19.553  4746.48     3631.0   g-P48 
  59038.29  19.695  19.682  19.669  6120.65     3631.0    r-LT 
  59038.29  19.712  19.696  19.684  6366.38     3631.0   r-P48 
  59038.29   19.89  19.866  19.852  7589.41     3631.0       i 
  59039.37  19.579  19.553  19.525  4793.46     3631.0    g-LT 
  59039.37  19.589  19.565  19.541  4746.48     3631.0   g-P48 
  59039.37  19.674  19.662   19.65  6120.65     3631.0    r-LT 
  59039.37  19.691  19.676  19.665  6366.38     3631.0   r-P48 
  59039.37  19.866  19.842  19.828  7589.41     3631.0       i 
  59039.45  19.578  19.552  19.524  4793.46     3631.0    g-LT 
  59039.45  19.588  19.564  19.541  4746.48     3631.0   g-P48 
  59039.45  19.673  19.661  19.649  6120.65     3631.0    r-LT 
  59039.45  19.689  19.674  19.664  6366.38     3631.0   r-P48 
  59039.45  19.865  19.841  19.826  7589.41     3631.0       i 
 59040.765  19.564   19.54  19.512  4793.46     3631.0    g-LT 
 59040.765  19.576  19.552  19.526  4746.48     3631.0   g-P48 
 59040.765  19.652   19.64   19.63  6120.65     3631.0    r-LT 
 59040.765  19.666  19.653  19.643  6366.38     3631.0   r-P48 
 59040.765  19.838  19.815    19.8  7589.41     3631.0       i 
  59041.49  19.558  19.534  19.507  4793.46     3631.0    g-LT 
  59041.49  19.569  19.546  19.519  4746.48     3631.0   g-P48 
  59041.49  19.641  19.629  19.619  6120.65     3631.0    r-LT 
  59041.49  19.655  19.642  19.632  6366.38     3631.0   r-P48 
  59041.49  19.825  19.802  19.788  7589.41     3631.0       i 
  59042.37  19.552  19.529  19.501  4793.46     3631.0    g-LT 
  59042.37  19.563   19.54  19.513  4746.48     3631.0   g-P48 
  59042.37  19.629  19.616  19.607  6120.65     3631.0    r-LT 
  59042.37  19.642   19.63   19.62  6366.38     3631.0   r-P48 
  59042.37   19.81  19.787  19.773  7589.41     3631.0       i 
   59042.4  19.552  19.528  19.501  4793.46     3631.0    g-LT 
   59042.4  19.563   19.54  19.513  4746.48     3631.0   g-P48 
   59042.4  19.629  19.616  19.607  6120.65     3631.0    r-LT 
   59042.4  19.642  19.629  19.619  6366.38     3631.0   r-P48 
   59042.4   19.81  19.787  19.773  7589.41     3631.0       i 
  59042.41  19.551  19.528  19.501  4793.46     3631.0    g-LT 
  59042.41  19.563  19.539  19.513  4746.48     3631.0   g-P48 
  59042.41  19.628  19.616  19.606  6120.65     3631.0    r-LT 
  59042.41  19.642  19.629  19.619  6366.38     3631.0   r-P48 
  59042.41  19.809  19.787  19.772  7589.41     3631.0       i 
  59042.42  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.42  19.563  19.539  19.513  4746.48     3631.0   g-P48 
  59042.42  19.628  19.616  19.606  6120.65     3631.0    r-LT 
  59042.42  19.641  19.629  19.619  6366.38     3631.0   r-P48 
  59042.42  19.809  19.787  19.772  7589.41     3631.0       i 
  59042.43  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.43  19.563  19.539  19.512  4746.48     3631.0   g-P48 
  59042.43  19.628  19.616  19.606  6120.65     3631.0    r-LT 
  59042.43  19.641  19.629  19.619  6366.38     3631.0   r-P48 
  59042.43  19.809  19.786  19.772  7589.41     3631.0       i 
  59042.44  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.44  19.563  19.539  19.512  4746.48     3631.0   g-P48 
  59042.44  19.628  19.615  19.606  6120.65     3631.0    r-LT 
  59042.44  19.641  19.629  19.619  6366.38     3631.0   r-P48 
  59042.44  19.809  19.786  19.772  7589.41     3631.0       i 
  59042.45  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.45  19.563  19.539  19.512  4746.48     3631.0   g-P48 
  59042.45  19.628  19.615  19.606  6120.65     3631.0    r-LT 
  59042.45  19.641  19.628  19.619  6366.38     3631.0   r-P48 
  59042.45  19.809  19.786  19.772  7589.41     3631.0       i 
  59042.46  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.46  19.563  19.539  19.512  4746.48     3631.0   g-P48 
  59042.46  19.628  19.615  19.606  6120.65     3631.0    r-LT 
  59042.46  19.641  19.628  19.618  6366.38     3631.0   r-P48 
  59042.46  19.809  19.786  19.772  7589.41     3631.0       i 
  59042.47  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.47  19.563  19.539  19.512  4746.48     3631.0   g-P48 
  59042.47  19.628  19.615  19.606  6120.65     3631.0    r-LT 
  59042.47  19.641  19.628  19.618  6366.38     3631.0   r-P48 
  59042.47  19.808  19.786  19.771  7589.41     3631.0       i 
  59042.48  19.551  19.528    19.5  4793.46     3631.0    g-LT 
  59042.48  19.562  19.539  19.512  4746.48     3631.0   g-P48 
  59042.48  19.628  19.615  19.606  6120.65     3631.0    r-LT 
  59042.48  19.641  19.628  19.618  6366.38     3631.0   r-P48 
  59042.48  19.808  19.786  19.771  7589.41     3631.0       i 
 59043.241  19.547  19.524  19.496  4793.46     3631.0    g-LT 
 59043.241  19.558  19.534  19.508  4746.48     3631.0   g-P48 
 59043.241  19.619  19.605  19.597  6120.65     3631.0    r-LT 
 59043.241   19.63  19.617  19.608  6366.38     3631.0   r-P48 
 59043.241  19.795  19.774  19.759  7589.41     3631.0       i 
  59043.37  19.546  19.523  19.495  4793.46     3631.0    g-LT 
  59043.37  19.558  19.533  19.507  4746.48     3631.0   g-P48 
  59043.37  19.618  19.604  19.595  6120.65     3631.0    r-LT 
  59043.37  19.629  19.616  19.607  6366.38     3631.0   r-P48 
  59043.37  19.793  19.772  19.757  7589.41     3631.0       i 
  59043.49  19.545  19.523  19.495  4793.46     3631.0    g-LT 
  59043.49  19.557  19.533  19.506  4746.48     3631.0   g-P48 
  59043.49  19.616  19.602  19.594  6120.65     3631.0    r-LT 
  59043.49  19.627  19.614  19.605  6366.38     3631.0   r-P48 
  59043.49  19.791   19.77  19.755  7589.41     3631.0       i 
  59044.36  19.542  19.519  19.492  4793.46     3631.0    g-LT 
  59044.36  19.553  19.529  19.502  4746.48     3631.0   g-P48 
  59044.36  19.606  19.592  19.584  6120.65     3631.0    r-LT 
  59044.36  19.617  19.604  19.595  6366.38     3631.0   r-P48 
  59044.36  19.777  19.757  19.742  7589.41     3631.0       i 
  59044.46  19.542  19.518  19.491  4793.46     3631.0    g-LT 
  59044.46  19.553  19.528  19.502  4746.48     3631.0   g-P48 
  59044.46  19.605  19.591  19.583  6120.65     3631.0    r-LT 
  59044.46  19.615  19.603  19.593  6366.38     3631.0   r-P48 
  59044.46  19.775  19.756   19.74  7589.41     3631.0       i 
  59044.49  19.541  19.518  19.491  4793.46     3631.0    g-LT 
  59044.49  19.552  19.528  19.502  4746.48     3631.0   g-P48 
  59044.49  19.605  19.591  19.583  6120.65     3631.0    r-LT 
  59044.49  19.615  19.602  19.593  6366.38     3631.0   r-P48 
  59044.49  19.775  19.756   19.74  7589.41     3631.0       i 
  59045.37   19.54  19.516  19.488  4793.46     3631.0    g-LT 
  59045.37   19.55  19.526  19.499  4746.48     3631.0   g-P48 
  59045.37  19.596  19.582  19.574  6120.65     3631.0    r-LT 
  59045.37  19.606  19.592  19.585  6366.38     3631.0   r-P48 
  59045.37  19.763  19.744  19.727  7589.41     3631.0       i 
  59045.45   19.54  19.516  19.488  4793.46     3631.0    g-LT 
  59045.45   19.55  19.526  19.498  4746.48     3631.0   g-P48 
  59045.45  19.595  19.581  19.573  6120.65     3631.0    r-LT 
  59045.45  19.605  19.591  19.584  6366.38     3631.0   r-P48 
  59045.45  19.762  19.743  19.726  7589.41     3631.0       i 
  59045.49   19.54  19.516  19.488  4793.46     3631.0    g-LT 
  59045.49  19.549  19.526  19.498  4746.48     3631.0   g-P48 
  59045.49  19.595  19.581  19.572  6120.65     3631.0    r-LT 
  59045.49  19.604  19.591  19.583  6366.38     3631.0   r-P48 
  59045.49  19.761  19.742  19.726  7589.41     3631.0       i 
 59045.716  19.539  19.515  19.487  4793.46     3631.0    g-LT 
 59045.716  19.549  19.525  19.498  4746.48     3631.0   g-P48 
 59045.716  19.593  19.579   19.57  6120.65     3631.0    r-LT 
 59045.716  19.602  19.589  19.581  6366.38     3631.0   r-P48 
 59045.716  19.758  19.739  19.723  7589.41     3631.0       i 
  59046.42  19.538  19.514  19.485  4793.46     3631.0    g-LT 
  59046.42  19.547  19.524  19.497  4746.48     3631.0   g-P48 
  59046.42  19.587  19.572  19.564  6120.65     3631.0    r-LT 
  59046.42  19.596  19.582  19.575  6366.38     3631.0   r-P48 
  59046.42   19.75  19.731  19.714  7589.41     3631.0       i 
  59046.46  19.538  19.514  19.485  4793.46     3631.0    g-LT 
  59046.46  19.547  19.524  19.497  4746.48     3631.0   g-P48 
  59046.46  19.586  19.572  19.564  6120.65     3631.0    r-LT 
  59046.46  19.596  19.581  19.574  6366.38     3631.0   r-P48 
  59046.46  19.749   19.73  19.713  7589.41     3631.0       i 
  59046.47  19.538  19.514  19.485  4793.46     3631.0    g-LT 
  59046.47  19.547  19.524  19.497  4746.48     3631.0   g-P48 
  59046.47  19.586  19.572  19.564  6120.65     3631.0    r-LT 
  59046.47  19.595  19.581  19.574  6366.38     3631.0   r-P48 
  59046.47  19.749   19.73  19.713  7589.41     3631.0       i 
  59047.43  19.538  19.514  19.485  4793.46     3631.0    g-LT 
  59047.43  19.546  19.523  19.496  4746.48     3631.0   g-P48 
  59047.43  19.578  19.564  19.555  6120.65     3631.0    r-LT 
  59047.43  19.587  19.573  19.565  6366.38     3631.0   r-P48 
  59047.43  19.738  19.718  19.701  7589.41     3631.0       i 
  59047.45  19.538  19.514  19.485  4793.46     3631.0    g-LT 
  59047.45  19.546  19.523  19.496  4746.48     3631.0   g-P48 
  59047.45  19.578  19.564  19.555  6120.65     3631.0    r-LT 
  59047.45  19.587  19.573  19.565  6366.38     3631.0   r-P48 
  59047.45  19.738  19.718  19.701  7589.41     3631.0       i 
 59048.192  19.538  19.515  19.485  4793.46     3631.0    g-LT 
 59048.192  19.546  19.523  19.496  4746.48     3631.0   g-P48 
 59048.192  19.573  19.559   19.55  6120.65     3631.0    r-LT 
 59048.192  19.581  19.567  19.559  6366.38     3631.0   r-P48 
 59048.192   19.73   19.71  19.694  7589.41     3631.0       i 
  59048.44  19.538  19.515  19.486  4793.46     3631.0    g-LT 
  59048.44  19.546  19.523  19.497  4746.48     3631.0   g-P48 
  59048.44  19.571  19.558  19.548  6120.65     3631.0    r-LT 
  59048.44  19.579  19.565  19.558  6366.38     3631.0   r-P48 
  59048.44  19.727  19.707  19.691  7589.41     3631.0       i 
  59048.45  19.538  19.515  19.486  4793.46     3631.0    g-LT 
  59048.45  19.546  19.523  19.497  4746.48     3631.0   g-P48 
  59048.45  19.571  19.558  19.548  6120.65     3631.0    r-LT 
  59048.45  19.579  19.565  19.558  6366.38     3631.0   r-P48 
  59048.45  19.727  19.707  19.691  7589.41     3631.0       i 
  59049.44  19.541  19.517  19.488  4793.46     3631.0    g-LT 
  59049.44  19.548  19.525  19.499  4746.48     3631.0   g-P48 
  59049.44  19.565  19.552  19.542  6120.65     3631.0    r-LT 
  59049.44  19.573  19.559  19.551  6366.38     3631.0   r-P48 
  59049.44  19.717  19.696  19.681  7589.41     3631.0       i 
  59049.45  19.541  19.517  19.488  4793.46     3631.0    g-LT 
  59049.45  19.548  19.525  19.499  4746.48     3631.0   g-P48 
  59049.45  19.565  19.552  19.542  6120.65     3631.0    r-LT 
  59049.45  19.573  19.559  19.551  6366.38     3631.0   r-P48 
  59049.45  19.717  19.696  19.681  7589.41     3631.0       i 
  59050.43  19.544   19.52  19.492  4793.46     3631.0    g-LT 
  59050.43   19.55  19.527  19.502  4746.48     3631.0   g-P48 
  59050.43  19.561  19.547  19.538  6120.65     3631.0    r-LT 
  59050.43  19.568  19.554  19.545  6366.38     3631.0   r-P48 
  59050.43  19.708  19.687  19.672  7589.41     3631.0       i 
  59050.47  19.544   19.52  19.492  4793.46     3631.0    g-LT 
  59050.47   19.55  19.527  19.502  4746.48     3631.0   g-P48 
  59050.47  19.561  19.547  19.537  6120.65     3631.0    r-LT 
  59050.47  19.568  19.554  19.545  6366.38     3631.0   r-P48 
  59050.47  19.708  19.687  19.672  7589.41     3631.0       i 
  59050.49  19.544   19.52  19.492  4793.46     3631.0    g-LT 
  59050.49   19.55  19.527  19.502  4746.48     3631.0   g-P48 
  59050.49  19.561  19.547  19.537  6120.65     3631.0    r-LT 
  59050.49  19.568  19.554  19.544  6366.38     3631.0   r-P48 
  59050.49  19.708  19.687  19.671  7589.41     3631.0       i 
 59050.667  19.544  19.521  19.493  4793.46     3631.0    g-LT 
 59050.667  19.551  19.528  19.503  4746.48     3631.0   g-P48 
 59050.667   19.56  19.547  19.536  6120.65     3631.0    r-LT 
 59050.667  19.567  19.553  19.544  6366.38     3631.0   r-P48 
 59050.667  19.706  19.685   19.67  7589.41     3631.0       i 
  59051.44  19.548  19.523  19.498  4793.46     3631.0    g-LT 
  59051.44  19.553  19.531  19.506  4746.48     3631.0   g-P48 
  59051.44  19.556  19.544  19.533  6120.65     3631.0    r-LT 
  59051.44  19.564   19.55   19.54  6366.38     3631.0   r-P48 
  59051.44    19.7  19.679  19.663  7589.41     3631.0       i 
  59051.45  19.548  19.524  19.498  4793.46     3631.0    g-LT 
  59051.45  19.554  19.531  19.506  4746.48     3631.0   g-P48 
  59051.45  19.556  19.544  19.533  6120.65     3631.0    r-LT 
  59051.45  19.564   19.55   19.54  6366.38     3631.0   r-P48 
  59051.45    19.7  19.679  19.663  7589.41     3631.0       i 
  59052.43  19.552  19.528  19.504  4793.46     3631.0    g-LT 
  59052.43  19.554  19.541   19.53  6120.65     3631.0    r-LT 
  59052.43  19.558  19.535  19.511  4746.48     3631.0   g-P48 
  59052.43   19.56  19.547  19.537  6366.38     3631.0   r-P48 
  59052.43  19.693  19.673  19.655  7589.41     3631.0       i 
 59053.143  19.552   19.54  19.528  6120.65     3631.0    r-LT 
 59053.143  19.556  19.533  19.507  4793.46     3631.0    g-LT 
 59053.143  19.558  19.545  19.534  6366.38     3631.0   r-P48 
 59053.143  19.561  19.539  19.516  4746.48     3631.0   g-P48 
 59053.143  19.689  19.668   19.65  7589.41     3631.0       i 
  59053.41  19.552  19.539  19.528  6120.65     3631.0    r-LT 
  59053.41  19.558  19.535  19.509  4793.46     3631.0    g-LT 
  59053.41  19.558  19.545  19.533  6366.38     3631.0   r-P48 
  59053.41  19.563   19.54  19.517  4746.48     3631.0   g-P48 
  59053.41  19.688  19.666  19.648  7589.41     3631.0       i 
  59053.43  19.552  19.539  19.528  6120.65     3631.0    r-LT 
  59053.43  19.558  19.535  19.509  4793.46     3631.0    g-LT 
  59053.43  19.558  19.545  19.533  6366.38     3631.0   r-P48 
  59053.43  19.563  19.541  19.518  4746.48     3631.0   g-P48 
  59053.43  19.687  19.666  19.648  7589.41     3631.0       i 
  59053.46  19.552  19.539  19.528  6120.65     3631.0    r-LT 
  59053.46  19.558  19.535   19.51  4793.46     3631.0    g-LT 
  59053.46  19.558  19.545  19.533  6366.38     3631.0   r-P48 
  59053.46  19.563  19.541  19.518  4746.48     3631.0   g-P48 
  59053.46  19.687  19.666  19.648  7589.41     3631.0       i 
   59053.5  19.552  19.539  19.528  6120.65     3631.0    r-LT 
   59053.5  19.557  19.545  19.533  6366.38     3631.0   r-P48 
   59053.5  19.559  19.535   19.51  4793.46     3631.0    g-LT 
   59053.5  19.563  19.541  19.518  4746.48     3631.0   g-P48 
   59053.5  19.687  19.666  19.648  7589.41     3631.0       i 
  59054.39  19.551  19.539  19.527  6120.65     3631.0    r-LT 
  59054.39  19.556  19.544  19.531  6366.38     3631.0   r-P48 
  59054.39  19.565  19.542  19.517  4793.46     3631.0    g-LT 
  59054.39  19.569  19.547  19.525  4746.48     3631.0   g-P48 
  59054.39  19.684  19.661  19.644  7589.41     3631.0       i 
  59054.41  19.551  19.539  19.527  6120.65     3631.0    r-LT 
  59054.41  19.556  19.544  19.531  6366.38     3631.0   r-P48 
  59054.41  19.565  19.542  19.517  4793.46     3631.0    g-LT 
  59054.41  19.569  19.547  19.525  4746.48     3631.0   g-P48 
  59054.41  19.684   19.66  19.644  7589.41     3631.0       i 
  59054.45  19.551  19.539  19.527  6120.65     3631.0    r-LT 
  59054.45  19.556  19.544  19.531  6366.38     3631.0   r-P48 
