 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel                 TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -16.23449  0.36226   2.57988     14.15814  1.51752  0.75343  12.52999  0.07686     0.16283   9121.19606   7246.02761  0.69796         2593.64249     18.67655  0.00264  58998.23551   6.21844   4.53917        452752.65411  45.97092  19.53433     59054.49    51.29382       44.50124    28.2519   43.30076   63.0    0.16844  -21.54187  0.83672 
  -18.48438  0.02087   2.64572     13.96491  1.59749  1.14629   7.05833  0.19907      0.1704   9359.00382   8160.35672  2.37271         2319.11891     18.33218  0.00119  58995.98562   3.68798   0.14733       1220440.04975  45.54068  19.54221     59054.49    51.23072       44.43509    33.4952   45.34784   47.5    0.15736  -21.57867  0.99384 
   -17.8686  0.12966   2.81742     13.87542  1.50688  1.31495  11.02115  0.08459     0.12844   9128.59174   6878.43009  1.38372         2272.16609     18.11183  0.00072   58996.6014    5.4785   1.42897       1971318.15171  45.25247  19.54043     59054.49    51.19304        44.3598   32.79959   49.12052   59.5    0.16436  -21.54567  0.93045 
  -10.74788  0.43709   1.70829     14.34906  1.82859  1.03007  13.61365  0.07576     0.41598   9730.69315   7764.79474  0.24724         2981.61382     16.60262    2e-05  59003.72212   7.68934   5.95038         99295.01834  47.06891  19.54637     59054.49    51.20821       44.37029    34.2137   47.50906   57.0    0.19794  -21.55289  0.92558 
  -16.91188  0.22129   2.95604     13.94103  1.58071   1.3366   9.70487   0.1101     0.14614   9107.47063   6802.06044  1.56721         2519.41213     17.50964  0.00018  58997.55812   4.80189   2.14762        1682748.7561  45.30026  19.51878   59055.6182    51.16842       44.34929   34.23282    47.7452   60.5     0.1588  -21.54862  0.89699 
  -19.18404  0.48309   3.70673     14.01869  1.85418  1.17095   6.60486  0.13715     0.36407    8800.6909   6399.48541  3.34321         2189.79828      16.2525    1e-05  58995.28596   3.05158   3.19072       2170569.51698  45.06244  19.56009   59053.1427     51.1939       44.35583   35.58713   48.63158   73.5    0.14331  -21.51899  0.82453 
  -15.34237  0.22731   3.22154     13.95213   1.7288  1.43445  10.36159  0.06854     0.08233   9180.34856   4410.68872  0.67015         2646.72359     19.63902   0.0242  58999.12763   5.20921   2.35532       2076911.04393  45.17304  19.52993   59055.6182    51.24533       44.41042   33.23199   47.57078   65.5    0.17837  -21.55655  0.88399 
  -18.14682  0.43553   2.68414     13.84921  1.40305  1.44028   7.21379  0.10485     0.09725   9119.48575   7291.92474  0.48648         2441.57949     17.03613    6e-05  58996.32318   3.57875   3.14185       1879684.31248  45.28422  19.54917     59055.43    51.19662       44.38432   32.42181    47.8822   63.0    0.17836  -21.53067  0.85787 
  -13.51157  0.25843    3.0112     14.23555   1.7009  0.75541  13.83161  0.07019     0.14749   8733.09238   7123.76228  1.11454         3059.27269      18.2864  0.00107  59000.95843   6.29268   3.57452        484021.24764  45.85718  19.54638     59055.43    51.29289        44.4841   30.46209   44.79719   60.5    0.16707  -21.52325  0.84988 
  -19.97181  0.25983   3.25556     13.99395  1.77119  1.18858   6.91029   0.1368     0.42501   9107.37226    7609.7073  2.43447         2070.08661     17.83794  0.00038  58994.49819   3.41908    1.7955       1792360.23039  45.23843   19.5416     59054.39     51.1443       44.30906   35.46869   49.12776   59.0     0.1582  -21.53466  0.91032 
  -16.50901  0.39717   2.53138     14.19699  1.75181  0.92147   8.16793  0.14491     0.36913   9537.40096   8376.01345  0.41963         2646.50651     18.34009  0.00122  58997.96099   4.43199   3.24405        420755.65852  46.08159  19.52412     59055.43    51.24526       44.43945   31.87115   45.34784   47.5      0.172  -21.56235  0.90258 
   -19.1037  0.05886   2.99981     13.96844  1.64098  0.98601   8.63466  0.13754     0.27735   9468.29282   7641.27818   2.4941         2278.39218     18.71604  0.00289   58995.3663    4.6176   0.50825        1585736.2533  45.32953  19.53279     59055.43    51.21147       44.39123   32.25397   46.09032   53.0    0.15544  -21.58493  0.97411 
  -16.55267  0.09274   3.14025     14.08393  1.59502  0.67418  10.09614  0.10395     0.22043   9050.27794    6796.8548  2.36038         2684.05888     19.00659  0.00564  58997.91733   4.93295   0.93636        992299.80748  45.48104  19.53837     59054.39    51.29621       44.50379   29.67789   43.95734   59.0    0.15953  -21.57207  0.94689 
  -16.39957  0.36048   2.77483      13.9737  1.33768  0.74862   7.91444  0.11743     0.15048   9813.17665   7086.71547  0.65122         3141.64155      19.6361  0.02403  58998.07043   4.54639   2.85297       1079550.25968  45.47548  19.52726     59055.43    51.29719       44.51355   25.08642   42.37839   61.5    0.17618  -21.60559  0.85238 
  -18.28228  0.03593   3.15369      13.9226  1.67194  1.12565   6.69143  0.15433     0.08574   9343.97589   7294.31254    2.646         2299.56511     17.83385  0.00038  58996.18772   3.48506    0.2404       2205308.51151  45.15096  19.54825     59055.43    51.27926       44.50145   27.04615   43.13119   55.5    0.16377  -21.57242  0.98662 
   -17.1406  0.10158   3.17057      13.7896  1.63509  1.55393   3.37504  0.17599     0.30168   8651.57368    7044.5057  1.92021          2197.5825         19.3  0.01108   58997.3294   1.50694   0.34285       4021940.37221  44.87568  19.53808     59055.43    51.23214        44.4118   32.77859   46.95621   72.5    0.15842   -21.5175     0.98 
  -20.85789  0.17704    3.1684     13.95045    1.795  1.18442   4.64298  0.15442     0.21314   8548.58492   7216.95178  0.81895         2292.09873     18.88455  0.00426  58993.61211   2.02401   0.82198       2102107.11543  45.19858  19.55913     59054.49    51.25019       44.41323    28.6702   47.48082   64.0    0.16421  -21.50963  0.95969 
   -13.1111  0.25977   2.83242     14.17365  1.72265  1.02296  10.89463  0.10191     0.09854   8475.00288   7335.33643  1.43976         3125.90171     17.84328  0.00039   59001.3589   4.66788   2.83011        576809.19164  45.83969   19.5272   59055.6182    51.26508       44.47598   31.30193   43.95734   54.5    0.16183  -21.51106  0.89198 
  -10.52381  0.41165  23.38481     12.12886  1.76492  0.42918   33.4632  0.02086     0.37417  10532.92486   5546.93124   4.2207         3072.66359     18.53582  0.00191  59003.94619  22.14586  13.77496   495090751230.9607  38.08302  19.54116     59054.39    51.21764       44.40946   33.41558   46.31922  117.5     0.1344  -21.54675      0.0 
  -19.23345  0.06309   3.08277      13.8667  1.65628  1.06383   4.37413  0.17562     0.14325   9308.52614   3142.37152  1.78857         2022.83164     19.62995   0.0237  58995.23655    2.2609   0.27598       2700459.72279  45.07866  19.62747     59053.41    51.25225       44.23147    33.1319   100.3457   66.0    0.15689   -21.5876  0.98505 
  -15.90076  0.00323   3.70937     14.02123  1.84151  0.86225   4.37082  0.19145     0.38565   8535.01878    7137.5203  4.49336         2637.25944     19.11416  0.00723  58998.56924   1.89933   0.01413       2133716.38473  45.06628  19.52237     59054.39    51.20222       44.39262   33.96308   46.83969   64.5    0.16284  -21.55407  0.99904 
  -19.94917   0.0258   3.27778     14.05026  1.74202  0.66033   4.50517  0.16458     0.08433   8341.57988   6163.86126  2.30358         2268.42664     18.70678  0.00283  58994.52083   1.86997   0.11624        1378851.2543  45.33922  19.52666     59054.49    51.21443       44.39491   33.23199   47.07202   66.5    0.15345  -21.51416  0.99333 
   -8.77437  0.41313   1.02328     14.19844  1.17753  0.99105  19.27191  0.05904      0.1432   10190.5557   7805.12902  0.79687         2916.47307     18.08094  0.00067  59005.69563  11.93844   7.96186         45908.71111  47.65793  19.55134      59053.5    51.23274       44.41622   34.85604   49.19291   67.0    0.18108  -21.56223  0.94199 
  -16.15882  0.27607   2.86384     13.91685  1.57231  1.46266   6.27085  0.16534     0.09124   9750.32435   7090.72106  2.27359         2024.68517     18.87608  0.00418  58998.31118   3.55625   1.73117       1756136.16018  45.30693  19.54511      59053.5    51.21921       44.36141   34.72313   50.55375   54.5    0.17088  -21.58632  0.91947 
  -18.89931  0.07493   3.13622     14.10699  1.72961  0.72005   7.74043  0.13514      0.1738   8866.18896   6788.45001  1.54374         2555.10411     18.59432  0.00218  58995.57069   3.62966   0.57997        965139.39504  45.52939  19.54475     59054.49    51.21542       44.39179   33.96308   46.34093   59.5    0.15721  -21.54654  0.97028 
  -17.46266  0.24125   2.53805     13.82423  1.43215  1.49229   6.50914  0.11579     0.17686   9224.39899   7068.19924  0.07982         2419.20628     18.58065  0.00212  58997.00734    3.3039   1.57036       1924567.09484   45.3315  19.53244      59053.5    51.23865       44.41613   32.60224   47.70177   59.5    0.18524  -21.55352  0.93299 
  -16.81178  0.10567   2.89074     13.75886  1.38337  1.36585  11.40797  0.07794     0.02476   8683.28127   7377.56404  4.39123         2330.94814     19.05353  0.00628  58997.65822   5.13101   1.20545       3258698.70245  44.97472  19.52927     59056.43    51.21172       44.37872   35.45422   48.42562   57.5    0.15389   -21.5504  0.92927 
  -17.08948  0.20779    3.4441     14.22778  1.99501   0.7301   8.64826  0.13207     0.22311   9180.97271   7800.73587  4.61903         2131.14218     19.72961  0.02981  58997.38052   4.34844   1.79704        769755.44794  45.60829  19.52193     59055.43    51.18525       44.41983   31.87115   43.55596   56.5    0.15096  -21.59246  0.91565 
  -15.74014  0.02066   3.30533     13.82706  1.65155  1.44497   5.11821  0.17239     0.40374  10029.37735   7009.43167  3.92762         2197.29212     17.43005  0.00015  58998.72986    3.0711   0.10576       3715456.12624   44.8783  19.54659   59055.6182    51.23439       44.41586   32.60224   46.40864   61.0    0.16955   -21.6049  0.99332 
  -15.14153  0.13229   3.43455     13.86854  1.67777  1.55914    5.4118   0.1585     0.40503   9534.45975   7544.11117  2.89536         2534.50185     19.30747  0.01128  58999.32847   2.93468   0.71594       3366662.81301  44.89464  19.54834     59056.49    51.19557       44.34007   36.00559   50.07476   60.0    0.16975  -21.58643  0.95431 
  -15.98101  0.36136   3.03738     14.03277  1.65997  1.16233   9.04925  0.11459     0.10005   9182.19918   7377.70669   0.8299         3045.92388     18.67351  0.00262  58998.48899   4.55127   3.27003       1222879.52661  45.43656  19.54658     59054.39    51.16736       44.31094   32.58053   51.34274   58.0    0.16381  -21.57238  0.85386 
  -15.91798  0.04464   3.33462      13.8925   1.6421  1.23793   6.25417  0.16971     0.38614   9139.16966   7360.26708   4.5982         2597.89697     17.96637  0.00051  58998.55202   3.11609   0.27919       2781643.12677  44.99385  19.51603     59055.43    51.23169       44.41834   33.32609   45.68479   57.0    0.15724  -21.57871  0.98219 
  -21.00261  0.10809     2.547      13.8995  1.51816  1.04779   8.72658  0.10981     0.15639   8823.84032   7799.32762  0.40406          2774.6656     19.86213  0.04044  58993.46739   4.05309   0.94323       1452756.06634  45.47591  19.53048     59055.43    51.26739       44.47548   29.67789   43.95734   56.0    0.16299  -21.58339   0.9617 
   -11.5947   0.3788  12.33326     14.49561  1.71953  0.56831  34.45606  0.02168     0.02184  10784.70286   4445.01175  2.64905         3117.42424     19.02439  0.00588   59002.8753  23.90612  13.05189       2478328.36901  43.92794  19.53234     59055.43    51.20634       44.40554   31.27227   44.66884   88.5    0.12182   -21.5539  0.08135 
  -17.77216  0.24151   2.70517     13.88607   1.4985  1.37766   8.20246  0.10825     0.21583   9239.63849   7109.13749  0.45488         2413.53916     17.96608  0.00051  58996.69784   4.17716   1.98101        1720750.2663   45.3444  19.53361   59055.6182    51.23935       44.42606   31.87115   45.34784   59.5    0.17572   -21.5469  0.91234 
  -17.07784  0.37907   2.95807     13.94414  1.54767  1.28858   7.03423  0.14289     0.24445   9269.74028   7330.82781  1.60852         2483.09346     18.96425  0.00512  58997.39216   3.60561   2.66646       1626377.77666  45.30528  19.53337     59055.43    51.23478        44.4465   30.62993   44.79719   60.0    0.16807  -21.55724  0.87158 
   -16.0176  0.09055    3.0191     13.81026  1.51329  1.36386  11.07895  0.07017     0.07847   8857.58821    6971.0548   2.6861         2392.97126     19.86515  0.04073   58998.4524    5.1851   1.00324       3068904.35429  45.00203  19.51386     59056.43    51.34772       44.56003   19.73337   42.98269   66.5     0.1623    -21.572  0.94307 
  -16.53413  0.31482   2.22518     14.21687    1.729  0.95203  14.12147  0.08568     0.30872   9238.58974   7856.42289   0.5416         2363.03001     18.46008   0.0016  58997.93587   7.18983   4.44571        292821.63852  46.34531   19.5316   59055.6182    51.25142       44.44565   32.77859   46.06446   53.5    0.16413  -21.55188  0.89604 
  -17.04442  0.10711   3.58047     14.01862  1.79119  1.03046   9.94952  0.10203     0.12195    9101.6958   6954.80879  4.21105         2499.82568     17.74557  0.00031  58997.42558    4.9167   1.06569       1957056.65238   45.1225  19.52651     59054.49    51.25343       44.49914   30.46209   41.99801   60.5    0.15826  -21.55601  0.93468 
  -16.33313  0.22035   3.22777     13.99477  1.85332  1.43159   5.69363  0.15366     0.38124  10143.32826   6689.90887  0.21038         2265.92376     18.06587  0.00065  58998.13687   3.49444    1.2546        1836672.7831  45.25496  19.54188     59055.43    51.25336       44.44372   34.04586   44.79719   57.0    0.19132  -21.60567  0.94062 
  -17.43473  0.26724   2.46327     13.97999  1.52183  1.06129  11.58594   0.0934     0.09888   9724.57042   7234.07096  0.28419         2631.70527      20.0274  0.05917  58997.03527   6.53581   3.09622        940199.48451  45.69497   19.5306   59055.6182    51.26334       44.49211   30.46209    43.0053   56.0    0.17127  -21.64513  0.89195 
  -17.03395  0.00892   3.26258     13.97653  1.74529  0.98299   4.33803  0.24705     0.38793   9593.21246   7001.00916  4.62425         2130.64668     17.05357    6e-05  58997.43605   2.38148   0.03869       1921999.88899  45.19984  19.65051      59057.5    51.22855       44.24343   34.75208   95.14174   58.5    0.16307   -21.5926  0.99781 
  -17.93064  0.07747   3.27969     14.05551  1.70485  0.82224   8.78129  0.12288     0.38857   9106.47331   7180.25044  3.12107         2456.22165     16.86393    4e-05  58996.53936   4.34396    0.6803       1318725.39546  45.34871  19.53082     59054.39    51.26246        44.4638   28.83804   44.79719   58.0    0.15836   -21.5525  0.96133 
  -19.20769  0.04907   3.22416     13.91134  1.68744  1.10706   8.40999  0.10897     0.17085   8989.10006   6630.68607  2.79691         2214.80719     18.19485  0.00087  58995.26231   4.05373   0.41265       2450171.82587  45.09004  19.54154     59054.49    51.20339       44.38416   34.04995   46.25407   64.0    0.15986  -21.54319  0.97651 
     -13.55  0.36005   4.48967     14.32948  2.05107  0.64331   9.04993  0.09655     0.22441   9128.41399   7837.33488  2.45084         3010.49762     16.90217    4e-05     59000.92   4.49845    3.2584         841915.8146  45.35113  19.54217     59055.43    51.27909       44.50112   30.46209   41.33931   62.0    0.17694  -21.54806  0.78504 
  -18.85505  0.22874    2.6847     13.87605  1.49759  1.40479   8.92917  0.10872     0.18263   9455.13482   8151.43834  0.32978         2371.75383     16.97242    5e-05  58995.61495   4.76183   2.04246       1773808.30655  45.33754  19.53684     59054.49    51.27467       44.47893   31.30193   43.95734   53.0    0.16765  -21.56997    0.911 
  -18.08982  0.25204   2.41423     13.89627  1.40507  1.24975   11.9353  0.07763     0.06123   9056.30563   6987.55103  0.63167         2078.93942     17.91314  0.00045  58996.38018   5.83933   3.00816       1226118.42841  45.56246  19.53425   59055.6182    51.24394        44.4018   34.85604   48.49077   61.0    0.17153  -21.54539  0.88691 
  -16.45189   0.3996   1.93822     14.14153  1.43315  0.69269  14.09531  0.06433     0.09916   8811.43001   7310.93679  0.43724         2312.07377      20.2108  0.09027  58998.01811   6.52822   5.63253        260524.55557  46.43448  19.56879     59055.43    51.21748       44.38854   33.23199   48.49077   66.5    0.16391  -21.61789  0.87087 
  -15.80947  0.30969   3.33827      13.9023  1.62291  1.32769   6.57803  0.12935     0.16818   9651.18119   6954.69365  1.22824         2735.84237     19.50614  0.01782  58998.66053   3.65497   2.03715       2633649.63077  45.01154  19.52442     59055.44    51.17955       44.39406   32.25397   46.09032   63.5    0.17171  -21.57851  0.88133 
