# STATUS =
# OBJECT = 2016eay
# TELESCOPE = NOT
# INSTRUMENT = ALFOSC
# DATE-OBS = 2016-11-24 05:37:23.00
# MJD = 57716.24
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 nan
3020.000000 nan
3030.000000 nan
3040.000000 nan
3050.000000 nan
3060.000000 nan
3070.000000 nan
3080.000000 nan
3090.000000 nan
3100.000000 3.937317e-01
3110.000000 3.329279e-01
3120.000000 6.213399e-01
3130.000000 5.336013e-01
3140.000000 1.000429e+00
3150.000000 8.832347e-01
3160.000000 9.105719e-01
3170.000000 4.058048e-01
3180.000000 5.764379e-03
3190.000000 6.049419e-01
3200.000000 8.854041e-01
3210.000000 1.472041e+00
3220.000000 9.911581e-01
3230.000000 9.622922e-01
3240.000000 5.919818e-01
3250.000000 7.863671e-01
3260.000000 9.785516e-01
3270.000000 9.762017e-01
3280.000000 1.098241e+00
3290.000000 9.211548e-01
3300.000000 1.107139e+00
3310.000000 1.036525e+00
3320.000000 8.703278e-01
3330.000000 8.548100e-01
3340.000000 8.434679e-01
3350.000000 8.886952e-01
3360.000000 9.023247e-01
3370.000000 7.531895e-01
3380.000000 8.176266e-01
3390.000000 8.804378e-01
3400.000000 8.503001e-01
3410.000000 9.386386e-01
3420.000000 8.307086e-01
3430.000000 9.480957e-01
3440.000000 8.567898e-01
3450.000000 9.259359e-01
3460.000000 9.770443e-01
3470.000000 1.051409e+00
3480.000000 1.052521e+00
3490.000000 9.469656e-01
3500.000000 9.295406e-01
3510.000000 9.111499e-01
3520.000000 9.722017e-01
3530.000000 9.372863e-01
3540.000000 8.448016e-01
3550.000000 8.554908e-01
3560.000000 9.444177e-01
3570.000000 1.041258e+00
3580.000000 9.970596e-01
3590.000000 9.171262e-01
3600.000000 9.082049e-01
3610.000000 8.752762e-01
3620.000000 8.518193e-01
3630.000000 8.235755e-01
3640.000000 8.657456e-01
3650.000000 9.774652e-01
3660.000000 9.925727e-01
3670.000000 9.890364e-01
3680.000000 1.027705e+00
3690.000000 1.036235e+00
3700.000000 1.007883e+00
3710.000000 9.267287e-01
3720.000000 8.516355e-01
3730.000000 8.772606e-01
3740.000000 9.077130e-01
3750.000000 8.579647e-01
3760.000000 8.102150e-01
3770.000000 7.593640e-01
3780.000000 7.496723e-01
3790.000000 7.269908e-01
3800.000000 7.643461e-01
3810.000000 8.373172e-01
3820.000000 8.667946e-01
3830.000000 8.717054e-01
3840.000000 8.406060e-01
3850.000000 8.987157e-01
3860.000000 1.001118e+00
3870.000000 1.111793e+00
3880.000000 1.177157e+00
3890.000000 1.189273e+00
3900.000000 1.224968e+00
3910.000000 1.258666e+00
3920.000000 1.342499e+00
3930.000000 1.452339e+00
3940.000000 1.469550e+00
3950.000000 1.484301e+00
3960.000000 1.400061e+00
3970.000000 1.361531e+00
3980.000000 1.341772e+00
3990.000000 1.256195e+00
4000.000000 1.180869e+00
4010.000000 1.064199e+00
4020.000000 1.000911e+00
4030.000000 9.704783e-01
4040.000000 9.974765e-01
4050.000000 1.023007e+00
4060.000000 1.023970e+00
4070.000000 1.002004e+00
4080.000000 9.453950e-01
4090.000000 9.417938e-01
4100.000000 9.108768e-01
4110.000000 8.853953e-01
4120.000000 8.454578e-01
4130.000000 8.814916e-01
4140.000000 9.056337e-01
4150.000000 9.337609e-01
4160.000000 9.766713e-01
4170.000000 9.928501e-01
4180.000000 9.992794e-01
4190.000000 9.570322e-01
4200.000000 8.994729e-01
4210.000000 8.928221e-01
4220.000000 9.396436e-01
4230.000000 9.483205e-01
4240.000000 9.777440e-01
4250.000000 9.842674e-01
4260.000000 1.034898e+00
4270.000000 1.055219e+00
4280.000000 1.046545e+00
4290.000000 1.047432e+00
4300.000000 1.055345e+00
4310.000000 1.086171e+00
4320.000000 1.097194e+00
4330.000000 1.096040e+00
4340.000000 1.089281e+00
4350.000000 1.088057e+00
4360.000000 1.093667e+00
4370.000000 1.097924e+00
4380.000000 1.096327e+00
4390.000000 1.107365e+00
4400.000000 1.109450e+00
4410.000000 1.142354e+00
4420.000000 1.209329e+00
4430.000000 1.241193e+00
4440.000000 1.293460e+00
