 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -13.60906  0.44872  1.90588     14.90911  1.76281  0.38757  11.79095  0.04124     0.04458   8848.20458   6645.37697  0.73316         2769.72088     21.24319  0.97257  58022.51094   5.50664  5.29078     9036.26033  47.99887  22.53526  58066.64439    51.15671       44.51647   13.82906  29.06065   77.5    0.26543  -21.12142  0.92436 
  -17.43004  0.20162  0.84957     14.58587  1.86199  0.85978  26.56007   0.0176     0.19226    8921.9155   3899.57343  0.11384         3059.06775     21.28215  1.06384  58018.68996  12.61167  5.35503     8403.14872  48.75599  22.54029  58064.30728    51.13878       44.50382   16.59488  27.67775   79.5    0.25801  -21.07799  0.99354 
  -14.43267  0.31974  1.86509     14.83062  1.76745  0.48733  15.66067  0.02436     0.03333   8673.99632   6283.33927  0.10517          4102.6559     21.18562  0.85181  58021.68733   7.02872  5.00736    12454.30745  47.87947  22.52507  58064.30728    51.12457       44.49075   12.44616  29.04103   84.0    0.31429  -20.98986  0.93333 
  -14.10887  0.31074  2.65099     14.10882  1.39682  1.47445   6.83025  0.05734     0.45931    9483.9962   4901.98718   1.2285         2105.37591     21.27349  1.04285  58022.01113   3.66477  2.12242   552241.22796  45.82504  22.47627  58061.97017    50.73329        43.9985    20.7436  35.95557   52.5    0.32689  -21.21574  0.90216 
  -17.03038  0.28023  1.87398     14.61804  1.84715  1.10877  13.53932  0.04211     0.02703   9776.95354   5246.86802  0.00294         3136.95072      21.1561  0.79585  58019.08962   7.72025   3.7941    34975.31335  47.44606  22.54295  58066.64439    51.05084       44.42766    20.7436  27.65813   60.0    0.30008   -20.8791  0.95549 
   -9.76568  0.49262  1.37127     14.67152  1.49566  0.98028   9.96575  0.05225     0.06017  10374.05183   3324.59052  1.11434         2848.88242     21.17637  0.83388  58026.35432   6.39785  4.90932    11853.68193  48.09558  22.50476  58064.30728    51.45196       44.95598   10.59215  21.29586   70.0    0.31613  -20.99188  0.97799 
  -16.88031  0.32529  2.96366     14.36624  1.80695  0.99135   9.16502  0.03783     0.10774   8639.96998   5454.85391  0.21548         3636.41329     21.25066  0.98943  58019.23969   4.08117  2.98133   272852.69235  46.14621  22.54922  58066.64439    51.52326       45.03345   11.06325  23.50941   62.5    0.30959  -21.13044  0.88575 
  -14.63224  0.33442  1.71794     14.55356  1.75535   0.8192  13.17123   0.0367     0.05023    8675.3557   3013.62608  0.60895         2888.82425     21.27127  1.03752  58021.48776   5.91328  4.40477    37591.06321  47.46811  22.52939  58061.97017    50.81733       44.07508   19.36069  34.57266   65.5    0.28076  -21.18479  0.94576 
  -13.06645  0.31784  1.14038      14.8757  1.68263  0.33042  17.62114  0.02646     0.03031   9269.97898    7643.1563  0.44551         3122.40215     21.31808  1.15559  58023.05355   9.03272  5.60074     3601.71676  48.82422  22.54399     58064.05    51.26354       44.72483   16.59488  26.09024   63.0    0.29203  -21.35108  0.97531 
  -15.21686  0.20924  0.93441       14.699  2.03958  1.23966  26.18374  0.02151     0.01111   9982.35008   3016.64216  0.08846         3684.23441     21.22437  0.93132  58020.90314  15.56411  5.47861     6613.49946  48.81688   22.5194  58066.64439    51.21267       44.59193   12.44616  27.47315   62.0    0.29126  -21.09651  0.99606 
  -14.68296  0.38737  0.84828     14.44166  1.91314  1.01965  11.57638  0.03526     0.08184   8874.48059    7412.5251  0.07774         4764.90295     21.33921  1.21322  58021.43704   5.43859  4.48436    16723.25692  48.47019  22.52181     58064.05    51.34911       44.78515   13.82906  24.89232   57.0    0.34394  -21.38428  0.99256 
