          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58255.015625  17.5351  17.5992  0.0638        LCO          --       i  False      AB   False             ThisWork 
 58255.019531  17.5083  17.5725  0.0476        LCO          --       i  False      AB   False             ThisWork 
 58255.171875  17.3747  17.4944  0.1082        P48         ZTF       g  False      AB   False             ThisWork 
 58256.019531  17.3612  17.4809  0.0447        LCO          --       g  False      AB   False             ThisWork 
 58256.023437  17.5595   17.645  0.0727        LCO          --       r  False      AB   False             ThisWork 
 58256.023437   17.355  17.4747  0.0419        LCO          --       g  False      AB   False             ThisWork 
 58256.027343  17.5122  17.5977  0.0878        LCO          --       r  False      AB   False             ThisWork 
 58256.027343  17.6018  17.6659  0.0678        LCO          --       i  False      AB   False             ThisWork 
  58256.03125  17.5001  17.5642   0.066        LCO          --       i  False      AB   False             ThisWork 
 58257.254625  17.4914  17.5682  0.0431      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58261.259286  17.4437  17.5205  0.1436      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58261.390625  17.5432  17.6629  0.0638        LCO          --       g  False      AB   False             ThisWork 
 58261.390625  17.5708  17.6905  0.0595        LCO          --       g  False      AB   False             ThisWork 
 58261.394531  17.5287  17.6142  0.0854        LCO          --       r  False      AB   False             ThisWork 
 58261.398437  17.6501  17.7143  0.1087        LCO          --       i  False      AB   False             ThisWork 
 58261.398437  17.4304  17.5159  0.0975        LCO          --       r  False      AB   False             ThisWork 
 58261.402343  17.3774  17.4416  0.0771        LCO          --       i  False      AB   False             ThisWork 
 58262.175781  17.4114   17.531  0.0442       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58262.179687  17.3664  17.4519  0.0761       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58262.183593  17.4682  17.5324  0.0679       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58263.179687  17.4338  17.5534  0.0295       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58263.183593  17.3875  17.4731  0.0612       FLWO   KeplerCam       r  False      AB   False             ThisWork 
   58263.1875  17.4917  17.5559  0.0568       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58263.271829  17.4584  17.5353  0.0543      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58265.183593  17.5409  17.6606   0.046       FLWO   KeplerCam       g  False      AB   False             ThisWork 
   58265.1875  17.4293  17.5148  0.0703       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58265.191406  17.4859    17.55  0.0462       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58265.255423  17.5757  17.6526  0.0848      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58265.980468  17.6458  17.7655   0.034        LCO          --       g  False      AB   False             ThisWork 
 58265.984375  17.5132  17.5987  0.0612        LCO          --       r  False      AB   False             ThisWork 
 58265.984375   17.587  17.7067  0.0383        LCO          --       g  False      AB   False             ThisWork 
 58265.988281  17.5214  17.6069  0.0625        LCO          --       r  False      AB   False             ThisWork 
 58265.988281  17.5484  17.6126  0.0465        LCO          --       i  False      AB   False             ThisWork 
 58265.992187  17.4869  17.5511  0.0588        LCO          --       i  False      AB   False             ThisWork 
  58267.15625  17.6024  17.7221  0.0266       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58267.160156   17.463  17.5485  0.0558       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58267.164062  17.5506  17.6147  0.0457       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58269.179687  17.7895  17.9092  0.0375       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58269.183593  17.5496  17.6352  0.0538       FLWO   KeplerCam       r  False      AB   False             ThisWork 
   58269.1875  17.5551  17.6193  0.0237       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58269.266024  17.5232  17.6001  0.0501      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58271.292066  17.6472  17.7241  0.0459      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58271.980468   18.092  18.2117  0.0351        LCO          --       g  False      AB   False             ThisWork 
 58271.984375  18.1065  18.2262  0.0331        LCO          --       g  False      AB   False             ThisWork 
 58271.984375   17.702  17.7875  0.0671        LCO          --       r  False      AB   False             ThisWork 
 58271.988281  17.6182  17.7037  0.0504        LCO          --       r  False      AB   False             ThisWork 
 58271.988281  17.6495  17.7137  0.0603        LCO          --       i  False      AB   False             ThisWork 
 58271.992187  17.6997  17.7638  0.0471        LCO          --       i  False      AB   False             ThisWork 
  58272.15625  18.0302  18.1498  0.0249       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58272.160156  17.6597  17.7452  0.0535       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58272.164062  17.6638   17.728  0.0449       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58273.179687  18.1381  18.2577  0.0447       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58273.183593  17.7054  17.7909  0.0591       FLWO   KeplerCam       r  False      AB   False             ThisWork 
   58273.1875  17.7029  17.7671  0.0411       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58273.290156  17.7405  17.8173   0.048      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58275.279165  17.8139  17.8907  0.0536      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58275.972656  18.4254   18.545    0.05        LCO          --       g  False      AB   False             ThisWork 
 58275.976562  17.8502  17.9357  0.0873        LCO          --       r  False      AB   False             ThisWork 
 58275.976562  18.4199  18.5396  0.0405        LCO          --       g  False      AB   False             ThisWork 
 58275.980468  17.8523  17.9165  0.0689        LCO          --       i  False      AB   False             ThisWork 
 58275.980468  17.8542  17.9397  0.0758        LCO          --       r  False      AB   False             ThisWork 
 58275.984375  17.8264  17.8905  0.0665        LCO          --       i  False      AB   False             ThisWork 
 58277.288565  17.8514  17.9282  0.0591      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58279.272461  18.2025  18.3075  0.0434      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58281.294619  18.2504  18.3273  0.1187      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58283.26354  18.4716  18.5766  0.0981      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58285.292833  18.1396  18.2165  0.1121      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58288.964843   19.315  19.4347  0.1023        LCO          --       g  False      AB   False             ThisWork 
 58288.972656  18.5341  18.6196  0.0707        LCO          --       r  False      AB   False             ThisWork 
 58288.972656   18.545  18.6305  0.0774        LCO          --       r  False      AB   False             ThisWork 
 58288.976562  18.4523  18.5164  0.0879        LCO          --       i  False      AB   False             ThisWork 
 58288.976562  18.4415  18.5057  0.0694        LCO          --       i  False      AB   False             ThisWork 
 58289.260906  18.6178  18.6947  0.2125      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58291.279064  18.5298  18.6066  0.2397      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58443.523437   22.634  22.7537    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 58443.527343  22.2668  22.3523    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
  58443.53125  21.9649  22.0291  0.1276       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  58443.64508  19.3927  19.4695    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58449.640884  19.2589  19.3357    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58453.631208  19.8632    19.94    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58455.634201  20.5149  20.6199    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58459.602112  20.3021  20.4071    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
