# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = PS110pm
# TELESCOPE = Gemini-N
# INSTRUMENT = GMOS
# DATE-OBS = 2010-06-03
# MJD = 55350.0
# EXPTIME = 2400
# SLIT = 1
# DISPERSER = R400
# SOURCE = 2015MNRAS.448.1206M
# FILTER = GG455
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
5100.0 1.18576e-18
5101.3633 3.285537e-18
5102.7271 4.912349e-18
5104.0903 5.1019111e-18
5105.4541 7.6313279e-19
5106.8174 -2.3135661e-18
5108.1807 -2.4490239e-18
5109.5444 -9.8785248e-19
5110.9077 1.244832e-18
5112.2705 2.978472e-18
5113.6353 1.7086259e-18
5114.998 1.842211e-19
5116.3618 7.4383188e-19
5117.7251 1.030968e-18
5119.0884 2.8718589e-19
5120.4521 -1.8693109e-18
5121.8154 -2.6065491e-18
5123.1792 1.6379549e-18
5124.5425 5.6936831e-18
5125.9058 3.287906e-18
5127.2695 5.3078221e-19
5128.6328 2.7433781e-19
5129.9961 6.03664e-19
5131.3599 1.3139711e-18
5132.7227 3.2525831e-18
5134.0864 6.46602e-18
5135.4502 4.901472e-18
5136.8135 2.752586e-18
5138.1772 4.195654e-18
5139.5405 4.3391984e-18
5140.9038 8.4202168e-19
5142.2676 -8.954773e-19
5143.6309 3.701694e-18
5144.9946 4.8362339e-18
5146.3579 3.0164189e-18
5147.7212 2.616692e-18
5149.085 -6.1763059e-19
5150.4482 -1.053161e-18
5151.811 -9.5352976e-19
5153.1748 1.480937e-18
5154.5386 3.244118e-18
5155.9023 3.9382102e-18
5157.2656 5.2563469e-18
5158.6289 3.745767e-18
5159.9927 -2.9597869e-19
5161.356 -1.6448149e-18
5162.7197 -1.049747e-18
5164.083 -3.8900779e-19
5165.4463 1.7593801e-18
5166.8101 2.0250959e-18
5168.1733 1.368028e-18
5169.5366 1.20969e-18
5170.9004 1.953753e-18
5172.2632 4.1043635e-18
5173.6279 5.5480844e-18
5174.9907 6.2461698e-18
5176.354 4.1196159e-18
5177.7178 1.224946e-18
5179.0811 2.1916121e-18
5180.4443 4.7009791e-18
5181.8081 3.5209712e-18
5183.1714 4.0936729e-19
5184.5352 -7.364177e-19
5185.8984 -2.417867e-19
5187.2617 -5.9380794e-19
5188.6255 1.2877389e-19
5189.9888 -1.108821e-18
5191.3516 -1.7922609e-18
5192.7153 -1.7767399e-18
5194.0791 5.8405698e-19
5195.4429 2.003953e-18
5196.8062 7.0267049e-19
5198.1694 5.4491552e-19
5199.5332 1.189275e-18
5200.8965 3.433525e-18
5202.2603 2.916607e-18
5203.6235 2.5946131e-18
5204.9868 2.947546e-18
5206.3506 3.0137358e-18
5207.7139 2.602675e-18
5209.0771 1.5557e-18
5210.4409 1.387232e-18
5211.8037 2.6211999e-18
5213.1685 4.1767368e-18
5214.5312 5.87011e-18
5215.8945 5.4768058e-18
5217.2583 3.940327e-18
